id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
35856368,Osprey Holiday Village Unit 105,269664436,Exmouth Holidays,,EXMOUTH,-21.92821,114.12762,Entire home/apt,847,2,13,2021-08-04,0.62,76,132,6,
35856400,Osprey Holiday Village Unit 106,269664436,Exmouth Holidays,,EXMOUTH,-21.92848,114.12667,Entire home/apt,1013,2,11,2021-01-10,0.39,76,50,3,
35856462,Osprey Holiday Village Unit 109,269664436,Exmouth Holidays,,EXMOUTH,-21.92869,114.12562,Entire home/apt,847,2,4,2021-09-17,0.15,76,215,2,
35856492,Osprey Holiday Village Unit 111,269664436,Exmouth Holidays,,EXMOUTH,-21.93034,114.12626,Entire home/apt,847,2,11,2021-09-10,0.39,76,178,5,
35856528,Osprey Holiday Village Unit 113/2 Bedroom,269664436,Exmouth Holidays,,EXMOUTH,-21.92805,114.12637,Entire home/apt,437,2,8,2021-09-03,0.28,76,207,2,
35856551,Osprey Holiday Village Unit 114,269664436,Exmouth Holidays,,EXMOUTH,-21.92809,114.12703,Entire home/apt,847,2,2,2021-06-01,0.18,76,235,2,
35856588,Osprey Holiday Village Unit 115,269664436,Exmouth Holidays,,EXMOUTH,-21.92938,114.12642,Entire home/apt,847,2,8,2021-07-25,0.58,76,238,6,
35856616,Osprey Holiday Village Unit 117,269664436,Exmouth Holidays,,EXMOUTH,-21.92804,114.12759,Entire home/apt,1013,2,11,2021-06-07,0.63,76,248,5,
35856652,Osprey Holiday Village Unit 118,269664436,Exmouth Holidays,,EXMOUTH,-21.92961,114.12573,Entire home/apt,847,2,6,2021-08-03,0.22,76,186,2,
35856684,Osprey Holiday Village Unit 119,269664436,Exmouth Holidays,,EXMOUTH,-21.92964,114.12784,Entire home/apt,847,2,3,2021-06-27,0.12,76,182,1,
35856706,Osprey Holiday Village Unit 121,269664436,Exmouth Holidays,,EXMOUTH,-21.93031,114.12626,Entire home/apt,1013,2,11,2021-06-15,0.39,76,250,3,
35856738,Osprey Holiday Village Unit 122/2 Bedroom,269664436,Exmouth Holidays,,EXMOUTH,-21.9287,114.12741,Entire home/apt,437,2,5,2021-06-04,0.19,76,220,2,
35856835,Osprey Holiday Village Unit 201/1 Bedroom,269664436,Exmouth Holidays,,EXMOUTH,-21.92849,114.1266,Entire home/apt,289,2,23,2021-11-15,0.81,76,233,11,
35865112,Lux Bed with own bathroom | Free Airport Transfer,269678985,Noah & Shaf,,COCKBURN,-32.13705,115.85492,Private room,60,1,7,2020-03-22,0.31,1,51,0,
35881825,Moore River Getaways,54554134,Guilderton,,GINGIN,-31.34837,115.50322,Entire home/apt,180,2,20,2021-11-21,0.70,1,54,11,
35882643,2 Bedroom Holiday Home,267727674,Geoff,,ALBANY,-35.00055,117.93775,Entire home/apt,233,1,2,2019-10-05,0.08,1,283,0,
35914753,Country cottage,29192882,Michelle,,AUGUSTA-MARGARET RIVER,-33.98995,115.04522,Entire home/apt,196,2,5,2021-10-26,0.22,1,5,4,
35915591,Sea Breeze Chalet - Ocean Beach Denmark WA,35427405,Jodie,,DENMARK,-35.02124,117.32609,Entire home/apt,240,2,20,2019-09-01,0.86,5,153,10,
35945099,Absolute Beachfront Holiday House (Mid-West),64825234,Gill,,COOROW,-30.071215,114.974762,Entire home/apt,245,2,64,2021-09-16,2.30,1,272,25,
35947314,Billa Billa Farm Cottages 2,50254965,Donna,,MANJIMUP,-34.8533,116.69621,Entire home/apt,130,2,23,2021-11-01,0.81,3,295,15,
35949220,60 Sparkling new Perth East End pool+parking family sleeps 4,157230313,Delma,,PERTH,-31.9599,115.87428,Entire home/apt,151,3,55,2021-04-22,1.97,40,325,30,
35951180,Heron Place,270378724,Christine,,MURRAY,-32.58289,115.798,Entire home/apt,275,2,54,2021-08-02,2.31,1,121,24,
35959098,Walk To Westfield Carousel!,45198067,Damian,,CANNING,-32.01633,115.93407,Entire home/apt,138,7,27,2021-10-11,0.93,1,125,5,
35981404,"Searenity at Aldemor, Preston Beach",37266763,Tracy At Aldemor,,WAROONA,-32.875896,115.656868,Entire home/apt,250,3,5,2021-09-29,0.24,10,51,2,
35982078,1. Swan Valley area Modern Home (Room 1),198950576,Daniel,,SWAN,-31.78016,115.99217,Private room,42,3,36,2021-07-18,2.22,3,295,7,
35982526,“The Shack” - your perfect winter getaway,225033330,Darryl,,JERRAMUNGUP,-34.39355,119.38203,Private room,345,2,1,2019-11-27,0.04,1,360,0,
36044436,Getaway Villas Unit 38-1,269664436,Exmouth Holidays,,EXMOUTH,-21.93191,114.12725,Entire home/apt,412,2,9,2021-10-11,0.33,76,344,7,
36044452,Getaway Villas Unit 38-2,269664436,Exmouth Holidays,,EXMOUTH,-21.93099,114.12786,Entire home/apt,412,2,5,2021-05-07,0.29,76,322,3,
36044469,Getaway Villas Unit 38-3,269664436,Exmouth Holidays,,EXMOUTH,-21.93118,114.12695,Entire home/apt,412,2,9,2021-05-31,0.61,76,327,8,
36044492,Getaway Villas Unit 38-4,269664436,Exmouth Holidays,,EXMOUTH,-21.93299,114.12573,Entire home/apt,412,2,3,2021-01-02,0.11,76,339,1,
36044513,Getaway Villas Unit 38-5,269664436,Exmouth Holidays,,EXMOUTH,-21.93117,114.12611,Entire home/apt,406,2,9,2021-11-07,0.35,76,331,4,
36044536,Getaway Villas Unit 38-6,269664436,Exmouth Holidays,,EXMOUTH,-21.93225,114.12605,Entire home/apt,412,2,8,2021-10-21,0.29,76,339,4,
36044545,4/1 Maidstone Crescent,269664436,Exmouth Holidays,,EXMOUTH,-21.92806,114.12647,Entire home/apt,483,2,17,2021-08-15,0.60,76,259,5,
36061856,Quiet room 5 min to the beach hospital and ECU uni,56284463,Sue&Bj,,JOONDALUP,-31.79072,115.76671,Private room,41,1,13,2020-12-09,0.57,1,141,2,
36082225,Binningup Treehouse Eco Retreat,84064973,Fran,,HARVEY,-33.15385,115.69446,Entire home/apt,380,2,54,2021-10-31,2.22,1,301,27,
36095453,Peaceful Modern Cottage by the Park.,271519418,Yasmin,,MANDURAH,-32.55564,115.73487,Private room,60,2,27,2021-10-18,0.95,1,88,9,
36117863,Exmoor Cottage - Margaret River,5372268,Frieda,,AUGUSTA-MARGARET RIVER,-33.99138,115.04205,Entire home/apt,180,2,172,2021-08-28,6.26,2,293,76,
36118728,Trendy & Cosy Applecross Village Residence,105434061,Penny,,MELVILLE,-32.01238,115.8333,Entire home/apt,181,2,35,2019-08-06,1.42,2,236,18,
36119234,B1: Large 1 Bedroom & 1 Sofabed Apartment w.Office,246293421,Fab Rest,,GOSNELLS,-32.02834,115.95319,Entire home/apt,100,4,30,2021-11-02,1.40,5,257,8,
36120664,Island View Beach House - Premium Beach Front,32455541,Ronnie,,ROCKINGHAM,-32.2616,115.747,Entire home/apt,431,2,58,2021-11-07,2.10,1,306,29,
36123481,"Bay Views, Eagle Bay",34983497,Cheryl,,BUSSELTON,-33.56519,115.0678,Entire home/apt,690,3,27,2019-11-17,1.02,20,19,15,
36150119,Modern Central Busselton Beach House,11457467,Michael,,BUSSELTON,-33.65077,115.35416,Entire home/apt,335,2,81,2021-11-01,4.13,1,114,39,
36157696,"Lovely, homely stay in cottage garden in Albany.",271959549,Marlon,,ALBANY,-34.997,117.85939,Entire home/apt,200,2,37,2021-10-17,1.29,3,46,19,
36165285,Dunsborough Lakes Retreat,38878832,Regina,,BUSSELTON,-33.61698,115.102,Entire home/apt,240,1,63,2021-11-14,2.41,1,294,31,
36191893,Mahomets Flats Beach shack,9987028,Gene,,GREATER GERALDTON,-28.79614,114.61687,Entire home/apt,101,3,74,2019-11-22,2.55,1,99,21,
36208196,For travelers by travelers,45353515,Yaro & Nettie,,FREMANTLE,-32.05326,115.74804,Entire home/apt,78,2,51,2021-09-11,2.21,1,117,28,
36210010,Queen Bedroom East with Aircon close to Airport,160706664,Gaynor,,KALAMUNDA,-31.99268,116.0098,Private room,65,2,37,2019-12-05,1.38,4,84,10,
36210169,5 Bedrooms and 2 Bathrooms near Ascot Racecourse!!,272342395,Wipul,,BELMONT,-31.94267,115.92996,Entire home/apt,200,3,31,2021-11-22,1.30,1,323,22,
36213824,Elegant beach apartment,272375138,Emiliano,,ROCKINGHAM,-32.27564,115.73737,Entire home/apt,140,1,70,2021-03-22,6.23,1,332,57,
36223507,"Close to City, Optus and NIB Stadium and Casino.",28470092,Michelle,,BELMONT,-31.96659,115.9167,Entire home/apt,151,2,37,2020-04-01,1.48,1,0,0,
36245438,Exmouth Villas Unit 37,269664436,Exmouth Holidays,,EXMOUTH,-21.93095,114.12747,Entire home/apt,433,2,12,2020-11-15,0.52,76,137,6,
36248973,Terrace Cottage,435700,Rebecca,,AUGUSTA-MARGARET RIVER,-33.94814,115.07699,Entire home/apt,191,2,114,2021-06-15,3.93,4,124,37,
36252114,Mermaid Cottage,177107046,Tiff,,FREMANTLE,-32.04616,115.75799,Entire home/apt,150,4,17,2021-11-08,0.68,1,6,11,
36256596,"CBD Apartment with Spa Bath, Free Parking",54557509,Gary,,PERTH,-31.96037,115.87071,Entire home/apt,145,2,61,2019-11-11,9.84,2,43,21,
36281276,A Bright & Clean home in a Well Connected Location,20746677,Shannon,,MELVILLE,-32.04088,115.78082,Entire home/apt,250,3,2,2021-10-07,0.09,1,363,1,
36287870,Large 3BR Inner City Apt next to Hospital and Park,39472424,Michael,,SUBIACO,-31.9474,115.83046,Entire home/apt,105,3,20,2021-11-05,0.71,1,226,11,
36293147,city hideaway,167870948,Sandy Nicole,,BAYSWATER,-31.94315,115.90603,Private room,60,2,0,,,1,86,0,
36296410,Getaway Villas Unit 3,269664436,Exmouth Holidays,,EXMOUTH,-21.93252,114.12715,Entire home/apt,782,2,5,2021-10-05,0.19,76,238,3,
36297516,Home away from home in Northern Suburb of Perth,141218341,Shantanu,,WANNEROO,-31.81571,115.8385,Private room,50,1,8,2021-09-26,0.28,1,262,6,
36298437,Getaway Villas Unit 38-11,269664436,Exmouth Holidays,,EXMOUTH,-21.93265,114.12767,Entire home/apt,406,2,5,2021-10-04,0.30,76,335,3,
36298475,Getaway Villas Unit 38-12,269664436,Exmouth Holidays,,EXMOUTH,-21.93253,114.12808,Entire home/apt,412,2,10,2021-11-07,0.43,76,331,5,
36323099,Madora Bay Beach House,112781213,Maureen,,MANDURAH,-32.47135,115.74747,Entire home/apt,150,2,22,2021-10-31,1.46,1,247,15,
36326317,Exmouth Villas Unit 35,269664436,Exmouth Holidays,,EXMOUTH,-21.93114,114.12772,Entire home/apt,453,2,21,2021-11-15,0.75,76,199,10,
36358355,"Beach Haven
Modern well appointed home like new",126518890,Judith,,WANNEROO,-31.63828,115.68095,Entire home/apt,151,5,8,2020-12-23,0.48,1,151,3,
36360820,Swanside Sunsets - Our South Perth sanctuary!,96911447,Emma,,SOUTH PERTH,-31.97502,115.84985,Entire home/apt,91,2,25,2019-10-23,0.88,3,182,11,
36391579,Central Busselton Cottage,26560538,Dave,,BUSSELTON,-33.64989,115.35582,Entire home/apt,360,3,55,2021-10-08,2.02,1,305,22,
36396400,Karriview Margaret River - Standard Lodge Room,260961802,Danny,,AUGUSTA-MARGARET RIVER,-33.86889,115.01195,Private room,197,1,47,2021-04-08,1.63,7,186,28,
36398097,Karriview Margaret River - McFarlane Spa Suite,260961802,Danny,,AUGUSTA-MARGARET RIVER,-33.8719,115.01527,Private room,238,1,6,2021-07-25,0.22,7,165,2,
36398193,Karriview Margaret River - Superior Chalet Room,260961802,Danny,,AUGUSTA-MARGARET RIVER,-33.8719,115.01527,Private room,201,1,66,2020-10-16,2.29,7,329,35,
36401012,Karriview Margaret River - King Chalet Room,260961802,Danny,,AUGUSTA-MARGARET RIVER,-33.8719,115.01527,Private room,258,1,11,2021-10-07,1.55,7,305,4,
36413585,Magnificient ocean and Island view's,191989700,Flora,,PERTH,-31.95745,115.86751,Shared room,70,2,1,2020-01-18,0.04,1,91,0,
36414879,Quiet Large Balcony Living - Free Parking & WiFi,230486966,Andrew,,MELVILLE,-32.04385,115.83592,Entire home/apt,176,3,43,2020-03-31,1.52,8,162,12,
36414917,Cozy & Central Apt at Garden City - Free WiFi,230486966,Andrew,,MELVILLE,-32.04295,115.83494,Entire home/apt,288,3,54,2020-04-05,1.94,8,120,15,
36426776,Venetian Canals Mandurah Apartment,172926127,Michelle,,MANDURAH,-32.52784,115.71557,Entire home/apt,500,2,28,2021-11-07,1.23,1,212,18,
36437282,Glens Cosy Private Apartment,141949680,Glen,,STIRLING,-31.91356,115.79468,Entire home/apt,62,3,45,2020-12-21,2.00,2,337,24,
36439332,Nice house closed to Curtin Univ n Cafe Strip,108678284,Tati,,VICTORIA PARK,-31.99104,115.89798,Private room,29,7,8,2020-01-09,0.33,8,325,1,
36457899,Marine Life,511967,Exclusiveescapes,,BUSSELTON,-33.64475,115.35609,Entire home/apt,450,1,11,2021-10-25,0.44,118,239,4,
36462572,Urban paradise minutes from the markets,274152541,Phylicia,,FREMANTLE,-32.06063,115.75076,Entire home/apt,145,2,66,2021-03-14,2.32,1,60,23,
36463430,The Snuggery at Silver Sands Mandurah,37266763,Tracy At Aldemor,,MANDURAH,-32.51606,115.732407,Entire home/apt,250,3,6,2021-11-07,0.23,10,39,3,
36488386,Ridgeview Ocean And Inland Views From Up High,289764140,Georgie,,DENMARK,-34.94175,117.21416,Entire home/apt,340,4,36,2021-11-07,1.38,1,292,22,
36489641,The Suite a great family studio apartment,84447257,Karen,,GINGIN,-31.02633,115.33202,Entire home/apt,275,2,0,,,1,140,0,
36490864,"Boab Nest:Spacious Cable Beach w Pool, pizza bar",58002857,Simon And Caylz,,BROOME,-17.95892,122.21239,Entire home/apt,500,10,10,2021-07-30,0.35,1,179,4,
36490998,Light and bright apartment 5 min walk to beach,274378064,Celeste,,STIRLING,-31.89755,115.7585,Entire home/apt,144,3,81,2021-10-11,3.29,1,31,43,
36498039,108 Madaffari Drive,269664436,Exmouth Holidays,,EXMOUTH,-21.9535,114.13747,Entire home/apt,1717,2,11,2021-11-09,0.48,76,145,8,
36498991,Sunsets Forever Moore - Uninterrupted Ocean Views,32407303,Maza,,GINGIN,-31.34728,115.49824,Entire home/apt,230,2,25,2021-11-21,0.90,3,317,12,
36502409,Comfortably furnished room with private entrance,63851718,William,,STIRLING,-31.86371,115.77254,Private room,50,2,0,,,1,268,0,
36525698,"Exchange Tavern Heritage Tavern
Established 1906.",274609862,Jeanette,,PINGELLY,-32.53305,117.08597,Private room,80,1,27,2019-09-26,1.27,1,175,13,
36528628,Gnarabup Beach House,43041432,Ben,,AUGUSTA-MARGARET RIVER,-33.99088,114.99545,Entire home/apt,310,2,15,2021-06-07,0.58,7,288,4,
36528946,Beach House on Riedle,43041432,Ben,,AUGUSTA-MARGARET RIVER,-33.99758,114.99828,Entire home/apt,310,2,11,2021-07-11,0.38,7,288,3,
36529840,“St Joans” “There’s No Place like St Joan’s”,47299541,Barb,,GREATER GERALDTON,-28.67436,114.61479,Entire home/apt,295,2,47,2019-12-28,1.79,2,234,23,
36534817,Fremantle Heaven,8766429,Chadia,,FREMANTLE,-32.0526,115.75658,Entire home/apt,119,1,37,2021-10-31,2.68,46,334,34,
36534954,Perentie - Cheap and Cheerful!,11168796,Helen,,EXMOUTH,-21.935225,114.12394,Entire home/apt,251,3,4,2021-10-31,0.73,24,271,4,
36536317,Room for rent available in Butler,274681373,Mary,,WANNEROO,-31.65092,115.70323,Private room,90,7,0,,,1,180,0,
36537149,Quiet retreat in Tapping,4152987,Linley,,WANNEROO,-31.71021,115.80079,Private room,55,3,2,2020-02-19,0.08,2,363,0,
36541818,1 Kestrel Place,269664436,Exmouth Holidays,,EXMOUTH,-21.94778,114.13397,Entire home/apt,1932,2,8,2021-06-14,0.45,76,139,4,
36541848,10 Tautog Street,269664436,Exmouth Holidays,,EXMOUTH,-21.93608,114.12001,Entire home/apt,745,2,8,2021-07-25,0.59,76,136,6,
36541892,11 Kestrel Place,269664436,Exmouth Holidays,,EXMOUTH,-21.9485,114.13372,Entire home/apt,1992,2,6,2021-11-01,0.43,76,113,5,
36541922,11A King Place,269664436,Exmouth Holidays,,EXMOUTH,-21.9361,114.11502,Entire home/apt,644,2,3,2020-06-28,0.11,76,204,0,
36541947,13 Grenadier Street,269664436,Exmouth Holidays,,EXMOUTH,-21.93434,114.12105,Entire home/apt,942,2,5,2021-10-24,0.22,76,167,4,
36541984,13 Learmonth Street,269664436,Exmouth Holidays,,EXMOUTH,-21.93098,114.1227,Entire home/apt,942,2,9,2021-11-06,0.34,76,50,5,
36542009,15 Grenadier Street,269664436,Exmouth Holidays,,EXMOUTH,-21.93495,114.11993,Entire home/apt,942,2,7,2021-10-14,0.39,76,129,3,
36542048,16 Crevalle Way,269664436,Exmouth Holidays,,EXMOUTH,-21.96025,114.1354,Entire home/apt,3459,2,3,2021-04-23,0.19,76,153,1,
36542137,19 Corella Court,269664436,Exmouth Holidays,,EXMOUTH,-21.94846,114.13669,Entire home/apt,2766,2,14,2021-05-20,0.63,76,82,8,
36542169,2 Trout Place,269664436,Exmouth Holidays,,EXMOUTH,-21.92361,114.11952,Entire home/apt,1523,2,6,2021-10-30,0.27,76,92,3,
36542195,20 Madaffari Drive,269664436,Exmouth Holidays,,EXMOUTH,-21.94627,114.13608,Entire home/apt,2044,2,13,2021-08-23,0.50,76,65,9,
36542238,21 Corella Court,269664436,Exmouth Holidays,,EXMOUTH,-21.94823,114.13473,Entire home/apt,567,2,6,2019-10-27,0.46,76,58,4,
36542275,22 Kestrel Place,269664436,Exmouth Holidays,,EXMOUTH,-21.94936,114.13468,Entire home/apt,1492,2,10,2021-10-11,0.44,76,116,8,
36542333,27 Corella Court,269664436,Exmouth Holidays,,EXMOUTH,-21.94836,114.13587,Entire home/apt,2549,2,8,2021-11-11,0.35,76,91,6,
36542399,27 Osprey Way,269664436,Exmouth Holidays,,EXMOUTH,-21.94781,114.13811,Entire home/apt,1556,2,13,2021-08-27,0.64,76,57,10,
36542443,3 Kestrel Place,269664436,Exmouth Holidays,,EXMOUTH,-21.94901,114.13469,Entire home/apt,2790,2,6,2021-10-18,0.27,76,109,4,
36542495,31 Inggarda Lane,269664436,Exmouth Holidays,,EXMOUTH,-21.95368,114.13383,Entire home/apt,2266,2,6,2021-11-14,0.43,76,109,4,
36542528,32 Corella Court,269664436,Exmouth Holidays,,EXMOUTH,-21.94824,114.13672,Entire home/apt,6873,2,5,2021-11-12,0.34,76,95,3,
36542562,33 Inggarda Lane,269664436,Exmouth Holidays,,EXMOUTH,-21.95196,114.13431,Entire home/apt,1813,2,5,2021-09-01,0.28,76,115,3,
36542595,34 Madaffari Drive,269664436,Exmouth Holidays,,EXMOUTH,-21.94725,114.13712,Entire home/apt,2595,2,11,2021-07-23,0.51,76,104,4,
36542623,4 Page Street,269664436,Exmouth Holidays,,EXMOUTH,-21.93483,114.1207,Entire home/apt,731,2,7,2021-09-05,0.25,76,130,3,
36542651,5 Kestrel Place,269664436,Exmouth Holidays,,EXMOUTH,-21.94851,114.13361,Entire home/apt,2380,2,5,2021-11-14,0.20,76,92,3,
36542674,5 Learmonth Street,269664436,Exmouth Holidays,,EXMOUTH,-21.93105,114.12265,Entire home/apt,793,2,8,2021-03-26,0.31,76,127,3,
36542776,7 Gnulli Court,269664436,Exmouth Holidays,,EXMOUTH,-21.95105,114.13325,Entire home/apt,1835,2,4,2021-07-29,0.25,76,120,3,
36542801,7 Kestrel Place,269664436,Exmouth Holidays,,EXMOUTH,-21.94888,114.1343,Entire home/apt,2380,2,9,2021-11-07,0.52,76,96,6,
36542844,78 Madaffari Drive,269664436,Exmouth Holidays,,EXMOUTH,-21.95231,114.13684,Entire home/apt,2602,2,8,2021-11-07,0.39,76,86,5,
36542871,8 Kestrel Place,269664436,Exmouth Holidays,,EXMOUTH,-21.94828,114.13301,Entire home/apt,2044,2,9,2021-02-08,0.36,76,78,2,
36542924,9 Krait Street,269664436,Exmouth Holidays,,EXMOUTH,-21.9268,114.12118,Entire home/apt,933,2,6,2021-05-31,0.35,76,152,4,
36542990,9 Skipjack Circle,269664436,Exmouth Holidays,,EXMOUTH,-21.92259,114.1199,Entire home/apt,1245,2,6,2021-08-07,0.34,76,143,3,
36543023,9a Krait Street,269664436,Exmouth Holidays,,EXMOUTH,-21.9261,114.12101,Entire home/apt,741,2,6,2021-08-15,0.22,76,192,1,
36543048,Exmouth Villas Unit 29,269664436,Exmouth Holidays,,EXMOUTH,-21.93166,114.12529,Entire home/apt,900,2,13,2019-08-30,0.50,76,260,4,
36543078,Exmouth Villas Unit 30,269664436,Exmouth Holidays,,EXMOUTH,-21.93151,114.12734,Entire home/apt,782,2,6,2021-09-03,0.35,76,250,4,
36543117,Exmouth Villas Unit 33,269664436,Exmouth Holidays,,EXMOUTH,-21.93071,114.12708,Entire home/apt,585,2,11,2021-08-05,0.40,76,208,5,
36543215,Ningaloo Breeze Villa 3,269664436,Exmouth Holidays,,EXMOUTH,-21.9277,114.12539,Entire home/apt,694,2,6,2019-07-24,0.23,76,217,2,
36543349,Ningaloo Breeze Villa 8,269664436,Exmouth Holidays,,EXMOUTH,-21.92728,114.12619,Entire home/apt,694,2,13,2021-09-24,0.50,76,176,6,
36543384,Ningaloo Breeze Villa 9,269664436,Exmouth Holidays,,EXMOUTH,-21.92865,114.12634,Entire home/apt,694,2,20,2021-08-18,0.76,76,50,9,
36548529,"Cool, Clean & Convenient - Secure free parking",164217462,April,,KALGOORLIE-BOULDER,-30.74686,121.45474,Entire home/apt,220,1,28,2021-10-02,1.08,2,61,10,
36580487,Sugar Shack,235809812,Luxury Breaks,,BUSSELTON,-33.6467,115.1956,Entire home/apt,1097,2,9,2021-10-10,0.43,18,312,6,
36582105,Master room in a character home,2105730,Lee,,VINCENT,-31.94247,115.86215,Private room,41,5,5,2020-07-24,0.18,3,24,0,
36582453,Lux Leederville Townhouse - Great for Staycation!,48517144,Alex,,VINCENT,-31.93011,115.83946,Entire home/apt,163,4,31,2020-05-28,1.13,1,110,8,
36587911,Harmony Acres Homestead,229913098,Sian,,WANNEROO,-31.72179,115.82591,Private room,162,2,16,2021-11-05,0.68,2,342,13,
36610383,"CBD Fringe Quality Apartment-Hotel, Homely Comfort",65049646,Peter,,PERTH,-31.94699,115.85291,Entire home/apt,260,3,1,2019-08-09,0.04,1,180,0,
36617870,Two storey house in the city on a quiet street,275233148,Tony,,VINCENT,-31.94658,115.86359,Entire home/apt,314,3,31,2020-02-16,1.18,1,0,1,
36622627,Location!! Town central Town House.,172961016,Tammy,,ESPERANCE,-33.86797,121.89137,Entire home/apt,200,3,33,2019-12-10,1.56,1,117,19,
36622941,Bluegum Studio,275261425,Tanya,,BUSSELTON,-33.64542,115.06377,Entire home/apt,244,2,111,2019-11-04,3.89,1,15,50,
36624586,No #5 4 Bed 2 Bath Executive Home MERREDIN & WIFI,201260872,Tracey,,MERREDIN,-31.48431,118.26821,Entire home/apt,178,1,64,2021-10-08,2.26,2,311,29,
36626272,Brand New fully self contained Granny Flat,11115656,Angel,,CAMBRIDGE,-31.93615,115.81751,Entire home/apt,95,2,71,2020-03-01,2.92,1,142,35,
36639710,9 star Energy Efficient Light & Bright Eco home,106486177,Phoebe,,VINCENT,-31.9441,115.87477,Entire home/apt,125,3,21,2020-03-29,0.80,69,172,7,
36642698,Luxury Sanitised. Close to shops. 10 mins to beach,79591787,Tracey,,STIRLING,-31.84945,115.82989,Entire home/apt,120,6,66,2021-09-25,3.00,5,164,11,
36645051,"Designer 2-Bed House w/Garden - Northbridge, Perth",9109017,Chris,,VINCENT,-31.94371,115.85798,Entire home/apt,276,2,31,2020-10-19,1.09,1,235,0,
36645587,"400m to the beach, you can hear the waves.",230622003,Patricia,,DANDARAGAN,-30.31032,115.03227,Entire home/apt,135,1,112,2021-11-11,4.57,1,267,67,
36648238,Simply Central,8766429,Chadia,,FREMANTLE,-32.05786,115.75141,Entire home/apt,114,1,31,2021-11-09,1.13,46,328,23,
36648296,The Local - Central Fremantle Apartment,8766429,Chadia,,FREMANTLE,-32.05859,115.74984,Entire home/apt,111,1,15,2021-11-10,1.50,46,327,15,
36659075,Coronacation+Netflix+WIFI+NBN+PerthHills+Sleeps13,207308820,Lauren,,ARMADALE,-32.15596,116.00331,Entire home/apt,78,2,88,2021-11-07,3.58,8,7,43,
36669000,Small Private Room,275485608,Elinn,,CANNING,-31.99968,115.94355,Private room,190,1,0,,,1,90,0,
36674103,"*Luxury Relax, ISOLATION READY, mins to park,shops",79591787,Tracey,,STIRLING,-31.8497,115.82966,Entire home/apt,129,5,70,2021-11-01,2.85,5,176,20,
36676617,PEACEFUL BAY HOLIDAY HOUSE,48751502,Colette,,DENMARK,-35.03717,116.91868,Entire home/apt,148,3,29,2021-10-09,1.10,1,278,14,
36680805,"One-stop, on the hilltop. The hub of Como.",96911447,Emma,,SOUTH PERTH,-31.99431,115.85961,Entire home/apt,122,2,58,2021-09-24,3.35,3,0,38,
36688203,home away from home,162042440,Kiara,,ARMADALE,-32.14247,116.0015,Private room,100,1,0,,,1,365,0,
36688829,"Fremantle Riverside Retreat, Dolphins@YourDoorstep",275745255,John,,EAST FREMANTLE,-32.04337,115.75893,Private room,66,2,43,2019-09-16,1.65,1,58,13,
36703259,Beach Side Villa!,106486177,Phoebe,,STIRLING,-31.88983,115.76614,Entire home/apt,165,3,33,2021-09-08,1.26,69,151,11,
36707118,Modern Comfy Room near Fremantle and Coogee,106775854,Al,,COCKBURN,-32.09916,115.78559,Private room,22,1,63,2021-11-11,2.56,2,58,38,
36708171,Wrens Nest - Your Sanctuary in Denmark!,275914634,Mike,,DENMARK,-34.98115,117.3583,Entire home/apt,215,3,116,2019-10-31,4.14,1,176,56,
36738777,Emu Point Motel - Executive studio,190717070,Max & Viv,,ALBANY,-34.99856,117.93602,Private room,170,1,17,2021-05-02,0.66,6,314,7,
36741663,Hamptons on Earnshaw,273675647,Allyson,,BUSSELTON,-33.65597,115.30952,Entire home/apt,184,2,31,2021-10-31,1.15,1,292,10,
36771132,Woolwich,95216247,Beck & Call Property Group,,CAMBRIDGE,-31.93762,115.83156,Entire home/apt,138,3,34,2020-06-28,1.51,3,88,18,
36773787,Abi's in Abbey,6193136,Debra,,BUSSELTON,-33.65883,115.24979,Entire home/apt,196,2,72,2019-11-19,2.77,1,268,28,
36781073,The Sunny Garden House,276473981,Lan,,BAYSWATER,-31.88649,115.90507,Entire home/apt,120,4,11,2021-03-18,0.40,1,207,3,
36786787,Boho Chic place in the Southwest,246687407,Jamie,,BUSSELTON,-33.64101,115.38007,Entire home/apt,194,2,124,2019-11-28,4.60,1,126,57,
36807582,New York Loft in Fremantle,209438902,Karen,,FREMANTLE,-32.05128,115.74957,Entire home/apt,120,3,33,2020-01-10,1.16,1,113,1,
36809281,Eagle Bay's Luxury Ella Estate,102033870,Evonne From Air Managed,,BUSSELTON,-33.56196,115.06342,Entire home/apt,1650,3,23,2020-11-09,1.02,2,265,11,
36822321,Yaringa Cottage...by the sea,153678208,Geographe Holiday Homes,,BUSSELTON,-33.65367,115.32892,Entire home/apt,195,1,29,2021-11-01,1.07,39,261,14,
36851751,Cosy Studio short walk to shops,202365795,Nerino,,JOONDALUP,-31.75471,115.77627,Entire home/apt,70,7,21,2021-08-28,0.75,1,221,10,
36883240,"The Lookout - ""Ocean & Inlet Views""",35427405,Jodie,,DENMARK,-35.02071,117.32588,Entire home/apt,250,2,35,2021-10-13,1.28,5,157,24,
36891635,Guest Room at Yani's House,232006244,Yani,,KALAMUNDA,-31.9335,116.01162,Private room,55,1,17,2021-09-27,0.61,1,166,4,
