id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
46321898,Seaside Studio Lancelin.,106979881,Elizabeth,,GINGIN,-31.01747,115.33058,Entire home/apt,150,2,64,2023-03-19,2.44,1,49,21,
46732677,Front 9,511967,Exclusiveescapes,,BUSSELTON,-33.62397,115.111099,Entire home/apt,483,1,27,2023-02-13,1.06,124,226,10,
46736236,Stylish cottage - escape the hustle & bustle!,55410179,Let Go,,COCKBURN,-32.13075,115.79091,Entire home/apt,330,2,52,2023-01-22,1.90,89,82,21,
46322124,Caves Manor - 5 Star Luxury - Close to it all!,112620423,Laura,,AUGUSTA-MARGARET RIVER,-34.00204,115.02105,Entire home/apt,850,2,104,2023-03-17,3.62,6,287,42,
46322483,Margaret River Holiday Suites #30,356237734,Amanda,,AUGUSTA-MARGARET RIVER,-33.95243,115.0744,Entire home/apt,140,2,74,2023-03-06,2.71,5,356,31,
46738321,Zambezi Lodge & Wabi Cabin,377573725,Tiki,,BUSSELTON,-33.75472,115.03793,Entire home/apt,915,3,10,2023-01-02,0.37,4,307,4,
46325554,20A Perth Luxary new villa shortdrive to Beach CBD,130089108,Chenfei,,STIRLING,-31.86306,115.84576,Entire home/apt,204,4,54,2023-03-12,1.90,23,93,20,
46954400,Perth Vacation Homes @ Willetton,308598443,Sam,,CANNING,-32.05719,115.90044,Entire home/apt,151,4,36,2023-02-28,1.35,3,121,22,
46972241,Sea-Shells is a beautifully renovated beach house.,41588916,Scott,,GINGIN,-31.3495,115.50376,Entire home/apt,380,2,39,2023-03-06,1.42,2,355,12,
46981016,Luxurious private space with all the amenities,125767689,Tracey,,BAYSWATER,-31.91912,115.89438,Entire home/apt,150,1,66,2023-03-26,3.57,5,291,44,
46981024,Spacious room close to airport train & bus routes,125767689,Tracey,,BAYSWATER,-31.91975,115.89494,Private room,81,1,170,2023-03-26,6.17,5,159,90,
46738702,The Wabi Cabin - Perfect Couple's Retreat,377573725,Tiki,,BUSSELTON,-33.75601,115.03932,Entire home/apt,315,2,69,2023-03-19,2.63,4,282,30,
46751138,Rabbits Break,511967,Exclusiveescapes,,BUSSELTON,-33.63714,115.02826,Entire home/apt,397,1,34,2023-02-27,1.24,124,97,12,
46990697,"Studio-Private, spacious, clean & quiet",379879398,Wayne,,AUGUSTA-MARGARET RIVER,-34.33394,115.167,Private room,139,2,30,2022-04-24,1.10,1,29,1,
46326165,Ty Aur - escape to the Grove,90523633,Great Southern Stays,,ALBANY,-35.08297,117.87006,Entire home/apt,356,3,28,2023-01-19,1.02,18,24,9,
46338552,Margaret River Holiday Suites #27,356237734,Amanda,,AUGUSTA-MARGARET RIVER,-33.95062,115.07526,Entire home/apt,140,2,68,2023-03-06,2.43,5,353,27,
46345085,Diamond in the rough,375098914,Vanessa,,ESPERANCE,-33.86447,121.88851,Entire home/apt,102,3,63,2023-03-21,2.29,1,233,29,
46756524,Sedici @ Cape Villas,22742955,Cape Executive,,BUSSELTON,-33.62012,115.09271,Entire home/apt,266,2,4,2022-12-31,0.22,28,273,1,
46357292,Little Fallow Retreat - near Beach and Fremantle,375095205,Sandra,,COCKBURN,-32.11333,115.77681,Entire home/apt,88,1,174,2023-03-26,6.81,1,312,91,
46994245,1900's character home on edge of the Swan Valley,23431140,Ceri,,SWAN,-31.89699,115.97788,Private room,40,1,32,2021-12-28,1.19,1,0,0,
46760695,East Perth - 1 Bed - Resort Style Facilities,45811019,Simon,,PERTH,-31.95924,115.87267,Entire home/apt,215,28,1,2021-03-07,0.04,1,51,0,
46995533,"Getaway Villas,  Camp David suite, 38-7",18522759,David,,EXMOUTH,-21.931524,114.126259,Entire home/apt,250,3,14,2022-10-30,1.29,2,109,14,
46763063,Maloloii House,9868305,Jordy,,AUGUSTA-MARGARET RIVER,-33.96247,115.02017,Entire home/apt,208,2,103,2023-03-25,3.82,1,5,41,
46358446,"Eversprings Glamping, a Perth Hills Eco Retreat.",375201134,John And Gwyn,,MUNDARING,-31.85766,116.21726,Entire home/apt,270,2,15,2023-03-19,0.54,2,253,5,
46764619,Scarborough Coast Beach Pad,31267806,Luke And Justine,,STIRLING,-31.88727,115.75762,Entire home/apt,250,3,5,2023-01-03,0.18,2,78,1,
46361170,Palm Cottage,375219877,Francine,,ESPERANCE,-33.86215,121.88369,Entire home/apt,232,3,55,2023-03-25,1.93,1,165,17,
47006925,Deluxe King bed Private Bedroom w/pool semiensuite,51389923,Xiomery,,COCKBURN,-32.12259,115.78974,Private room,105,1,11,2023-01-22,0.40,1,0,4,
46768774,Summerville Treetops,511967,Exclusiveescapes,,BUSSELTON,-33.671268,115.090385,Entire home/apt,542,1,24,2023-03-06,0.99,124,236,9,
46369322,Cozy modern self contained unit with character,311084842,WilliamMelior,,VICTORIA PARK,-31.978483,115.887894,Entire home/apt,108,6,21,2022-07-09,0.77,2,144,7,
46780087,"Zambezi Lodge, Down South Luxe Retreat",377573725,Tiki,,BUSSELTON,-33.75657,115.03786,Entire home/apt,500,3,44,2023-03-04,1.66,4,262,21,
46781283,Family Bungalow,153678208,Geographe Holiday Homes,,BUSSELTON,-33.6584681,115.2811023,Entire home/apt,185,1,3,2021-12-31,0.13,58,126,0,
47011770,Heart of CBD Apartment - vibrant & cozy !!!,379451340,Emelyn,,PERTH,-31.95232,115.85494,Entire home/apt,111,3,54,2023-03-21,2.07,1,84,42,
46783554,Country by the sea @ Melvalley Estate,23398755,Melissa,,DANDARAGAN,-30.28355,115.09566,Entire home/apt,220,2,38,2023-02-14,1.38,1,346,16,
47012077,The Cove,86613607,Thorp Realty,,ESPERANCE,-33.86293,121.88732,Entire home/apt,340,3,16,2023-01-29,0.88,28,187,7,
47013301,Be Wowed By Bayou,40750914,DownSouth,,BUSSELTON,-33.64998,115.35927,Entire home/apt,330,2,44,2023-02-20,1.63,67,310,26,
47014382,20B 5-Star Villa 15 mins to Scarborough Beach/CBD,130089108,Chenfei,,STIRLING,-31.86255,115.84464,Entire home/apt,276,3,67,2023-02-14,2.81,23,115,32,
46388359,North Perth cottage,47800181,Kelly,,VINCENT,-31.9268,115.85458,Entire home/apt,280,10,3,2022-12-30,0.11,1,122,1,
46393502,Harmony by the Bay,511967,Exclusiveescapes,,BUSSELTON,-33.61467,115.10864,Entire home/apt,275,1,15,2023-02-17,0.62,124,276,9,
46393540,Prowse Beach House,511967,Exclusiveescapes,,BUSSELTON,-33.613773,115.105652,Entire home/apt,336,1,26,2023-03-17,0.94,124,255,14,
46402798,Perth 2 villas for big group 6 bedroom 4 bathroom,130089108,Chenfei,,STIRLING,-31.86255,115.84464,Entire home/apt,499,4,21,2023-02-12,0.75,23,270,9,
46787977,Van Baelen- relaxed rural cottage on 5 acres,21108560,Robyn,,SERPENTINE-JARRAHDALE,-32.35124,115.99104,Private room,75,1,21,2023-03-07,0.83,1,163,14,
46420102,Behn Cove Retreat,375585000,Janet,,JOONDALUP,-31.78611,115.7832,Entire home/apt,76,2,21,2021-07-11,0.74,1,0,0,
46420530,Family Home | Convenient Location,49073606,Jared & Kendra,,MOSMAN PARK,-32.0143,115.76228,Entire home/apt,439,5,0,,,2,156,0,
47020523,Spacious modern Family Home close to Swan Valley,61737501,Jenelle N Nathan,,SWAN,-31.86704,116.0203,Entire home/apt,250,3,46,2023-03-18,1.69,1,50,19,
46822733,"2 bed house, working rose farm (no children sorry)",177482766,Agnes,,ROCKINGHAM,-32.34298,115.78972,Entire home/apt,289,4,0,,,2,357,0,
46425606,ZEN and Peaceful Ground Floor Unit on Cafe Strip!,6202448,Linni,,VINCENT,-31.93991,115.86974,Entire home/apt,132,1,30,2023-02-21,1.23,38,66,15,
46823959,Rosebridge Luxury B&B Adult Retreat - Green Room,376785719,Pete & Julia,,KALAMUNDA,-31.96141,116.05184,Private room,310,1,11,2022-08-06,0.50,6,357,5,
47034157,Cosy Corner Beach Apartment 7- with ocean views!,189029718,Felicity,,ALBANY,-35.05826,117.63303,Entire home/apt,399,2,14,2022-12-30,0.55,1,156,3,
46825421,Roomy Apartment in Trendy Subiaco,23474385,Louis,,SUBIACO,-31.95015,115.82439,Entire home/apt,167,5,39,2023-02-10,1.50,3,69,23,
47054660,"2 Paradise Pool, Tennis, Parking huge one bedroom CBD",157230313,Sarah,,PERTH,-31.95566,115.84796,Entire home/apt,166,2,46,2023-03-22,1.67,67,344,22,
46837261,"Jurien Bay Treat ""Beachwood"" Adult   Accommodation",371320781,Jane,,DANDARAGAN,-30.31665,115.02841,Entire home/apt,187,2,74,2023-03-12,2.72,1,158,22,
47061778,Mount Lawley luxury retreat,18898965,Tasha,,STIRLING,-31.92569,115.87423,Entire home/apt,120,2,37,2022-02-20,1.36,1,0,0,
46439871,Two Bedroom Studio in Bandy Creek,375717098,Robynne & Tom,,ESPERANCE,-33.82221,121.929,Entire home/apt,220,3,59,2023-03-14,2.13,1,48,23,
46848907,The Secret Garden Footsteps from the Sea,238353687,Thi,,MANDURAH,-32.55049,115.68142,Entire home/apt,331,3,40,2023-03-06,1.47,4,360,14,
46440229,Mandurah Oceanic Units #5,10119497,Julie,,MANDURAH,-32.521744,115.724815,Entire home/apt,100,2,17,2023-01-08,1.11,2,324,12,
46441382,Large family home with incredible views,24236371,Courtenay,,ALBANY,-35.02286,117.87629,Entire home/apt,375,3,21,2021-10-09,0.76,1,0,0,
47062312,Broadwater Escape,380391752,Samantha,,BUSSELTON,-33.65859,115.2792,Entire home/apt,272,2,83,2023-03-13,3.44,1,124,45,
47062837,Canal Villa with floating jetty in Mandurah,6341846,Bee Leng,,MANDURAH,-32.53556,115.71071,Entire home/apt,600,2,27,2023-01-15,1.02,1,82,10,
46856016,Fantastic Frangipani Falcon (Mandurah) Beach House,58530422,Lorri,,MANDURAH,-32.58763,115.64881,Entire home/apt,175,7,16,2023-01-06,0.60,2,325,5,
46856816,Dawson Beach Retreat,153678208,Geographe Holiday Homes,,BUSSELTON,-33.65942,115.25764,Entire home/apt,241,1,23,2022-12-23,0.84,58,138,7,
47064784,🌺Blue Haven Beach House - Suite II,162981576,Gemma,,ESPERANCE,-33.88275,121.85868,Entire home/apt,307,2,34,2023-03-09,1.26,2,253,17,
46858189,"The Shipwrights Mistress, Augusta",52052207,Pepper,,AUGUSTA-MARGARET RIVER,-34.30904,115.15985,Entire home/apt,341,2,84,2023-03-26,3.32,1,320,48,
47077905,El Bunka - a hidden treasure steps from West Beach,66142777,Jessica,,ESPERANCE,-33.87581,121.87962,Entire home/apt,150,3,80,2023-02-26,3.05,1,65,25,
46442821,"Sage House, Cowaramup. Family & Dog Friendly",375729457,Sandra,,AUGUSTA-MARGARET RIVER,-33.84414,115.10777,Entire home/apt,433,2,37,2023-02-27,1.35,1,101,13,
47571821,Charming Cosy Cottage: Honey Eater | Bush Retreat,100820345,Martin,,ALBANY,-35.05714,117.63348,Entire home/apt,224,2,52,2023-03-07,1.96,38,266,14,
46860015,Seaside walks and close to Fremantle,3601930,Tamara,,COCKBURN,-32.12084,115.76809,Entire home/apt,120,2,28,2023-03-12,1.06,1,102,11,
46862635,Bright Family Home away from Home.,100654387,Selina,,STIRLING,-31.89065,115.78551,Entire home/apt,5000,100,0,,,1,83,0,
46863596,Murdoch Hospital Convenience - Free Netflix & Wifi,230486966,Andrew,,MELVILLE,-32.05957,115.84152,Entire home/apt,161,4,50,2023-03-07,1.82,8,64,35,
47573786,KINCLAVEN ESCAPES Farm Stay - Wine Region - Family,74568446,Simone & Zane,,DENMARK,-34.88212,117.23439,Entire home/apt,429,3,20,2023-03-07,0.83,1,126,11,
47079416,Minimalist private bedroom.,13956764,Fozzil And Nadhirah,,MELVILLE,-32.04154,115.84426,Private room,2609,2,18,2023-02-10,0.72,1,35,10,
46867062,Sandcastle – Lots of fun uninterrupted ocean views,154923957,Chris,,GINGIN,-31.00131,115.32747,Entire home/apt,320,2,29,2022-12-11,1.07,28,312,14,
46883856,Northbridge Gem!,55410179,Let Go,,VINCENT,-31.94629,115.86267,Entire home/apt,234,2,70,2023-03-03,2.58,89,88,36,
46886986,Farm cottage in beautiful garden,55976918,Jeanette,,DENMARK,-34.99986,117.28382,Entire home/apt,240,3,12,2022-12-27,0.44,1,5,6,
47082001,Sun & Surf Kalbarri,380514601,Matt,,NORTHAMPTON,-27.76178,114.1436,Entire home/apt,325,2,97,2023-03-18,3.61,1,137,49,
47091559,Spacious Murdoch Living - With Putting Green,230486966,Andrew,,MELVILLE,-32.06151,115.83993,Entire home/apt,228,3,60,2023-03-13,2.21,8,62,35,
47587084,John Street Shed,6552976,Lucy,,JERRAMUNGUP,-34.39394,119.37777,Entire home/apt,391,2,30,2023-03-12,1.17,1,60,13,
47705904,Guarinup View - Nature Getaway with Ocean Views,30680900,Ben,,ALBANY,-35.0656,117.63367,Entire home/apt,350,2,102,2023-03-27,4.01,1,105,50,
47721470,Rambles Landing - get lost amongst the trees - NEW,39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.96214,115.00506,Entire home/apt,530,2,28,2023-03-05,1.06,26,273,13,
47722253,Halls Head Heaven - close to beach,157230313,Sarah,,MANDURAH,-32.55187,115.68575,Entire home/apt,218,3,15,2023-01-23,0.57,67,241,7,
47723612,"Quiet apartment close to park, shopping and river",91508135,Jana,,CANNING,-32.01818,115.90647,Entire home/apt,110,2,55,2023-03-17,2.11,2,148,15,
46889568,INTO THE BLUE - Busselton Beachfront Holiday Home,134036526,Bree,,BUSSELTON,-33.6376,115.37373,Entire home/apt,263,2,40,2023-03-19,1.53,21,267,23,
47724012,Budget  Single Room,138068839,Randy,,PERTH,-31.95864,115.8702,Private room,55,1,34,2023-03-24,1.29,26,77,20,
47099559,Kingsize bed comfort short stroll to town &  beach,5963245,Laura,,BUSSELTON,-33.61533,115.09937,Entire home/apt,98,1,193,2023-03-12,6.99,1,74,77,
46893179,Rainbird,511967,Exclusiveescapes,,BUSSELTON,-33.60181,115.09448,Entire home/apt,428,1,8,2022-12-05,0.38,124,314,4,
46902952,Noggerup Country Farmstay,370243285,Janelle,,BOYUP BROOK,-33.62048,116.21116,Entire home/apt,150,2,59,2023-03-06,2.16,9,363,13,
47100343,Oasis - Modern 4 Bedroom holiday home,11168796,Helen,,EXMOUTH,-21.926474,114.117393,Entire home/apt,361,3,23,2023-03-03,0.91,28,147,7,
47724123,Jarrah Forest Lodge - Family Room 3,384479438,Jarrah,,MURRAY,-32.706783,116.061119,Private room,209,1,30,2023-02-19,1.44,4,286,19,
47724136,Jarrah Forest Lodge - Twin Share Cadet Room,384479438,Jarrah,,MURRAY,-32.70705,116.059258,Private room,99,1,47,2023-03-06,1.82,4,279,24,
46927514,Moonrakers Brodsworth Empress (no dogs anymore),48712570,Terry,,FREMANTLE,-32.06454,115.75889,Private room,120,1,15,2023-03-13,0.91,7,172,14,
46928285,Carey Beach Retreat,379155978,Johan,,BUSSELTON,-33.6472,115.35474,Entire home/apt,264,2,101,2023-03-17,3.70,1,320,51,
47727230,Jarrah Forest Lodge - Family Cadet Room,384479438,Jarrah,,MURRAY,-32.706837,116.05986,Private room,163,1,0,,,4,286,0,
47104620,Bridgetown River Cottage,156970925,Michelle,,BRIDGETOWN-GREENBUSHES,-33.97054,116.14378,Entire home/apt,257,2,63,2023-03-19,2.33,26,327,23,
46930375,Sunnyside Up Beach House,15360130,Davinia,,BUSSELTON,-33.65045,115.3515,Entire home/apt,271,2,46,2023-03-06,1.65,80,154,23,
46945612,Amaroo,511967,Exclusiveescapes,,BUSSELTON,-33.65358,115.07983,Entire home/apt,605,1,1,2022-01-12,0.07,124,321,0,
47111224,Karri Oak Cottage - Forest getaway near Pemberton,130545834,Natalee,,MANJIMUP,-34.51054,115.99626,Entire home/apt,170,2,97,2023-03-19,3.62,1,288,38,
47733469,Fully Self Contained unit among the gum trees,121259989,Helen,,BUSSELTON,-33.67594,115.32457,Entire home/apt,130,2,41,2023-03-27,2.89,1,290,34,
46952884,Puppies & Pancakes North Beach-450m to the beach!,209907132,Rolanda,,STIRLING,-31.86775,115.75801,Entire home/apt,258,2,135,2023-03-19,4.91,1,167,47,
47735263,Character home in a vibrant neighbourhood,45772974,Katie,,VICTORIA PARK,-31.99015,115.90418,Entire home/apt,220,3,0,,,1,0,0,
47122296,Beautiful Binningup,180636896,Neil,,HARVEY,-33.15427,115.69637,Entire home/apt,250,2,50,2023-02-26,2.40,1,321,29,
47142011,Sunset Beach Guesthouse,29845326,Phil,,GREATER GERALDTON,-28.71856,114.62175,Entire home/apt,130,2,89,2023-03-24,3.69,1,146,39,
48112231,Riverside Getaway CBD,196775822,Luci,,PERTH,-31.95649,115.84754,Entire home/apt,132,3,49,2023-03-24,1.90,3,351,22,
47142173,Canguro Cove,40176269,Angela,,BUSSELTON,-33.6358,115.11198,Entire home/apt,360,3,13,2023-01-14,0.54,1,340,5,
47146351,Beach Pearl,36258275,Anne-Marie,,BUSSELTON,-33.623646,115.119736,Entire home/apt,394,2,10,2022-04-22,0.42,3,100,1,
48112375,Amaroo,103272197,Danielle,,BUSSELTON,-33.65367,115.05239,Entire home/apt,563,2,35,2023-02-14,1.46,52,287,14,
47735407,Parklife! 💚 Calm Oasis close to All That’s Good✨,1305359,Penny,,VINCENT,-31.93638,115.86599,Entire home/apt,149,3,186,2023-03-23,7.09,1,232,84,
48124916,Redgate Sidings,435700,Rebecca,,AUGUSTA-MARGARET RIVER,-34.01539,115.02938,Entire home/apt,337,2,75,2023-03-23,2.99,5,133,31,
48126166,"Oceanside, Panoramic view, Central - Sailors View",77412987,Sally,,NORTHAMPTON,-27.71374,114.15879,Entire home/apt,341,2,38,2023-03-26,6.16,1,128,38,
47737027,City Getaway CBD,196775822,Luci,,PERTH,-31.95539,115.84665,Entire home/apt,144,3,68,2023-03-27,2.55,3,352,31,
47737284,The Bungalow - Wave Rock Short Stay,80668501,Wave Rock,,KONDININ,-32.44826,118.8639,Entire home/apt,296,1,82,2023-03-12,3.20,18,291,37,
47146378,Old Dunsborough Lakes,166300069,Matt,,BUSSELTON,-33.62705,115.10497,Entire home/apt,232,2,97,2023-03-12,3.56,1,60,30,
48126916,Studio 404 - Free secure parking in central Freo,40000631,Alison,,FREMANTLE,-32.05259704589844,115.74917602539062,Entire home/apt,136,3,82,2023-02-28,3.87,35,50,52,
47166529,"Very sweet place ,splendid and charming, cosy",381020628,Erickson,,SWAN,-31.8593,115.97492,Private room,7000,1,2,2021-06-02,0.09,1,361,0,
47738018,"Free unlimited WIFI, 150m to beach, quiet, fenced",274309288,Lindsay,,BUSSELTON,-33.61174,115.10741,Entire home/apt,285,2,38,2023-03-12,1.50,1,191,13,
48128810,"Villa 1 in town ,quiet spacious, entire, ensuite",114112409,Joanna,,AUGUSTA-MARGARET RIVER,-33.94633,115.07558,Entire home/apt,341,3,92,2023-03-27,4.01,3,147,48,
47167647,The Best Location in Albany - 3 Parade Street,381026482,Dave And Agnes,,ALBANY,-35.02852,117.87951,Entire home/apt,415,2,98,2023-03-13,3.60,1,315,35,
48140064,Villa 17 Cape Villas,46500278,Richard,,BUSSELTON,-33.61992,115.09131,Entire home/apt,195,2,25,2023-02-11,1.01,10,225,9,
47740335,Eco-sustainable stay/Cooking School on Blackwood,384650186,Sony,,BOYUP BROOK,-33.90625,116.39239,Entire home/apt,200,1,5,2022-06-06,0.20,1,170,2,
48149347,Mystic Valley Farmhouse Retreat,215161519,Diane,,MANJIMUP,-34.25289,116.20815,Entire home/apt,295,3,24,2023-02-24,1.09,1,327,12,
47168427,River on Ashton B&B,218884706,Sharnya,,AUGUSTA-MARGARET RIVER,-33.94243,115.05817,Private room,175,1,111,2023-03-19,4.07,2,155,46,
48151257,"Private ocean room, 2guests, Pearl Divers Quarters",233216654,Steve At Arrow Pearling Base,,BROOME,-16.82271,122.89634,Private room,257,2,2,2022-08-21,0.25,8,343,2,
47184136,Quite room above cafe 10 in Mt lawley.,250210435,SRam,,VINCENT,-31.93977,115.86899,Private room,600,2,0,,,1,365,0,
47752536,Sunset views over South Fremantle,5989558,Paul,,FREMANTLE,-32.06326,115.76071,Entire home/apt,453,2,5,2021-05-25,0.20,1,221,0,
48154401,Skylight Retreat,380904805,Nicole,,MANDURAH,-32.58166,115.66541,Entire home/apt,140,2,49,2023-03-11,1.94,1,315,23,
47760956,"Next to ECU Joondalup, Sleeps 4, Great location.",162038931,Silvano,,JOONDALUP,-31.75643,115.77477,Entire home/apt,94,3,34,2023-03-26,1.32,1,31,21,
48159238,The Beach House Retreat Old Dunsborough,76307862,Helen,,BUSSELTON,-33.6,115.10273,Entire home/apt,120,2,48,2023-03-13,1.89,1,218,20,
47761631,"Terrace Studio, a short stroll to town and beach.",58661525,Brigid,,BUSSELTON,-33.61272,115.10493,Entire home/apt,135,2,199,2023-03-22,8.40,1,61,78,
47203442,Kangaroo Cottage- simple tranquility,381232583,Kevin,,NANNUP,-33.87831,115.86003,Entire home/apt,181,2,82,2023-03-20,3.00,1,331,38,
48163252,"""Dolphin Shores"" by the Blackwood River",250775269,Paul,,AUGUSTA-MARGARET RIVER,-34.32248,115.16271,Entire home/apt,295,2,21,2023-02-26,0.85,2,267,7,
47205786,The Surf Hut,283621357,Dave And Zari,,BUSSELTON,-33.63111,115.10241,Entire home/apt,185,2,38,2023-03-26,1.39,1,213,22,
47771894,"OCEAN VIEWS, SPACIOUS, VERY COMFORTABLE",6051240,May,,MANDURAH,-32.57412,115.66401,Entire home/apt,250,3,21,2023-03-03,0.87,1,253,9,
47773310,3 Bed Fully Self Contained Apart - Near Airport,177073678,Brendan,,SWAN,-31.89939,115.97261,Entire home/apt,599,1,35,2023-02-26,1.42,4,188,23,
48166797,Tranquil getaway   Mediterranean style villa,75398695,Janine,,JOONDALUP,-31.80715,115.80412,Entire home/apt,211,3,27,2023-03-18,1.52,1,175,20,
47773630,Retreat by the river next to inlet/Bibbulmun Track,20503855,Benjamin,,DENMARK,-34.99367,117.33482,Entire home/apt,275,3,60,2023-03-14,2.50,1,133,23,
47776214,Spindrift Escape,235809812,Luxury Breaks,,BUSSELTON,-33.62348,115.11821,Entire home/apt,516,2,10,2023-01-28,0.50,30,173,8,
47207950,Breaks at Back Beach,158334685,Mark,,GREATER GERALDTON,-28.79415,114.61506,Entire home/apt,250,5,8,2021-12-29,0.33,1,332,0,
47208316,Ocean and Earth Beach-house Great ocean views,23756231,Martin,,AUGUSTA-MARGARET RIVER,-33.99799,114.99617,Entire home/apt,500,5,4,2022-09-30,0.28,2,51,2,
47213903,Beautiful Pearlers Cottage,374813241,Broome,,BROOME,-17.96165,122.23682,Entire home/apt,736,3,20,2022-08-17,0.79,14,277,3,
47214928,Break-A-Way to this colourful delight!,154923957,Chris,,GINGIN,-31.00578,115.32656,Entire home/apt,250,2,10,2022-11-13,0.37,28,337,4,
48173707,Amazing accommodation experience - style & value.,346503607,Daniel,,BUSSELTON,-33.63289,115.10686,Entire home/apt,220,2,7,2021-07-06,0.29,3,0,0,
47225388,Three Palms Apartments Unit 4,86613607,Thorp Realty,,ESPERANCE,-33.83989,121.9071,Entire home/apt,253,3,6,2023-01-08,0.37,28,329,2,
47225518,Three Palms Apartments Unit 3,86613607,Thorp Realty,,ESPERANCE,-33.84154,121.90596,Entire home/apt,253,3,8,2023-02-26,0.53,28,231,6,
47225572,Triple Room,305156717,Sarah,,COLLIE,-33.36142,116.16,Private room,135,1,15,2023-01-04,0.56,7,346,5,
47225609,The Beach Cottage,86613607,Thorp Realty,,ESPERANCE,-33.85947,121.882,Entire home/apt,325,3,13,2023-01-23,0.85,28,150,7,
47265180,North Fremantle Studio close to the Ocean Side🏖️,6202448,Linni,,FREMANTLE,-32.03345,115.75563,Entire home/apt,99,3,57,2023-02-08,2.10,38,146,30,
47777447,Spectacular Eagle Bay family home,376462444,Christine,,BUSSELTON,-33.55969,115.06351,Entire home/apt,1264,3,7,2022-12-12,0.39,1,336,5,
47801751,Peppi Creek Cottage  ||  A private family retreat!,24103003,Mikala,,AUGUSTA-MARGARET RIVER,-33.96789,115.03178,Entire home/apt,400,4,8,2022-01-10,0.38,1,21,0,
47804457,Beachside Getaway,4028311,Melanie,,STIRLING,-31.8553,115.75305,Entire home/apt,180,5,23,2023-02-13,0.87,2,22,20,
48186695,Walnut Grove - Luxury with expansive views,128078271,Southern Coast Escapes,,DENMARK,-34.95825,117.32579,Entire home/apt,310,3,32,2023-02-06,1.29,17,228,15,
47805186,Hamelin Bay Vista - New Listing,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-34.22806,115.05436,Entire home/apt,388,2,59,2023-03-19,2.25,53,271,28,
47272632,A 3 bedroom coastal abode located in Eagle Bay,149195381,Debra,,BUSSELTON,-33.5611,115.0629,Entire home/apt,850,2,13,2022-12-23,0.55,1,241,3,
47273552,3 Stylish and Simple Studio in East Vic Park,106486177,Phoebe,,VICTORIA PARK,-31.98495,115.90301,Entire home/apt,198,3,12,2023-03-01,0.47,74,110,3,
47296311,Marina View Port Geographe with WiFi,153678208,Geographe Holiday Homes,,BUSSELTON,-33.63023,115.393211,Entire home/apt,266,1,49,2023-03-06,1.85,58,177,24,
48186839,The Lookout,235809812,Luxury Breaks,,BUSSELTON,-33.55478,115.06034,Entire home/apt,1121,2,25,2023-02-04,1.07,30,12,14,
48186972,Peaceful Bay - close to the South Coast beaches,388760293,David,,DENMARK,-35.03652,116.92139,Entire home/apt,170,2,17,2023-02-26,0.82,1,315,12,
47296731,"Gorgeous apartment - pet friendly, stunning views",86240713,Tracey,,BRIDGETOWN-GREENBUSHES,-33.95845,116.09821,Entire home/apt,234,2,35,2023-03-06,2.14,3,302,24,
47805790,retro unit walking distance from  beach and shops,14466096,Barb & Harry,,STIRLING,-31.87382,115.7699,Entire home/apt,132,5,34,2023-03-24,1.43,2,224,21,
48187393,Hill View Luxury Retreat - Executive Escapes,34477031,Executive Escapes,,ARMADALE,-32.16746,116.05689,Entire home/apt,667,1,18,2023-03-08,0.99,58,3,12,
47298790,Twin Room,305156717,Sarah,,COLLIE,-33.36249,116.15843,Private room,123,1,9,2022-07-10,0.41,7,354,4,
47303551,Margaret River Town Central Suite 26,26980735,Steve & Tina,,AUGUSTA-MARGARET RIVER,-33.951477,115.074814,Private room,145,1,18,2023-02-15,0.83,19,333,10,
48196889,"OCEAN'S ""4"" Holiday or Business Stay Accommodation",215985827,Caroline & Gabi,,STIRLING,-31.8943,115.76032,Entire home/apt,358,2,19,2023-01-21,0.77,28,341,9,
48200013,Family Home On the Beach,10413604,Davor,,MANDURAH,-32.55822,115.67445,Entire home/apt,200,1,184,2023-02-14,7.28,1,0,99,
47316757,The Green Self contained,104964724,Christine,,COCKBURN,-32.13429,115.79085,Entire home/apt,186,3,22,2023-02-26,0.82,1,11,10,
47320514,Resort style room in modern  home + deck and pool,162965504,Paula,,HARVEY,-33.28882,115.71167,Private room,180,2,6,2021-06-07,0.23,1,0,0,
47320622,Redfin Retreat room,382096479,Blair,,EXMOUTH,-21.92677,114.12337,Private room,166,3,87,2023-03-25,3.32,1,155,44,
47320625,Beautiful Falcon Bay - B & B Accommodation,38780999,Gwen,,MANDURAH,-32.57983,115.65649,Private room,110,1,70,2023-03-13,2.67,1,132,38,
47806303,Margaret River Garden Studio,31590224,Ruth,,AUGUSTA-MARGARET RIVER,-33.95125,115.08881,Entire home/apt,133,2,137,2023-03-15,5.50,1,109,80,
47807241,The Drifter Room*Cute Private Studio close to Town,22588173,Chiara,,BUSSELTON,-33.61619,115.09885,Entire home/apt,102,1,116,2023-03-08,4.40,2,69,39,
47817622,PET FRIENDLY One Bedroom Apartment on Swan River,140114473,Garry,,FREMANTLE,-32.03322,115.75992,Private room,495,1,4,2021-09-05,0.18,5,352,0,
