id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
38834707,"Comfortable retreat close to beach, cafes, tours",260568635,Jay,,ROCKINGHAM,-32.27635,115.7378,Entire home/apt,120,2,93,2022-10-09,2.59,2,114,22,
37724558,Eco-friendly home in Hamilton Hill,39230721,Sue,,COCKBURN,-32.08282,115.77086,Private room,55,2,21,2022-09-28,0.59,1,110,11,
38837327,Maylands Gem - 11min to Airport,37675700,Andrew,,BAYSWATER,-31.92774,115.8892,Entire home/apt,145,4,72,2022-10-08,1.98,1,22,24,
38339310,Cozy beach retreat,291741778,Frances,,MANDURAH,-32.50964,115.73574,Entire home/apt,135,1,171,2022-10-24,4.51,1,118,62,
38361182,Wanderlust,104471170,Peter,,FREMANTLE,-32.06021,115.74988,Entire home/apt,240,5,0,,,1,0,0,
37726837,Coronacation Home 3X2+Pool Minutes From The Beach,207308820,Lauren,,JOONDALUP,-31.83446,115.818,Entire home/apt,149,2,94,2022-01-13,2.45,7,0,11,
38364248,Fully Self Contained Apartment #4,149013974,Hayley,,BUSSELTON,-33.67421,115.03356,Entire home/apt,360,1,7,2022-08-07,0.32,8,228,4,
38847961,22 Superb Subiaco Nest - Perfect for 2 parking,157230313,Sarah,,SUBIACO,-31.94821,115.82946,Entire home/apt,143,3,57,2022-10-20,1.55,60,344,23,
38849369,20 A Rose in South Perth renovated sleeps 2 parking,157230313,Sarah,,SOUTH PERTH,-31.9798,115.8624,Entire home/apt,156,3,41,2022-09-22,1.16,60,277,10,
37726850,Magpie Cottage,46614315,Brenda,,MURRAY,-32.73561,115.79695,Entire home/apt,117,2,95,2022-10-16,2.54,2,333,24,
38850463,Lakeside at Ryans Rest - Tiny House Farm Stay,148853466,Jo,,MANJIMUP,-34.43403,116.15784,Entire home/apt,375,3,238,2022-10-05,6.39,2,155,70,
38364271,Fully Self Contained Apartment #6,149013974,Hayley,,BUSSELTON,-33.67305,115.03339,Entire home/apt,360,1,0,,,8,222,0,
37727593,"Wooshwood: Quirky, funky style, woodfire, birdlife",128078271,Southern Coast Escapes,,DENMARK,-34.97079,117.23725,Entire home/apt,210,3,53,2022-10-02,1.42,15,243,14,
38370537,iRise Stayz,28917988,Priscilla,,CAPEL,-33.40198,115.60996,Private room,100,1,3,2020-10-10,0.08,1,0,0,
37752914,Queens Park Gem,285506179,Peter,,CANNING,-32.00062,115.94794,Entire home/apt,146,3,16,2022-10-16,0.51,2,49,10,
38382875,"4 So Much More Family apartment, quality renovation",157230313,Sarah,,PERTH,-31.95876,115.87278,Entire home/apt,209,3,58,2022-10-16,1.54,60,301,20,
38390216,PELICANS ALBANY Premium  2 Bedroom Apartment,292408150,Pelicans,,ALBANY,-35.02538,117.91175,Entire home/apt,240,1,52,2022-09-19,1.38,4,320,23,
38850978,Seadragon Stays Esperance,268310134,Melinda,,ESPERANCE,-33.83359,121.90961,Entire home/apt,240,3,50,2022-10-16,1.36,1,60,13,
37758158,2 OR ( 3 Bed extra $) Applecross  for long stay,47769804,Priyaa,,MELVILLE,-32.01546,115.83622,Entire home/apt,199,2,49,2022-03-13,1.27,2,227,4,
38855202,South Yunderup. Quiet place number 1 with aircon,270154857,Asim,,MURRAY,-32.59623,115.81118,Private room,54,2,4,2019-11-17,0.11,3,298,0,
38391624,Luxury waterfront apartment,246117163,Chanelle,,WANNEROO,-31.68843,115.70218,Entire home/apt,340,4,15,2022-07-10,0.42,1,11,5,
37765906,Master room ensuite for only female,159384001,Sarah,,COCKBURN,-32.17549,115.83541,Private room,50,180,0,,,1,96,0,
38398504,Comfy Cloverdale Cottage,292504517,Rama,,BELMONT,-31.95433,115.94907,Entire home/apt,113,3,36,2022-10-20,0.95,1,301,23,
38855709,Junction Hotel Moora,284632891,Nicole,,MOORA,-30.6375,116.01045,Private room,79,1,0,,,4,365,0,
37819577,Private Queen Size Bed w/kitchenette @ Swan Valley,286259473,Michael,,SWAN,-31.7465,116.01146,Private room,80,2,44,2022-10-17,1.14,1,309,11,
38399380,Modern character residence close to the city,292509477,Helen,,STIRLING,-31.91657,115.85666,Entire home/apt,140,2,33,2022-10-24,0.88,1,87,18,
38414327,Lovely Renovated townhouse - Heart of Vic Park!,224094457,Chris,,VICTORIA PARK,-31.97763,115.89031,Entire home/apt,155,2,101,2022-09-03,2.71,1,317,28,
37838728,The Cottesloe B&B - Pool + 5min to beach,156038508,Tania,,COTTESLOE,-31.99004,115.76157,Entire home/apt,651,7,16,2022-10-21,0.47,2,41,13,
37863788,"Summer Stay with Pool, Garden & Seperate Studio",224547635,Lindsay,,FREMANTLE,-32.07665,115.76194,Entire home/apt,475,7,0,,,2,28,0,
38862794,1 room in brand new shared house,194461121,Farzin,,WANNEROO,-31.77287,115.82548,Private room,42,6,21,2022-10-08,0.63,3,224,13,
37871085,Trendy 3BR Townhouse near Stadium and Casino/WIFI,30773111,J,,PERTH,-31.95388,115.88095,Entire home/apt,251,3,135,2022-10-23,3.54,1,280,35,
38864822,Sylvania Deluxe Villa's Yallingup,29199765,Kylie,,BUSSELTON,-33.65599,115.03694,Entire home/apt,800,3,1,2020-01-02,0.03,2,0,0,
38414762,Camelias Boutique Cottage in Dianella,189027335,Camelia,,STIRLING,-31.89721,115.87192,Entire home/apt,140,5,30,2022-09-04,0.80,1,296,5,
38417461,PELICANS ALBANY  1 x1 Premium Apartment,292408150,Pelicans,,ALBANY,-35.02484,117.91186,Entire home/apt,214,1,77,2022-08-30,2.07,4,327,24,
37874380,Excellent location for Busselton local events,286872062,Aileen,,BUSSELTON,-33.63416,115.38481,Private room,150,2,36,2022-01-26,1.02,1,258,12,
38419473,Art Corner- opposite Arts Centre,18842136,Gillian,,FREMANTLE,-32.04733,115.75346,Entire home/apt,131,3,53,2022-10-17,1.40,8,49,27,
38882155,SAND BY THE MOORE,297778540,Andrew,,GINGIN,-31.34866,115.51192,Entire home/apt,1190,2,63,2022-09-12,1.83,1,230,17,
37898921,Pearler’s Retreat,20052408,Margaret,,BROOME,-17.95675,122.23367,Entire home/apt,300,2,70,2022-10-18,1.88,1,147,22,
38883888,"Cozy Urban Retreat, 2br AC, pet & family friendly",165362413,Lyda,,SOUTH PERTH,-31.98926,115.86984,Entire home/apt,213,2,105,2022-10-17,3.06,19,42,44,
38885795,Avondale Farm B-23 Goulder Cottage,297525774,Jo And Mike,,BEVERLEY,-32.12314,116.86826,Entire home/apt,180,2,38,2022-10-11,1.30,2,231,16,
38419616,City Getaway + FREE Wifi & Parking,215791777,Blake,,BAYSWATER,-31.93474,115.90053,Entire home/apt,172,3,109,2022-10-11,2.88,1,126,35,
38425385,Bluehaven Beach Retreat - Beachfront Luxury,135606441,Tony,,ROCKINGHAM,-32.276871,115.726341,Entire home/apt,690,2,46,2022-10-05,1.31,3,145,18,
37912667,Boranup Forest Chalet,3541709,Nancy,,AUGUSTA-MARGARET RIVER,-34.09165,115.05964,Entire home/apt,150,2,80,2022-05-22,2.14,1,117,14,
38440215,Near new self contained near Murdoch Hospital/Uni,186500567,Brad,,MELVILLE,-32.07402,115.81992,Entire home/apt,100,3,118,2022-10-17,3.15,1,16,35,
38885931,Avondale Farm B-24 North Cottage,297525774,Jo And Mike,,BEVERLEY,-32.12516,116.86852,Entire home/apt,140,2,46,2022-10-09,1.43,2,231,13,
37915316,The Eyrie Bed and Breakfast room 2,136683078,Elsa,,GREATER GERALDTON,-28.85906,114.64882,Private room,90,1,7,2022-03-23,0.19,2,53,3,
38891986,"Studio with Queen bed & kitchenette, CBD Location",116169765,All Suites Perth,,PERTH,-31.95691,115.86597,Entire home/apt,237,1,35,2022-08-09,0.97,7,256,1,
38442253,Dynamic Living  with Complimentary Welcome Wine,113995762,Jason,,VICTORIA PARK,-31.983999252319336,115.9046401977539,Entire home/apt,225,3,81,2022-10-19,2.16,4,200,39,
37915611,Historic Beauty in Old Albany,28625609,Paul,,ALBANY,-35.02499,117.87769,Entire home/apt,385,2,23,2022-06-06,0.61,2,0,3,
38442873,Denton Abbey,293053198,Melody,,COLLIE,-33.34479,116.15871,Entire home/apt,99,2,116,2022-10-21,3.12,1,343,36,
38892561,Modern Apartment in the Heart of Dunsborough,297860259,The Georges,,BUSSELTON,-33.61606,115.10692,Entire home/apt,239,2,131,2022-10-16,3.52,1,55,43,
37917420,"Timeless Memories- WIFI, ducted heating/cooling throughout",15360130,Davinia,,BUSSELTON,-33.63999,115.3742,Entire home/apt,292,2,67,2022-10-10,1.77,77,187,25,
38908715,Seabreeze - Coastal Living,8766429,SmartStayWA,,FREMANTLE,-32.0801,115.75842,Entire home/apt,172,2,33,2022-09-26,0.92,43,265,9,
38444670,Beachlands courtyard studio,293065962,Roger & Sophie,,GREATER GERALDTON,-28.7871,114.60042,Entire home/apt,78,2,112,2022-10-21,2.97,1,295,26,
37929710,Canal Retreat - Stunning home with private jetty.,283139294,Kevin,,MANDURAH,-32.60345,115.64733,Entire home/apt,444,2,52,2022-10-18,1.52,1,85,22,
37942938,Vermillion Skies - listen to nature sing,287242447,Fabian,,MUNDARING,-31.888247,116.062027,Entire home/apt,180,1,141,2022-10-24,3.80,1,298,54,
38470190,Owens Corner Guest House,293312151,Leon,,EAST FREMANTLE,-32.04171,115.76004,Entire home/apt,108,2,75,2022-10-18,2.01,1,82,19,
38911384,"Stylish Unit
Well located renovated & comfortable",20349995,Angela,,CLAREMONT,-31.98133,115.79058,Entire home/apt,131,5,47,2022-10-15,1.31,1,110,16,
37970711,SF60 · Seafront Unit 60,35596572,Sharlene,,DANDARAGAN,-30.30188,115.03972,Entire home/apt,230,2,27,2022-10-03,0.73,12,290,15,
38912327,Coastal themed at its finest! Sleeps 7 people,55410179,Let Go,,STIRLING,-31.89943,115.7776,Entire home/apt,139,42,34,2022-08-04,0.93,69,133,1,
38473451,Cottesloe Seaside Cottage-Amazing Location!!!,17666026,Michael,,COTTESLOE,-31.98513,115.75515,Entire home/apt,275,3,9,2022-04-23,0.25,1,194,1,
37975620,The Fawzi Holiday Home Perth (Close to Airport),287976007,Fawzi,,GOSNELLS,-32.06101,115.95652,Entire home/apt,105,3,15,2021-10-16,0.40,1,0,0,
38500073,Swan River Retreat!  WiFi & Netflix included!,92346908,John,,BAYSWATER,-31.93984,115.90783,Entire home/apt,105,2,83,2022-09-27,2.19,2,80,25,
38913797,Holiday Haven Mandurah,286823220,Gary,,MANDURAH,-32.5538,115.71223,Entire home/apt,220,2,68,2022-09-26,1.83,1,242,13,
37977355,"Queen BR mid City & Hill, near Airport, Swan River",36583293,Cher,,SWAN,-31.8872,115.94768,Private room,64,1,98,2022-09-21,2.57,4,320,31,
38919041,Nancy's Retreat 2,10734958,Mark,,CANNING,-32.06642,115.88275,Private room,2370,1,10,2022-10-17,0.27,2,314,6,
37979027,"Ohana A - WIFI, 10 minutes to the cafe strip",15360130,Davinia,,AUGUSTA-MARGARET RIVER,-33.94735,115.06883,Entire home/apt,219,2,119,2022-10-11,3.11,77,198,34,
38937595,"Whitesands | Spacious BEACH HOUSE on the Bay, 🚴 to Dunsborough | Margaret River Properties",111898575,Michael,,BUSSELTON,-33.6306,115.14028,Entire home/apt,322,1,131,2022-10-07,3.54,27,222,47,
38521349,White Haven House *2 Bed house*,49805559,Nkazi,,COCKBURN,-32.13537,115.85302,Entire home/apt,139,4,58,2022-10-10,1.56,1,58,22,
38001370,Apollo Quay Resort Mandurah,288246452,Lee,,MANDURAH,-32.53861,115.71392,Entire home/apt,300,3,1,2020-09-29,0.04,1,283,0,
38523439,"Private master ensuite, self contained apartment.",98640248,Lee,,BASSENDEAN,-31.89794,115.94157,Entire home/apt,71,2,33,2022-10-20,0.87,1,141,7,
38528227,A Secluded Beachside Retreat!,41427260,Observation Rise,,STIRLING,-31.88978,115.7565,Entire home/apt,350,5,9,2022-09-24,0.26,6,81,4,
38961326,The Townhouse - Your Home Away From Home,104413982,Dellas,,CAMBRIDGE,-31.94153,115.83011,Entire home/apt,125,2,107,2022-10-16,2.99,1,8,47,
38030719,Dolphins At Your Balcony! Waterfront~Dolphin Quay,288567192,Mel,,MANDURAH,-32.52591,115.71696,Entire home/apt,414,2,125,2022-09-29,3.38,1,136,28,
38979397,Falcon Waves Beach House: beachfront escape,78515946,Amanda,,MANDURAH,-32.56984,115.66569,Entire home/apt,450,2,35,2022-10-18,0.98,1,94,8,
38528292,BEACHFRONT - JUST 50 METERS TO EAGLE BAY BEACH,293865765,Steve,,BUSSELTON,-33.55745,115.06193,Entire home/apt,1104,2,5,2020-12-01,0.15,1,0,0,
38032211,Cosy Cottage Dunsborough,247936110,Rita,,BUSSELTON,-33.61386,115.09912,Entire home/apt,230,1,217,2022-10-23,5.76,1,240,79,
38556391,Park View - Great family holiday house Pet Friendly,73686458,Country Values,,GINGIN,-31.04776,115.35727,Entire home/apt,263,1,4,2020-12-30,0.11,69,355,0,
38990295,Quiet location close to beach,46363952,Ray,,JOONDALUP,-31.83106,115.74826,Entire home/apt,200,3,11,2022-07-11,0.94,2,1,11,
38032363,Haven By the Bay- Short walk to Broadwater beach,15360130,Davinia,,BUSSELTON,-33.6593017578125,115.28443145751953,Entire home/apt,310,2,12,2022-10-09,2.29,77,207,12,
39001886,Quinns Rock Home so close to Beach,298860283,Sabine V,,WANNEROO,-31.65675,115.69171,Entire home/apt,115,4,17,2022-10-16,0.47,1,9,9,
38035191,"Ohana B- WIFI, 10 minutes to the cafe strip",15360130,Davinia,,AUGUSTA-MARGARET RIVER,-33.947308,115.068916,Entire home/apt,219,2,130,2022-10-06,3.39,77,183,33,
39004143,Eagle Bay House - Spring Room,296236395,Olida,,BUSSELTON,-33.55619,115.05237,Private room,249,1,19,2022-05-01,0.51,4,75,4,
38558056,Manatee - 2 storey Villa with a place for the boat,153180004,Lynn,,EXMOUTH,-21.95309,114.13216,Entire home/apt,381,3,19,2022-09-13,0.66,7,169,8,
38558116,LUXURY 3x2 House,292408150,Pelicans,,ALBANY,-35.02399,117.91332,Entire home/apt,556,1,11,2022-04-02,0.31,4,305,1,
38037225,Self-contained maisonette and garden near park,9838685,Tineke,,FREMANTLE,-32.068,115.77594,Entire home/apt,145,3,55,2022-09-25,1.43,3,179,13,
39004629,"Coastal Soul - 10 min walk to beach, town & cafes",15360130,Davinia,,BUSSELTON,-33.64979,115.35558,Entire home/apt,182,2,55,2022-10-09,1.48,77,204,16,
38052936,Luxury 4 Bedroom Beach House @ Smiths Beach Resort,4955403,Smiths Beach,,BUSSELTON,-33.66168,115.01527,Private room,3143,1,2,2022-06-06,0.06,11,354,1,
39005846,Eagle Bay House - Summer Room,296236395,Olida,,BUSSELTON,-33.55573,115.05245,Private room,249,1,14,2021-04-26,0.38,4,65,0,
38560392,Rosevale Homestead (2),239896098,Narrelle,,TRAYNING,-31.17982,117.96128,Private room,125,1,3,2022-04-17,0.12,3,354,1,
39284443,Moore River Escape Guilderton - 360 degree views.,696762,Sharon,,GINGIN,-31.34659,115.49825,Entire home/apt,500,2,5,2022-10-09,0.79,1,207,5,
38583321,Rosevale Homestead (3),239896098,Narrelle,,TRAYNING,-31.18296,117.96582,Private room,125,1,1,2019-09-29,0.03,3,354,0,
39284705,Architect's Warehouse Apartment on Mouat Fremantle,512735,Sigrid,,FREMANTLE,-32.05588,115.74449,Entire home/apt,250,7,20,2022-09-03,0.57,10,263,8,
38605693,At Busso.,86964355,Inge,,BUSSELTON,-33.65887,115.28198,Entire home/apt,150,3,37,2022-04-11,0.99,2,0,5,
39007222,BackersBeach Villa 150m walk to Beach.,152570129,Paul & Donna,,GREATER GERALDTON,-28.79271,114.61106,Entire home/apt,180,2,69,2022-10-22,2.01,2,311,40,
39287280,we live in a clean quiet area with lovely park,301622089,Georgie / Hooi Chin,,MURRAY,-32.59346,115.81071,Private room,41,2,60,2022-10-17,1.67,2,77,17,
39007956,Frasers Landing Lifestyle,29664529,Shona,,MANDURAH,-32.54411,115.75357,Entire home/apt,168,2,17,2022-10-05,0.68,30,344,8,
38607852,Escape Hatch at Margaret River,53880536,Frances,,AUGUSTA-MARGARET RIVER,-33.94789,115.07467,Entire home/apt,142,2,147,2022-10-24,4.30,2,92,60,
38609585,Bayside Luxury Escape Busselton with WiFi,153678208,Geographe Holiday Homes,,BUSSELTON,-33.64943,115.35583,Entire home/apt,266,1,79,2022-10-03,2.22,47,21,30,
39289878,The CBD Stroll,83429675,Mj,,PERTH,-31.95991,115.86952,Private room,110,3,2,2020-02-15,0.06,1,266,0,
38613812,Karribank and the Karri On Bar,294200711,John,,PLANTAGENET,-34.65604,117.89216,Private room,180,1,0,,,8,278,0,
39008012,Luxury Canal Vista,29664529,Shona,,MANDURAH,-32.53396,115.70944,Entire home/apt,253,2,45,2022-10-03,1.34,30,302,23,
39303943,Self Contained  studio/ unit,82617948,Jane,,EAST FREMANTLE,-32.04453,115.76407,Entire home/apt,120,10,22,2022-09-01,0.62,1,240,8,
39009961,Stylish private rooms in renovated cottage,26605352,Catherine,,ALBANY,-35.0293,117.8983,Private room,132,2,46,2022-10-14,1.24,1,334,26,
38630680,Brand New Room in A Brand New House,73317058,Keng,,WANNEROO,-31.55181,115.65367,Private room,50,1,1,2022-04-10,0.15,2,49,1,
39304608,The Lake House,13426205,Lauren,,BUSSELTON,-33.6295,115.10444,Entire home/apt,500,2,6,2022-06-05,0.18,1,0,1,
38632638,The Garden Studio,70244665,Justin,,STIRLING,-31.87944,115.86958,Entire home/apt,140,3,56,2022-10-09,1.66,1,281,23,
39015702,Classic Mount Lawley,37752248,Rae,,VINCENT,-31.93752,115.87227,Entire home/apt,153,2,166,2022-10-24,4.51,3,212,48,
39305405,404 Big Beautiful One Bed- for 2  balcony lift,157230313,Sarah,,PERTH,-31.95663,115.86655,Entire home/apt,137,3,23,2022-10-09,0.75,60,293,12,
38649268,The Green Garden Studio Accommodation,116471968,Catherine,,HARVEY,-33.26635,115.71665,Entire home/apt,151,1,46,2021-09-27,1.24,1,173,0,
39320313,Churchlane Chalet,65183613,Dee,,ALBANY,-34.88223,117.99293,Entire home/apt,220,2,58,2022-09-29,1.65,1,311,27,
38650933,Retro Style Room NBN Wi-Fi Smart TV Queenbed,70085912,Syed,,GOSNELLS,-32.08173,115.99155,Private room,69,1,2,2021-06-25,0.06,3,298,0,
38666238,Quiet Place in the Hills,98142986,Jonathan,,ARMADALE,-32.12697,116.03975,Private room,35,3,17,2022-04-18,0.50,3,238,1,
39019565,The Farmhouse,38324314,Ashe,,AUGUSTA-MARGARET RIVER,-33.96761,115.15099,Entire home/apt,580,2,59,2022-10-09,1.59,3,305,23,
39321996,The Best Beach Cabin,153678208,Geographe Holiday Homes,,BUSSELTON,-33.658466,115.281105,Entire home/apt,240,1,27,2022-05-08,0.76,47,51,3,
39020315,Birchfield Farmstay Chalet,23034560,Justine,,AUGUSTA-MARGARET RIVER,-34.05072,115.06491,Entire home/apt,175,2,58,2022-10-22,1.57,2,94,21,
39323640,Blue Wren Estate Karrakup,83913041,Alana,,SERPENTINE-JARRAHDALE,-32.23101,116.05216,Entire home/apt,716,2,89,2022-10-20,2.56,3,164,29,
38674189,Peaceful Villa in Maylands,25538323,Kathleen,,BAYSWATER,-31.92531,115.90119,Private room,85,1,25,2022-10-10,0.67,2,354,11,
39324793,Yallingup Valley Retreat | @yallingupvalleyretreat,302013831,Mikaela,,BUSSELTON,-33.66499,115.0507,Entire home/apt,614,2,64,2022-10-10,1.81,1,280,31,
38679957,Margaret River Town Center- Queen Triple Studio,61566953,Vintages Accommodation,,AUGUSTA-MARGARET RIVER,-33.95161,115.07705,Hotel room,240,1,10,2022-03-12,0.36,4,286,3,
39033034,Dampier Dreaming,299127711,Anthony,,KARRATHA,-20.67034,116.70935,Entire home/apt,250,2,31,2022-09-29,0.87,1,262,13,
39033809,Madora Bay Beach Break,29664529,Shona,,MANDURAH,-32.47062,115.75129,Entire home/apt,156,2,34,2022-10-07,0.99,30,321,13,
39340553,"Marrahbella Cottage, your cosy home away from home",302172371,Sarah,,WEST ARTHUR,-33.34028,116.74035,Entire home/apt,160,1,21,2022-09-28,0.65,1,143,9,
39038103,Long Island Retreat,511967,Exclusiveescapes,,BUSSELTON,-33.63094,115.10504,Entire home/apt,397,1,46,2022-10-18,1.24,121,240,16,
38685988,Cottesloe Beach Side Villa,190551524,Tanja,,COTTESLOE,-31.99006,115.75508,Entire home/apt,252,3,66,2022-10-17,1.80,4,80,22,
39340786,Super trendy house in the heart of East Freo,37723622,Selby,,EAST FREMANTLE,-32.0433,115.76198,Entire home/apt,350,2,7,2022-07-11,0.20,1,0,5,
39342183,Stunning Lookout Lancelin,173146469,Lana,,GINGIN,-31.0445,115.38745,Entire home/apt,820,2,63,2022-10-17,1.77,19,312,24,
38707203,ORANA: Holiday by the Lake,229995879,Samantha,,BRIDGETOWN-GREENBUSHES,-33.94998,116.17042,Entire home/apt,250,3,58,2022-10-07,2.18,2,52,18,
38712315,"Goin' Coastal- WIFI, 250 meters to the beach",15360130,Davinia,,BUSSELTON,-33.617661,115.111443,Entire home/apt,285,2,88,2022-09-25,2.35,77,159,28,
39039232,Boanning Bayside,16431882,Robyn And Robert,,BUSSELTON,-33.64441,115.34979,Entire home/apt,154,2,180,2022-10-23,4.99,1,14,78,
39345520,Rockpool in Old Dunsborough,139774557,Debbie,,BUSSELTON,-33.60064,115.10242,Entire home/apt,375,2,25,2022-09-26,0.72,9,300,12,
39049421,Beach House - metres from beautiful Geographe Bay!,299282108,Meagan,,BUSSELTON,-33.61222,115.10903,Entire home/apt,213,2,64,2022-10-17,1.74,1,272,19,
38714504,"Luxury Loft Studio, South Fremantle",156129281,Louisa,,FREMANTLE,-32.0771,115.75325,Entire home/apt,129,2,94,2022-10-22,2.62,4,276,46,
39347425,Emu Point Motel-Deluxe Queens Studio,190717070,Christine,,ALBANY,-34.99918,117.93703,Private room,200,1,10,2022-09-06,0.29,6,307,1,
38731588,Biddy Holiday Cabin 2,86199172,Paula & Bryan,,JERRAMUNGUP,-34.39419,119.38061,Entire home/apt,90,3,92,2022-09-26,2.58,5,302,29,
39063118,Spacious  Queen Room . Private Bathroom,250384188,Louise,,KALGOORLIE-BOULDER,-30.72015,121.4483,Private room,125,2,5,2022-10-19,0.20,1,0,2,
39348286,Acacia Four   4 Bedroom Farm House,302244760,Dean,,AUGUSTA-MARGARET RIVER,-33.98782,115.02784,Entire home/apt,308,2,23,2022-10-19,2.26,4,147,23,
39063783,Tall Trees || Margaret River - Forest Views,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.94819,115.07735,Entire home/apt,243,3,44,2022-09-23,1.24,45,97,7,
39064296,Wharfedale Wilyabrup,17749267,Danni,,BUSSELTON,-33.75702,115.03086,Entire home/apt,389,3,132,2022-10-10,3.62,10,193,39,
38732519,Karribank and the Karri On Bar Family Cottage,294200711,John,,PLANTAGENET,-34.65305,117.87136,Entire home/apt,180,1,18,2022-10-02,0.50,8,281,2,
39351521,Emu Point Motel - Classic King Studio,190717070,Christine,,ALBANY,-35.00011,117.93743,Private room,189,1,4,2021-09-29,0.11,6,326,0,
38733103,Karri Glade Chalets- By the river in the forest.,207649243,Anna,,MANJIMUP,-34.21603,115.93656,Entire home/apt,260,2,30,2022-10-23,0.87,1,148,15,
39089976,Double Bed Unit,196499909,Norwesta,,CARNARVON,-24.86488,113.68476,Entire home/apt,129,1,53,2022-10-11,1.50,1,319,16,
39352416,Home sweet home! Cosy welcoming homestay,302253091,Claire,,STIRLING,-31.90272,115.82388,Private room,27,3,8,2020-07-05,0.22,1,8,0,
39093950,Romantic beach hideaway,37767379,Lee,,COTTESLOE,-31.98403,115.75584,Entire home/apt,425,3,51,2022-07-31,1.42,2,63,14,
38733380,The Forest Room at Broxholme B&B,296199230,Paul And Isobel,,DENMARK,-34.93881,117.37657,Private room,115,2,3,2021-06-07,0.09,4,185,0,
38734891,Karribank and the Karri On Bar Fig Tree Cottage,294200711,John,,PLANTAGENET,-34.65149,117.87036,Entire home/apt,260,1,24,2022-09-23,0.70,8,276,3,
39353347,LOFT INDUSTRIA * Chic Loft Apt in Trendy Subi,165362413,Lyda,,SUBIACO,-31.95354,115.82298,Entire home/apt,157,3,122,2022-10-17,3.38,19,259,45,
38734905,Karribank and the Karri On Bar Historic En-suite,294200711,John,,PLANTAGENET,-34.65228,117.87156,Entire home/apt,185,1,6,2021-12-23,0.17,8,282,1,
38734925,Karribank and the Karri On Bar Dairy House,294200711,John,,PLANTAGENET,-34.6512,117.87031,Entire home/apt,190,1,25,2022-09-26,0.89,8,264,10,
39095229,Cosy Cottage Sunrise  🌊 OCEAN VIEWS | GREAT PRICE,100820345,Martin,,ALBANY,-35.05789,117.63343,Entire home/apt,211,2,46,2022-09-17,1.34,33,130,13,
39369491,Emu Point Motel - Classic Plus Studio,190717070,Christine,,ALBANY,-34.99915,117.93787,Private room,169,1,6,2021-01-26,0.18,6,328,0,
39100555,"Peaceful ambience, close to the ocean.",136497406,Caroline,,ALBANY,-34.99573,117.93799,Entire home/apt,180,2,78,2022-10-17,2.18,1,85,29,
38734930,Karribank Karri On Bar Turner Homestead with spa,294200711,John,,PLANTAGENET,-34.65288,117.87144,Entire home/apt,185,1,10,2022-01-04,0.28,8,283,1,
39371037,Emu Point Motel - Classic Studio,190717070,Christine,,ALBANY,-34.99945,117.93621,Private room,155,1,17,2022-10-17,0.47,6,315,3,
38734931,Karribank and the Karri On Bar Whistler Cottage,294200711,John,,PLANTAGENET,-34.653,117.86958,Entire home/apt,190,1,12,2022-03-05,0.35,8,272,4,
39704280,Junction Hotel Moora - Ensuite,284632891,Nicole,,MOORA,-30.637918,116.009377,Private room,89,1,0,,,4,0,0,
39101067,"West Perth Comfort with Views, Wifi and Washer",6202448,Linni,,VINCENT,-31.93867,115.85294,Entire home/apt,117,1,79,2022-10-16,2.15,30,312,28,
39375176,Horrocks Lagoon - Now with aircon,249185773,Thomas And Mia,,NORTHAMPTON,-28.38609,114.43343,Entire home/apt,201,2,64,2022-10-10,1.86,1,139,18,
39101330,"Beautifully equipped cottage, river views, in town",34012522,Clare,,NORTHAM,-31.65115,116.6685,Entire home/apt,299,2,13,2022-10-16,3.22,1,336,13,
39376630,"Beach Boutique Stay..Location, location, location!",59256383,Kerry,,COTTESLOE,-31.98758,115.7538,Entire home/apt,199,3,12,2020-07-17,0.34,1,2,0,
39104355,Blissful Living Near Foreshore,299720222,Sandya,,MANDURAH,-32.53292,115.72569,Entire home/apt,121,2,31,2022-10-20,1.20,1,275,19,
39710774,Newly Built Delightful House.,227248895,Carol,,KWINANA,-32.24672,115.81891,Entire home/apt,99,2,46,2022-10-04,1.28,1,156,22,
39379908,Palm beach Townhouse,116796811,Tracey,,ROCKINGHAM,-32.27711,115.71405,Entire home/apt,150,2,71,2022-08-21,1.96,1,271,21,
39728185,Funland A Family Home On The Canals,106486177,Phoebe,,MURRAY,-32.58341,115.79234,Entire home/apt,576,2,41,2022-07-24,1.21,62,111,16,
39124447,Couples Escape in the Perth Hills,244508410,Pek,,KALAMUNDA,-32.00184,116.06152,Entire home/apt,100,1,187,2022-10-19,5.10,1,308,72,
39383740,Spacious and Clean Family  Home * Netflix* WiFi,272249909,Glorymore,,ARMADALE,-32.13498,115.90747,Entire home/apt,161,1,89,2021-12-12,2.43,1,241,6,
39126409,North Beach Family Home,214103867,Chantelle,,STIRLING,-31.8629,115.76656,Entire home/apt,250,5,9,2022-10-02,0.26,1,0,5,
39733191,The Beachside Retreat,305397222,Deborah,,WANNEROO,-31.56367,115.63609,Entire home/apt,215,3,21,2021-11-01,0.59,1,118,1,
