id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
48386090,The Pearl on Walcott,118645207,Krystina,,BROOME,-17.96411,122.23444,Entire home/apt,170,3,49,2022-10-23,2.17,1,0,22,
48386753,Sandylands Busselton with WiFi,153678208,Geographe Holiday Homes,,BUSSELTON,-33.664082,115.262199,Entire home/apt,257,1,28,2022-08-21,1.22,56,290,13,
46825421,Roomy Apartment in Trendy Subiaco,23474385,Louis,,SUBIACO,-31.95015,115.82439,Entire home/apt,166,5,38,2023-01-27,1.53,3,67,24,
48797787,cozy private villa for rental nightly,298006585,Yuniyati,,STIRLING,-31.89744,115.84492,Entire home/apt,407,2,3,2022-07-31,0.24,5,150,2,
48836362,A Comfortable secure homeshare,255910679,Michael,,JOONDALUP,-31.82181,115.780006,Private room,55,2,6,2021-11-29,0.29,1,236,0,
48837586,"Retreat for all seasons - space, nature and beauty",259687575,Adri,,BUSSELTON,-33.67112,115.06599,Entire home/apt,485,2,35,2023-01-28,1.52,1,230,21,
48853521,Location location location - Dolphin Quay,66887457,Mikaela,,MANDURAH,-32.52431,115.72294,Entire home/apt,204,3,0,,,1,0,0,
48387865,"Absolute riverfront modern home, private jetty.",110562294,Phil & Jacqui,,MURRAY,-32.579505920410156,115.80369567871094,Entire home/apt,412,2,36,2023-02-12,1.68,1,287,17,
48409640,Magic Location! 1km to Scarborough Beach!,55410179,Let Go,,STIRLING,-31.89138,115.76323,Entire home/apt,336,2,37,2023-01-15,1.59,84,213,15,
48413856,Private Cabin in the Perth Hills 2BR & Kitchen,9879807,Marin,,KALAMUNDA,-32.00071,116.04668,Entire home/apt,111,2,96,2022-11-07,4.09,1,0,42,
48426670,Spacious 2 Storey Beach Holiday Home,2827498,Brett,,HARVEY,-33.10424,115.70109,Entire home/apt,202,2,61,2023-01-24,2.63,2,255,28,
48427084,Rest and relax in a luxury retreat,314321726,Rose Marie,,CAPEL,-33.45283,115.59904,Entire home/apt,282,1,50,2023-01-27,2.13,1,323,19,
48427903,Waterside Resort Style South Yunderup,390881394,Samuean,,MURRAY,-32.58762,115.77165,Entire home/apt,309,2,53,2023-02-20,2.26,1,314,28,
48428890,Kingfisher Cottage - Escape to reality...,38966503,Kate,,ALBANY,-34.71527,118.47313,Entire home/apt,260,2,24,2022-09-24,1.06,1,0,5,
48854955,Forrest Four Apartment - 2 bedroom Fremantle apt,40000631,Alison,,FREMANTLE,-32.049,115.75858,Entire home/apt,146,3,25,2023-02-13,1.09,33,301,10,
48857190,"""Blue Wren"" Tiny Home Big in Style.",278419116,Julie,,NANNUP,-33.97701,115.76959,Entire home/apt,160,2,29,2023-01-29,1.28,14,236,9,
48869142,***Mainsail Views- Free WIFI**,15360130,Davinia,,BUSSELTON,-33.630733489990234,115.3965072631836,Entire home/apt,213,2,45,2023-02-05,2.00,80,236,23,
46837261,"Jurien Bay Treat ""Beachwood"" Adult   Accommodation",371320781,Jane,,DANDARAGAN,-30.31665,115.02841,Entire home/apt,198,2,71,2023-02-12,2.72,1,154,23,
48869598,Crystal Waters- WIFI and Linen included,15360130,Davinia,,BUSSELTON,-33.64644,115.18699,Entire home/apt,365,2,36,2023-01-17,1.57,80,37,18,
48870213,Jetty Views -100m to foreshore,15360130,Davinia,,BUSSELTON,-33.64578,115.34092,Entire home/apt,185,2,76,2023-02-16,3.31,80,248,49,
48872064,Home in Perth's Best Location (Mins from Beach),9925673,Semra,,COCKBURN,-32.07722,115.79949,Entire home/apt,168,7,13,2023-01-31,0.57,1,330,8,
48905858,THE NOOK  a contemporary and tranquil space,20681039,Kevin And Sue,,DENMARK,-34.98809,117.35725,Entire home/apt,225,2,70,2023-02-09,3.35,1,43,45,
48906299,L2 Central CBD Unit Northbridge with AC + Carpark,6202448,Linni,,PERTH,-31.94649,115.8538,Entire home/apt,180,1,26,2023-02-05,1.13,38,355,18,
48912325,Modern Peppermint Grove Beach Home,137420848,Andrew,,CAPEL,-33.52194,115.51173,Entire home/apt,900,2,5,2022-01-16,0.22,1,0,0,
48431407,Sun Studio Luxury Accommodation,106375884,Robina,,DENMARK,-34.99984,117.33415,Entire home/apt,282,2,78,2023-02-16,3.45,1,46,29,
48431881,A romantic getaway,128468063,Riverside,,SOUTH PERTH,-31.97078,115.85066,Entire home/apt,3220,1,0,,,7,262,0,
48432761,Retreat on Dolphin,40750914,DownSouth,,BUSSELTON,-33.66057,115.30108,Entire home/apt,258,2,26,2023-02-19,1.18,67,338,23,
48435782,The ultimate family coastal escape!,154923957,Chris,,GINGIN,-31.022,115.33329,Entire home/apt,450,2,9,2022-10-02,0.39,30,338,2,
48446192,302 Wonderful Waldorf - big apartment - pool - tennis - central,157230313,Sarah,,PERTH,-31.95713,115.84763,Entire home/apt,183,2,22,2023-02-14,0.98,64,336,18,
46848907,"Sweet-home in tranquility area,300 M to the ocean",238353687,Thi,,MANDURAH,-32.55049,115.68142,Entire home/apt,377,3,38,2023-01-29,1.46,1,354,14,
48921812,Cosy 3 bedroom home perfect for families,269395234,Megan,,DANDARAGAN,-30.50364,115.06805,Entire home/apt,150,1,50,2023-01-29,2.25,2,64,16,
46856016,Fantastic Frangipani Falcon (Mandurah) Beach House,58530422,Lorri,,MANDURAH,-32.58763,115.64881,Entire home/apt,175,7,16,2023-01-06,0.63,2,296,5,
48447838,"Entire Apt 2 Bedroom, Cable Beach Sanctuary",185989906,Chris,,BROOME,-17.92774,122.21627,Entire home/apt,225,4,46,2022-11-22,2.09,2,290,23,
46856816,Dawson Beach Retreat,153678208,Geographe Holiday Homes,,BUSSELTON,-33.65942,115.25764,Entire home/apt,241,1,23,2022-12-23,0.88,56,154,9,
48457134,6 Light Bright Home in South Perth,106486177,Phoebe,,SOUTH PERTH,-31.97869,115.87081,Entire home/apt,196,3,25,2022-12-18,1.08,75,34,18,
48922637,'By The Beach' Seaside Holiday Home Margaret River,394612821,Reed,,AUGUSTA-MARGARET RIVER,-33.99556,114.99711,Entire home/apt,364,2,85,2023-01-05,3.77,1,294,44,
48922941,Kloppers Cottage.,6376458,Paul & Catriona,,FREMANTLE,-32.0544,115.74523,Entire home/apt,223,2,117,2023-02-19,5.48,1,110,63,
48923561,"#11 in Broadwater 
It’s close to everything!",66995260,Steve,,BUSSELTON,-33.66149,115.2927,Entire home/apt,90,2,68,2023-02-19,3.18,1,18,33,
48924107,Karma Seas Cervantes ⛱ moments from the ocean,55148972,Jayde,,DANDARAGAN,-30.50695,115.065,Entire home/apt,160,2,47,2022-04-03,2.08,1,0,4,
48458125,Fremantle Heritage Studio with Balcony,268005509,Quest Fremantle,,FREMANTLE,-32.05311,115.74414,Private room,280,1,12,2022-12-23,0.78,5,335,11,
48458146,Fremantle - Spacious one bedroom apartment with full Kitchen/Laundry,268005509,Quest Fremantle,,FREMANTLE,-32.05306,115.74557,Private room,316,1,7,2022-07-26,0.43,5,322,4,
48458224,Fremantle Executive 1 bedroom apartment with Balcony and Port Views,268005509,Quest Fremantle,,FREMANTLE,-32.05301,115.74543,Private room,355,1,0,,,5,326,0,
48458338,Fremantle Spacious  Executive - 2 bedroom apartment with balcony and Urban Views,268005509,Quest Fremantle,,FREMANTLE,-32.05257,115.7443,Private room,576,1,3,2022-10-29,0.18,5,323,2,
46858189,"The Shipwrights Mistress, Augusta",52052207,Pepper,,AUGUSTA-MARGARET RIVER,-34.30904,115.15985,Entire home/apt,341,2,75,2023-02-17,3.11,1,303,43,
48473734,Panoramic Swan River and city views,128468063,Riverside,,SOUTH PERTH,-31.97028,115.85118,Entire home/apt,3185,1,2,2021-09-15,0.11,7,243,0,
48927397,Dunsborough Coastal inspired guest suite,67977987,Melissa,,BUSSELTON,-33.63947,115.11281,Entire home/apt,160,2,72,2023-02-05,3.13,1,0,36,
48477196,Comfortable Beachside Apartment with Sunset Views,216357394,Faye,,ROCKINGHAM,-32.310630798339844,115.73429107666016,Entire home/apt,140,3,41,2022-12-18,1.80,1,119,18,
48941833,"2 South Perth Family Gem Parking, stroll to river",157230313,Sarah,,SOUTH PERTH,-31.97687,115.87631,Entire home/apt,249,3,36,2023-02-09,1.77,64,325,21,
48948619,Myaree Character Gem,33255478,Kate,,MELVILLE,-32.04107,115.814,Entire home/apt,150,7,2,2021-10-13,0.12,1,0,0,
48480926,Willow on Pine,391254427,Tom And Catherine,,MANJIMUP,-34.44807,116.03147,Entire home/apt,330,3,75,2023-02-14,3.79,1,296,38,
46860015,Seaside walks and close to Fremantle,3601930,Tamara,,COCKBURN,-32.12084,115.76809,Entire home/apt,120,2,26,2023-01-26,1.03,1,74,13,
48484643,Tonic,511967,Exclusiveescapes,,BUSSELTON,-33.65248,115.06821,Entire home/apt,483,1,24,2022-10-17,1.09,122,220,8,
48490091,The Bali House,287751962,Robyn,,BUSSELTON,-33.65743,115.0544,Entire home/apt,900,5,1,2021-03-30,0.04,1,0,0,
48951481,LUKA ON TOWN VIEW,394814971,Luciana,,AUGUSTA-MARGARET RIVER,-33.94818,115.07569,Entire home/apt,269,2,104,2023-02-08,4.57,1,103,52,
48960425,Mariners Cove Mindarie ★ Luxe Marina Waterfront,165362413,Lyda,,WANNEROO,-31.69286,115.70268,Entire home/apt,288,3,42,2023-01-27,1.90,21,266,18,
48963349,"Ellavista: LUXE beach abode, WI-FI and ocean VIEWS",99590132,Vicki,,BUSSELTON,-33.56111,115.06228,Entire home/apt,550,3,20,2023-02-06,0.88,21,258,13,
46862635,Bright Family Home away from Home.,100654387,Selina,,STIRLING,-31.89065,115.78551,Entire home/apt,5000,100,0,,,1,84,0,
48968276,Swarbrick Beach House,90523633,Great Southern Stays,,ALBANY,-34.9954,117.93608,Entire home/apt,157,2,44,2023-02-20,1.94,14,146,21,
48972227,"Teds - 70s beach house, eclectic style",96021006,Lee,,GINGIN,-31.02281,115.33177,Entire home/apt,390,2,9,2023-01-28,0.54,1,166,4,
48492719,Pearl Suite by the sea,342160465,Craig,,BROOME,-17.95483,122.20925,Private room,175,4,64,2022-11-12,2.93,5,348,40,
48493559,"Grevillea Cottage, Dwellingup",188291392,Kylie,,MURRAY,-32.71334,116.06928,Entire home/apt,195,3,44,2023-01-30,2.31,1,102,28,
46863596,Murdoch Hospital Convenience - Free Netflix & Wifi,230486966,Andrew,,MELVILLE,-32.05957,115.84152,Entire home/apt,161,4,47,2023-02-13,1.78,7,103,33,
48509850,Hermitage House,26980735,Steve & Tina,,AUGUSTA-MARGARET RIVER,-33.945831,115.06369,Entire home/apt,353,1,48,2023-02-03,2.26,19,20,22,
48512495,Entire Cosy South Bunbury home~Close to Everything,273675551,Tracey,,BUNBURY,-33.3541,115.63719,Entire home/apt,331,2,61,2023-02-10,3.20,1,231,35,
48514767,Burns Beach guest house,108659084,Andrey,,JOONDALUP,-31.72274,115.72679,Entire home/apt,160,5,0,,,1,0,0,
48973584,Bonnie & Piper,511967,Exclusiveescapes,,BUSSELTON,-33.6997,115.05846,Entire home/apt,1488,1,7,2022-10-31,0.48,122,240,5,
48983088,thespaceperth,395039061,Ben,,KALAMUNDA,-31.94562,116.01644,Entire home/apt,240,2,81,2023-02-16,3.53,1,197,47,
48528323,Acqua Beach House,224231798,Rachel,,BUSSELTON,-33.6547,115.3319,Entire home/apt,371,3,48,2023-01-29,2.24,1,289,20,
48990332,CITY VIEWS SO CENTRAL NETFLIX WINE PARKING WIFI,267106440,Qualitystays,,PERTH,-31.95333,115.86223,Entire home/apt,211,2,34,2023-02-17,1.50,26,231,18,
46867062,Sandcastle – Lots of fun uninterrupted ocean views,154923957,Chris,,GINGIN,-31.00131,115.32747,Entire home/apt,320,2,29,2022-12-11,1.12,30,307,15,
46883856,Northbridge Gem!,55410179,Let Go,,VINCENT,-31.94629,115.86267,Entire home/apt,247,2,68,2023-02-10,2.61,84,0,37,
49001676,Coolup Country Getaway,395183374,Liz And Ross,,MURRAY,-32.75064,115.84188,Entire home/apt,98,1,115,2023-01-30,5.01,1,117,65,
49018258,Funky Industrial Style Inner City Townhouse,5231335,Kelli,,VINCENT,-31.93645,115.85093,Entire home/apt,280,3,0,,,1,26,0,
49022083,❤️ Location next to Casino/Airport/CBD/4X2.5house,392957541,Jason,,BELMONT,-31.95556,115.91745,Entire home/apt,248,1,103,2023-02-13,4.54,2,102,65,
49024304,DELUXE CLOSE TO CITY WIFI NETFLIX WINE PARKING,267106440,Qualitystays,,SUBIACO,-31.94361,115.82421,Entire home/apt,178,2,31,2023-01-18,1.36,26,287,14,
49031354,The Woodsman - 1939 Southern Forests Logging Cabin,166699093,Kathleen,,MANJIMUP,-34.31425,116.297,Entire home/apt,167,2,13,2023-02-19,2.60,1,117,13,
48530655,Ocean Cove Chalet,22742955,Cape Executive,,BUSSELTON,-33.6233,115.11838,Entire home/apt,379,2,12,2023-02-09,0.51,28,279,10,
48534481,Lake Preston 2 guest farmhouse Unit,228465063,Suzanne,,HARVEY,-33.02542,115.69946,Private room,99,1,71,2023-01-18,3.04,1,52,34,
48552451,Pet freindly waterfront retreat,149315304,Angela,,MURRAY,-32.57881,115.81202,Entire home/apt,200,3,13,2021-12-17,0.57,1,214,0,
48553412,Spencer House - luxury character in Albany's heart,284440603,Lloyd,,ALBANY,-35.02257,117.88763,Entire home/apt,280,3,52,2023-02-06,2.29,1,246,23,
48554134,Best of Mandurah,391762032,Keri,,MANDURAH,-32.52463,115.72437,Entire home/apt,189,2,46,2023-01-22,1.98,1,160,17,
48558735,Room & office for a female FIFO or adventurer,475156,Julia,,STIRLING,-31.90355,115.77367,Private room,85,2,19,2023-01-16,0.81,1,0,7,
48571205,Pet Friendly Family Home Minutes from Beachfront,301778313,Joshua,,BUSSELTON,-33.66349,115.26361,Entire home/apt,506,2,33,2022-09-27,1.44,2,0,9,
48590737,Sunrise Cottage - Eclectic and private.,11168796,Helen,,EXMOUTH,-21.93591,114.11671,Entire home/apt,289,3,3,2023-01-07,0.63,25,31,3,
48592945,"Close too town, Friendly environment",271412762,William,,GREATER GERALDTON,-28.75952,114.62919,Private room,60,1,5,2022-12-29,0.22,1,83,3,
48594696,"Peaceful, self contained cottage",22047145,Carre,,COCKBURN,-32.07954,115.79309,Entire home/apt,94,2,39,2023-02-09,1.66,2,338,21,
49032418,"Resort ""Private Pool"" Residence -Oaks, Cable Beach",395434069,Mark And Debbie,,BROOME,-17.92781,122.21765,Entire home/apt,790,1,18,2023-01-05,1.02,1,106,12,
49032961,"Peaceful stay in a beautiful neighbourhood!
(AC)",274950099,Sania,,BELMONT,-31.97136,115.9193,Private room,65,2,49,2023-02-03,2.16,1,29,20,
49033297,A SWEET ESCAPE - Serenity on Sprindrift,5782457,Kelli,,BUSSELTON,-33.6252,115.11867,Entire home/apt,207,2,67,2023-02-20,3.91,1,267,49,
49035813,Holiday room 4 with peace and joy,202600577,Le,,VICTORIA PARK,-31.99337,115.89358,Private room,59,6,36,2023-01-29,1.58,8,325,23,
49036604,CENTRAL CLOSE SHOPS CITY AIRPORT WIFI NETFLIX PARK,267106440,Qualitystays,,CANNING,-32.00499,115.92264,Entire home/apt,165,2,36,2023-01-12,1.58,26,328,23,
49038603,Beachfront at Nautilus - free wifi,134310507,Gail,,ROCKINGHAM,-32.27492,115.731,Entire home/apt,179,5,5,2022-04-18,0.25,1,231,1,
49039163,Cozy and homey granny-flat in Swan Valley,214645503,Renzie,,SWAN,-31.86937,115.9581,Private room,90,2,16,2021-10-17,0.70,1,144,0,
49046543,3404 Belmont apartment near Airport and city,222307003,Angela,,BELMONT,-31.94543,115.9244,Entire home/apt,160,3,27,2022-11-29,1.40,3,46,15,
49050840,Sidney Laine,26980735,Steve & Tina,,AUGUSTA-MARGARET RIVER,-33.950165,115.075417,Entire home/apt,266,1,23,2022-11-20,1.01,19,331,9,
48603497,Eagle Vista,511967,Exclusiveescapes,,BUSSELTON,-33.564247,115.062805,Entire home/apt,483,1,9,2023-01-02,0.47,122,296,6,
48615754,"Nice Double Bed Room close Univ,City n Cafe strip",108678284,Tati,,VICTORIA PARK,-31.99229,115.8999,Private room,38,14,20,2023-01-30,0.88,9,178,13,
48616543,Reef to Range all 3 Rooms,392199253,Glenn & Marketa,,EXMOUTH,-21.93879,114.12012,Private room,480,2,13,2022-10-08,0.57,4,286,3,
48616989,5 Cunningham Terrace,20505466,Maggie,,SUBIACO,-31.94984,115.81082,Entire home/apt,132,5,9,2023-01-16,0.55,30,325,7,
48619025,New 5x2 Perth house close to Stadium/River/Casino,130089108,Chenfei,,BELMONT,-31.96662,115.94481,Entire home/apt,176,4,97,2023-02-05,4.10,19,232,58,
49061537,Double Room,305156717,Sarah,,COLLIE,-33.36128,116.15953,Private room,111,1,2,2023-01-12,0.73,7,364,2,
46886986,Farm cottage in beautiful garden,55976918,Jeanette,,DENMARK,-34.99986,117.28382,Entire home/apt,240,3,12,2022-12-27,0.45,1,0,6,
49061538,Single Room,305156717,Sarah,,COLLIE,-33.36263,116.1584,Private room,94,1,2,2022-09-25,0.13,7,361,1,
49062314,Nannup Bush Retreat - Blackwood River,27446117,Cathy,,NANNUP,-34.02721,115.63298,Entire home/apt,295,2,3,2022-11-10,0.56,4,261,3,
48619518,LISMALORE:  1 self contained  private Room Only.,172224103,Jackie,,MELVILLE,-32.04009,115.79568,Private room,80,2,20,2023-01-05,0.85,2,195,14,
48620875,"Come home to 2/66, refuel for your Freo adventure.",392225742,Susan,,FREMANTLE,-32.06242,115.75504,Entire home/apt,150,2,82,2023-01-29,3.53,1,50,48,
48633967,Strategic location - beach shops restaurants train,312021485,Brett,,MOSMAN PARK,-32.01028,115.7586,Entire home/apt,160,3,27,2023-02-05,1.15,5,49,21,
48636851,Reef to Range private  Room 3,392199253,Glenn & Marketa,,EXMOUTH,-21.94021,114.11984,Private room,160,2,29,2022-12-30,1.27,4,105,17,
49064528,Richmond Quarter - Deluxe Apartment,396566314,Ben Hayley Napakorn,,EAST FREMANTLE,-32.04175,115.76425,Entire home/apt,223,2,13,2023-01-09,0.67,8,295,10,
49064658,Step outside to the South Perth foreshore,25440275,Jake,,SOUTH PERTH,-31.9739,115.87351,Entire home/apt,104,3,17,2023-02-13,1.92,1,226,17,
49065120,“Honey” Luxury Retreat in The Ferguson Valley,168642054,Tania,,DONNYBROOK-BALINGUP,-33.53676,115.97327,Entire home/apt,395,2,28,2022-12-18,1.26,1,246,11,
49071712,Luxury Modern Home near Cable Beach & Shoping cntr,395759364,Rahul,,BROOME,-17.94766,122.21294,Private room,120,3,6,2021-07-26,0.28,1,90,0,
49071978,Spacious double room in tranquil surrounds,4037301,Jeff,,JOONDALUP,-31.83608,115.79502,Private room,45,2,3,2022-05-04,0.17,1,49,1,
49085229,Nice double BR near Univ n 24hr Hypermrket BR1,108678284,Tati,,CANNING,-32.00359,115.91474,Private room,36,14,14,2022-11-14,0.75,9,190,8,
49091111,Nice Single BR near Curtin Uni &24hr Hpermrket BR2,108678284,Tati,,CANNING,-32.00253,115.91445,Private room,34,14,15,2022-10-18,0.68,9,256,10,
49098636,Beach Hut/Chalet 6 - Peaceful Bay Chalets,392902136,Charlene,,DENMARK,-35.03769,116.92106,Entire home/apt,180,1,21,2023-01-19,0.93,10,322,8,
49102473,"3 by 1 unit near town, suitable for young families",105998859,Rachel,,NORTHAMPTON,-27.71667,114.16323,Entire home/apt,190,3,10,2022-10-12,0.51,1,66,8,
49107014,CONVENIENT AIRPORT SUNNY GARDEN WIFI NETFLIX WINE,267106440,Qualitystays,,BELMONT,-31.92742,115.94747,Entire home/apt,165,2,51,2023-01-22,2.36,26,17,39,
48643383,Denmark Townhouse for couples,44773314,Christine,,DENMARK,-34.96019,117.3525,Entire home/apt,180,1,70,2023-02-15,3.03,2,79,31,
48645476,Studio Duet - modern chic  privacy 5 mins to Town,254759311,Lucinda,,DENMARK,-34.924179,117.359268,Entire home/apt,193,3,105,2023-02-20,5.01,1,329,49,
48662527,Top location near Busselton beach and town.,119705675,Cindy,,BUSSELTON,-33.64965,115.35262,Entire home/apt,220,1,35,2023-02-12,1.57,3,50,12,
48663379,Luxury Hampton Canal Retreat,56394602,Brendan,,MANDURAH,-32.55146,115.72021,Entire home/apt,564,2,45,2023-02-05,1.99,1,338,25,
48666746,Reef to Range Private Room 1,392199253,Glenn & Marketa,,EXMOUTH,-21.9391,114.11936,Private room,133,2,25,2023-02-16,1.09,4,140,13,
48672426,Reef to Range Private Room 2,392199253,Glenn & Marketa,,EXMOUTH,-21.9391,114.11936,Private room,140,3,19,2022-12-30,0.84,4,69,9,
49162457,Busselton River Cottage with WiFi,153678208,Geographe Holiday Homes,,BUSSELTON,-33.652599,115.346642,Entire home/apt,210,1,10,2023-01-15,0.70,56,287,7,
49176265,Tranquil Self Contained Studio in the Perth Hills.,112654985,Amanda,,KALAMUNDA,-31.99494,116.06828,Entire home/apt,100,1,71,2023-02-19,3.22,1,61,48,
49177891,The Stirling,10905815,Jordan,,BUNBURY,-33.32645,115.64708,Entire home/apt,420,2,30,2022-11-27,1.64,1,0,17,
49187715,Bacchus House Bridgetown,156970925,Michelle,,BRIDGETOWN-GREENBUSHES,-33.94665,116.17937,Entire home/apt,220,2,46,2023-01-06,2.07,25,224,28,
49107508,"Self contained unit, all amenities, wifi, netflix",22047145,Carre,,COCKBURN,-32.07937,115.79409,Entire home/apt,96,2,46,2023-01-22,2.04,2,332,25,
49130411,Palm Retreat,348221823,James,,ROCKINGHAM,-32.33906,115.75315,Entire home/apt,89,2,61,2022-11-16,2.70,1,251,20,
49131820,Boyanup “Mirambeena” modern studio,396272977,Sandy,,CAPEL,-33.47697,115.72614,Entire home/apt,150,1,152,2023-02-13,6.95,1,62,73,
49133249,Railway Carriage Accommodation Unique & Quaint,168985050,Chez,,CRANBROOK,-34.31316,117.55817,Entire home/apt,140,2,24,2023-01-06,1.17,1,215,9,
49137601,Trewent Cottage - A country retreat,258641678,Julia,,MANJIMUP,-34.35456,116.18057,Entire home/apt,120,2,44,2023-02-17,1.97,2,59,22,
49148786,Bonassola Airport Nightstop,24133307,Elizabeth,,BELMONT,-31.94214,115.9457,Entire home/apt,92,4,32,2022-12-18,1.52,2,30,14,
49150486,Nimitz ShareHome- Koala Room,168207536,Emma,,EXMOUTH,-21.93641,114.11851,Private room,110,3,29,2022-10-05,1.29,4,134,13,
49150778,Trewent Farmhouse - A country retreat,258641678,Julia,,MANJIMUP,-34.35628,116.18244,Entire home/apt,220,2,19,2021-11-15,0.85,2,0,0,
49195517,On the Edge of the City- Perth city and Kings Park,320548969,Maria,,PERTH,-31.95239,115.84742,Entire home/apt,117,1,144,2023-02-19,6.45,4,0,85,
49197793,Busselton Beachside & Pet Friendly,396837993,Julie & Jeff,,BUSSELTON,-33.65979,115.28322,Entire home/apt,221,3,58,2023-02-07,2.63,1,107,33,
49201927,Clean ROOM for traveller - 10mins from the airport,284966572,Ying,,BELMONT,-31.96027,115.9241,Private room,85,1,55,2023-02-01,2.49,1,0,5,
49216219,OCEAN CHARM - Family Holiday Perfection by the Bay,134036526,Bree,,BUSSELTON,-33.639301,115.370445,Entire home/apt,219,2,37,2023-02-10,1.72,20,315,20,
49216953,Richmond Quarter - Studio Apartment,396566314,Ben Hayley Napakorn,,EAST FREMANTLE,-32.04031,115.76379,Entire home/apt,243,2,22,2023-01-09,1.13,8,305,18,
49219146,Pilgramunna - Neat and tidy 2 bedroom home,11168796,Helen,,EXMOUTH,-21.93669,114.12202,Entire home/apt,283,3,16,2022-12-15,0.74,25,277,7,
49221857,Zephyr house - Coastal Hideaway,35609997,Gemma,,AUGUSTA-MARGARET RIVER,-33.99114,114.99911,Entire home/apt,193,2,110,2023-01-19,5.09,4,193,59,
49162233,Perfect family holiday location in the Bay!,396560157,Sian,,DANDARAGAN,-30.30221,115.03926,Entire home/apt,262,2,45,2023-01-28,2.02,1,322,17,
49636857,Ocean Retreat Dunsborough,111898575,Michael,,BUSSELTON,-33.61245,115.10827,Entire home/apt,499,3,8,2022-03-27,0.44,46,130,3,
46889568,INTO THE BLUE - Busselton Beachfront Holiday Home,134036526,Bree,,BUSSELTON,-33.6376,115.37373,Entire home/apt,263,2,37,2023-02-05,1.47,20,254,20,
49637728,Unit 34 Seafront Estate,98337330,Professionals Jurien Bayview Realty,,DANDARAGAN,-30.300929531471,115.04016748175,Entire home/apt,270,2,9,2022-11-05,0.45,12,313,3,
49643973,Modern Quiet Room in Spearwood/Fremantle/Cooge,106775854,Al,,COCKBURN,-32.10105,115.78622,Private room,43,1,81,2023-01-20,3.82,2,54,48,
49644819,2 Bedroom Home that has it All!,84412400,James,,JOONDALUP,-31.80159,115.76143,Entire home/apt,90,4,5,2023-01-22,0.24,1,33,4,
49656675,Ledge Point (L.O.V.E),400498636,Oni,,GINGIN,-31.104988,115.371796,Entire home/apt,440,2,22,2023-02-06,1.13,1,223,11,
49658188,Retro Retreat - Pet friendly and unique.,34983497,Cheryl,,BUSSELTON,-33.6211,115.11333,Entire home/apt,230,2,21,2023-01-16,1.06,26,5,11,
49225535,East Perth Beauty,180859863,David,,PERTH,-31.95687,115.87525,Entire home/apt,420,3,0,,,1,362,0,
49239003,Hula Shack. An idyllic coastal escape.,397203914,Julie,,GINGIN,-31.01922,115.33363,Entire home/apt,171,2,51,2022-12-06,2.29,2,271,29,
49239611,BeDazzle,93614479,Belinda,,GOSNELLS,-32.08892,115.99876,Entire home/apt,89,6,50,2023-02-08,3.44,1,65,41,
49249762,"Sun, Sea, Sand and Salty Kisses North Cottesloe",47593694,Linda,,COTTESLOE,-31.99012,115.75307,Entire home/apt,614,5,10,2023-01-02,0.50,1,321,7,
49251229,Pet welcome ! Perth whole house $110* best value,183111856,Lucy,,CANNING,-32.03465,115.91939,Entire home/apt,201,4,28,2023-02-06,1.25,6,213,8,
49266242,Huge backyard house Pet allowed PERTH east 5 star,129064446,Zac,,GOSNELLS,-32.04815,115.93848,Entire home/apt,191,3,35,2023-01-29,1.67,11,349,18,
49276490,Charming cottage hidden among the towering karri,176145280,Ash & Jen,,DENMARK,-34.98727,117.34326,Entire home/apt,206,2,66,2023-02-16,3.12,1,177,42,
49276961,Richmond Quarter - 2 Bedroom Apartment,396566314,Ben Hayley Napakorn,,EAST FREMANTLE,-32.04088,115.76477,Entire home/apt,399,2,5,2023-02-16,0.72,8,138,5,
49277707,Aloha Shack. Your seaside escape.,397203914,Julie,,GINGIN,-31.02019,115.33489,Entire home/apt,199,2,59,2023-02-05,2.65,2,341,31,
49659963,"Shell Room comfortable,secure & 600m from beach",342160465,Craig,,BROOME,-17.95614,122.20922,Private room,99,2,93,2023-02-16,4.35,5,147,50,
49667436,Entire 4BR House @South Lake c/w secured b/y & f/y,400136645,Fermisk,,COCKBURN,-32.11457,115.84356,Entire home/apt,500,14,19,2023-02-16,0.94,1,339,10,
49675169,Beachwood Escape - Dunsborough Private Getaway,43133631,James,,BUSSELTON,-33.63739013671875,115.11192321777344,Entire home/apt,279,3,43,2023-02-14,2.34,10,283,31,
49682672,Heritage Homestay,62870735,Maggie & Craig,,GREATER GERALDTON,-28.78156,114.61753,Entire home/apt,170,2,69,2023-02-19,3.17,1,159,47,
49690935,Windsurfer Beach  Studio,73686458,Country Values,,GINGIN,-31.02455,115.33017,Entire home/apt,200,1,3,2022-12-29,0.29,73,342,3,
49690943,Windsurfer beach Chalet 1,73686458,Country Values,,GINGIN,-31.02277,115.32891,Entire home/apt,213,1,1,2022-12-09,0.39,73,324,1,
49690951,Windsurfer Beach Chalet 2,73686458,Country Values,,GINGIN,-31.02308,115.33092,Entire home/apt,213,1,3,2022-02-20,0.20,73,328,0,
49690972,Windsurfer Beach Chalet 3,73686458,Country Values,,GINGIN,-31.0227,115.329,Entire home/apt,213,1,2,2022-06-05,0.12,73,341,1,
