id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
27011812,Bayswater home with a View,203234240,Dung,,BAYSWATER,-31.91438,115.91289,Entire home/apt,300,3,24,2022-06-26,0.51,1,155,11,
27034723,128 On The Terrace EXECUTIVE ESCAPES,34477031,Executive Escapes,,PERTH,-31.9597,115.87253,Entire home/apt,156,1,12,2022-06-20,0.32,39,315,8,
27035493,James On The Park EXECUTIVE ESCAPES,34477031,Executive Escapes,,PERTH,-31.94793,115.85462,Entire home/apt,159,1,9,2022-07-16,0.24,39,331,5,
27036248,Cute as a button! Lovely studio for 2. Location++!,13425160,Grace,,PERTH,-31.95804,115.86526,Entire home/apt,110,5,135,2022-07-03,2.88,1,241,22,
27064043,Sea Forth on Otter,22742955,Cape Executive,,BUSSELTON,-33.65764,115.10688,Entire home/apt,339,3,56,2022-07-06,1.20,28,272,18,
27065889,Hyde Park Picnic Pad,5170842,Kendall,,VINCENT,-31.9354,115.86497,Entire home/apt,95,1,98,2022-05-22,2.22,1,184,18,
27066752,Beach Pad,190551524,Tanja,,COTTESLOE,-31.98946,115.75446,Entire home/apt,133,3,132,2022-07-10,2.88,4,79,25,
27071430,Biddy Holiday Cabin 1,86199172,Paula & Bryan,,JERRAMUNGUP,-34.39466,119.37977,Entire home/apt,90,3,152,2022-07-10,3.39,6,336,51,
27076043,City Sunrise - WIFI & Air conditioned,129537236,Edmund And Michelle,,BAYSWATER,-31.93756,115.89943,Entire home/apt,96,3,157,2022-07-18,3.30,2,274,33,
27089336,West Leederville Guest Suite,203699494,Ian,,CAMBRIDGE,-31.93749,115.8316,Entire home/apt,74,3,145,2022-07-24,3.00,1,215,42,
27120850,Bali beauty in Scarborough! Ultimate R&R retreat.,55410179,Let Go,,STIRLING,-31.89248,115.77433,Entire home/apt,372,2,104,2022-06-27,2.15,59,3,19,
27124264,30%Discount-Massive Home near PERTH CITY,32040610,Darren,,STIRLING,-31.92416,115.88057,Entire home/apt,311,4,65,2022-07-08,1.36,1,31,11,
27141561,The Pearlers Cottage,23597068,Sue,,BROOME,-17.96006,122.23586,Entire home/apt,159,2,196,2022-07-24,4.04,2,172,40,
27143479,Unit 3 BJTs By the Sea,113605215,Jemma,,ESPERANCE,-33.8355,121.90965,Entire home/apt,250,3,105,2022-03-08,2.16,3,291,9,
27156400,Sunny Private room close to Scarborough beach,204458845,Nikki,,STIRLING,-31.88528,115.77431,Private room,65,2,51,2022-06-15,1.21,3,38,18,
27173002,"Tina's Sanctuary by the Beach, Resort Style Luxury",204610286,Tina,,BROOME,-17.92965,122.21701,Private room,150,2,101,2022-07-23,2.11,1,280,26,
27179315,The Entertainer,204638197,KarenF,,BUSSELTON,-33.63206,115.1016,Entire home/apt,300,3,15,2022-01-12,0.32,1,0,5,
27217744,The Urban Beach House - Dunsborough,7733964,Lisa,,BUSSELTON,-33.61687,115.10616,Entire home/apt,663,3,69,2022-06-12,1.45,10,238,19,
27258607,Families Welcome    Villa 42 Busselton Jetty Stays,119542984,Joshua,,BUSSELTON,-33.6599,115.26768,Entire home/apt,160,2,55,2022-07-12,1.19,3,59,12,
27265182,HOOKED - You'll be HOOKED on this BEAUTY,153180004,Lynn,,EXMOUTH,-21.951609,114.136642,Entire home/apt,708,3,19,2022-04-25,0.40,7,139,6,
27270054,House 05 - The Al Fresco Dunsborough,71760571,Kate,,BUSSELTON,-33.60952,115.10611,Entire home/apt,508,2,13,2022-07-16,0.28,16,85,2,
27270747,House 06 - Tranquility Dunsborough,71760571,Kate,,BUSSELTON,-33.60945,115.10631,Entire home/apt,462,2,25,2022-06-12,0.56,16,265,8,
27274738,Villa on the Beach,199336518,Robin,,COTTESLOE,-32.00616,115.75247,Entire home/apt,225,3,11,2022-07-23,0.23,1,201,7,
27300767,"Bedroom private, Vax host Pool Bike parking",205660950,Christine,,SOUTH PERTH,-31.97498,115.87753,Private room,75,2,7,2021-04-29,0.19,4,79,0,
27317735,The Nuthouse.,205830535,Jo,,BRUCE ROCK,-31.88735,118.04092,Entire home/apt,120,1,53,2022-02-06,1.13,1,137,22,
27318662,"Stylish, spacious, private - perfect location!",128923247,Linda,,VINCENT,-31.93431,115.83794,Entire home/apt,100,2,94,2021-10-12,1.95,4,217,11,
27373610,Como Mezzanine Retreat EXECUTIVE ESCAPES,34477031,Executive Escapes,,SOUTH PERTH,-31.99514,115.8594,Entire home/apt,206,1,7,2022-04-10,0.16,39,201,5,
27375492,Bright and Breezy One Bedroom Cozy Flat.,7467945,Dee,,MOSMAN PARK,-32.0085,115.75874,Entire home/apt,71,3,158,2022-07-17,3.27,1,209,30,
27377103,Coode Street Townhouse EXECUTIVE ESCAPES,34477031,Executive Escapes,,SOUTH PERTH,-31.9829,115.86467,Entire home/apt,259,1,6,2022-07-10,0.44,39,227,5,
27377162,Estuary Manor,27978059,Sharryn,,MANDURAH,-32.5613,115.75013,Entire home/apt,261,2,109,2022-07-17,2.52,1,205,40,
27380244,Woodlands Retreat EXECUTIVE ESCAPES,34477031,Executive Escapes,,STIRLING,-31.90152,115.78914,Entire home/apt,192,1,6,2022-01-11,0.14,39,192,1,
27384635,"""Serendipity"" Explore the Swan Valley n Guildford",15054421,Louise,,BASSENDEAN,-31.89526,115.94986,Entire home/apt,161,2,142,2022-07-22,2.97,6,307,53,
27387515,Shorehaven Hideaway - 300m to the Seashore,192944219,Natalie,,WANNEROO,-31.605,115.66068,Entire home/apt,95,2,86,2022-07-03,1.83,1,255,22,
27409928,Bedroom 3 Pet and Environmentally friendly home,138899347,Helen,,BELMONT,-31.93884,115.93449,Private room,36,1,107,2022-07-11,2.22,2,346,45,
27412676,Cockatoo - A great family holiday home,154923957,Chris,,GINGIN,-31.01769,115.33361,Entire home/apt,240,2,6,2021-01-27,0.14,26,257,0,
27415591,Guesthouse on Dolphin,206602670,Julie,,ROCKINGHAM,-32.30612,115.73567,Entire home/apt,120,1,91,2022-07-16,1.98,1,317,22,
27416971,Chill AF - Coastal Forest Retreat,187436881,Deni,,AUGUSTA-MARGARET RIVER,-34.02078,115.03949,Entire home/apt,200,2,239,2022-06-13,5.90,1,172,54,
27436316,Nisus View,158348049,Edwin,,ALBANY,-35.01864,117.87636,Entire home/apt,220,2,68,2022-07-11,1.46,11,115,20,
27437239,Ironclad House,44217443,Georgia,,BROOME,-17.96783,122.22332,Entire home/apt,800,3,10,2022-07-18,0.75,2,344,8,
27440231,Latitude 33,206796720,Caroline,,BUSSELTON,-33.63747,115.07631,Entire home/apt,766,3,9,2022-03-28,0.21,1,256,4,
27442635,Laneway Margaret River,35067355,Rachel,,AUGUSTA-MARGARET RIVER,-33.94775,115.07443,Entire home/apt,184,2,217,2022-07-18,4.58,1,120,58,
27444375,Robin Retreat by the Park,152217244,Kate,,JOONDALUP,-31.83264,115.75439,Entire home/apt,486,4,53,2022-01-30,1.17,1,304,3,
27467466,'Nullaki Dreaming' - Panoramic Ocean & Inlet Views,29249902,Graeme,,DENMARK,-35.01137,117.30883,Entire home/apt,280,3,43,2022-07-10,0.92,1,277,12,
27470715,Cottesloe Beach Deluxe Apartment EXECUTIVE ESCAPES,34477031,Executive Escapes,,COTTESLOE,-31.98555,115.757,Entire home/apt,282,1,8,2022-04-29,0.17,39,289,4,
27494514,Allora House Kalgoorlie Room 3,88417514,Allison And Carl,,KALGOORLIE-BOULDER,-30.74699,121.46849,Private room,145,1,30,2022-04-24,0.62,4,315,5,
27495503,Windlemere Suite,189878886,Helen,,BUSSELTON,-33.62239,115.10325,Private room,113,2,101,2022-01-30,2.13,1,83,13,
27495745,West End District Apartments,90554949,Linda,,FREMANTLE,-32.05756,115.74435,Entire home/apt,250,4,5,2019-10-08,0.12,9,195,0,
27495798,"The Hazeldale,
 
Perth's Best Kept Home Stay Secret",207250787,Dale,,VICTORIA PARK,-31.98035,115.90234,Entire home/apt,350,3,101,2022-07-14,2.16,1,81,27,
27518146,Sunset Apartments - Blue Apt! 2BR - 100m to shops.,55410179,Let Go,,JOONDALUP,-31.84266,115.75542,Entire home/apt,171,2,60,2022-05-30,1.29,59,142,11,
27519034,Bunbury's most convenient location (Unit 3),207528683,Thao And Duncan,,BUNBURY,-33.34694,115.65071,Entire home/apt,108,1,44,2022-05-07,0.92,3,272,11,
27527408,Willow Retreat - 15 mins to city. Netflix & Wi-Fi,4592258,Deena,,CANNING,-32.04911,115.89272,Entire home/apt,215,7,48,2022-03-09,1.06,3,253,11,
27530701,Chez Nous,511967,Exclusiveescapes,,BUSSELTON,-33.65162,115.06634,Entire home/apt,571,1,18,2022-06-05,0.46,118,193,7,
27530941,Longboard House,511967,Exclusiveescapes,,BUSSELTON,-33.64487,115.02893,Entire home/apt,558,1,15,2022-04-24,0.33,118,172,3,
27532112,Bedroom in Luxury city Apartment,172762640,Brett,,PERTH,-31.95893,115.86471,Private room,150,2,70,2022-06-05,1.46,2,345,3,
27540133,Augusta Escape - #2,12382357,Kyra,,AUGUSTA-MARGARET RIVER,-34.31472,115.15901,Entire home/apt,192,2,47,2022-07-10,1.01,5,308,7,
27541866,Cabana on the Canals,156383246,Jane,,MANDURAH,-32.54228,115.70831,Entire home/apt,407,2,112,2022-06-19,2.38,1,80,24,
27554156,Sunset Apartments  - Orange 1st - 100m to shops.,55410179,Let Go,,JOONDALUP,-31.84452,115.75551,Entire home/apt,169,2,96,2022-07-03,2.05,59,166,23,
27555749,Mar del Plata - Couples Escape,166339949,Tania,,BROOME,-17.95681,122.20923,Entire home/apt,621,5,16,2022-03-14,0.35,6,110,3,
27557134,Cottage Retreat on the Warren River in the Karris,203645393,Michelle,,MANJIMUP,-34.50991,115.99613,Entire home/apt,169,3,52,2022-07-16,1.10,1,357,12,
27558143,Forest Redtail Retreat - Secluded Southern Forest,207926787,Mario And Rebecca,,NANNUP,-34.07713,115.79466,Entire home/apt,225,2,89,2022-07-15,1.96,1,268,27,
27573505,Sunset Apartments - Orange Ground - 100m to shops.,55410179,Let Go,,JOONDALUP,-31.84429,115.7573,Entire home/apt,149,2,79,2022-07-02,1.74,59,159,25,
27573729,Sunset Apartments  - ‘Green’ gnd flr apt! 1BR.,55410179,Let Go,,JOONDALUP,-31.84326,115.7571,Entire home/apt,149,2,51,2022-06-27,1.07,59,147,20,
27587460,Vic Park - Home away from home,143642125,Peter,,VICTORIA PARK,-31.97727,115.89943,Private room,53,1,19,2020-03-17,0.44,1,283,0,
27588943,Joondalup Apartment 2,188626303,Michael,,JOONDALUP,-31.74369,115.77061,Entire home/apt,199,3,0,,,3,175,0,
27611591,Delilah's 2,81781958,Ian,,KARRATHA,-20.62729,117.19583,Private room,145,2,21,2022-03-07,0.58,2,83,5,
27612208,"Close to supermarket,train,city,airport,restaurant",113761936,Stephan,,BAYSWATER,-31.92099,115.89928,Entire home/apt,79,1,319,2022-06-27,6.69,2,118,93,
27612851,Delilah's 1,81781958,Ian,,KARRATHA,-20.62729,117.19583,Private room,145,2,19,2022-07-21,0.40,2,90,2,
27614113,Mermaid Beachside Accommodation,153067983,Samantha,,SHARK BAY,-25.93132,113.54209,Entire home/apt,250,6,29,2021-10-09,0.73,2,131,6,
27616022,"Sunset Deck, Yallingup",10598199,Janine,,BUSSELTON,-33.67511,115.04934,Entire home/apt,863,2,42,2022-06-18,0.95,8,288,12,
27622530,"NEW&COSY, WALK TO LAKE&SHOPS, 10min DRIVE TO BEACH",208434471,Minjie,,STIRLING,-31.9316,115.80404,Entire home/apt,98,2,86,2022-07-23,1.81,1,220,24,
27623432,Uninterrupted 180° View  5☆ Reviews AVAIL 30/07,131020993,Helen,,ALBANY,-35.0053,117.88892,Entire home/apt,150,3,130,2022-07-05,2.76,1,239,37,
27639242,Sunny Room In Swan Valley,93098770,Amy,,SWAN,-31.79071,115.99564,Private room,64,1,30,2020-02-10,0.66,1,29,0,
27641374,Karrinyup Apartment,123731,John,,STIRLING,-31.87522,115.78159,Entire home/apt,135,3,59,2022-06-13,1.24,2,169,8,
27643688,3 Bedroom Apartment at Quality Resort Sorrento,4153323,Andrew,,JOONDALUP,-31.83082,115.7469,Entire home/apt,237,3,24,2022-05-27,0.68,6,307,7,
27661622,Swan Valley Beauty New Home,139405352,Rob,,SWAN,-31.82337,115.96605,Entire home/apt,153,2,156,2022-06-16,3.31,1,58,37,
27680330,Home away from home,12038993,Le,,SOUTH PERTH,-31.97676,115.87167,Private room,78,1,2,2022-04-19,0.26,2,365,2,
27681500,Layton Street Self Contained Apartments,179039479,Louise,,ESPERANCE,-33.86457,121.88979,Entire home/apt,195,3,4,2021-10-13,0.09,1,268,1,
27685074,"Sea and Surf, Family holiday home.",49522937,Anna,,GREATER GERALDTON,-28.79475,114.61886,Entire home/apt,130,2,92,2022-07-09,1.93,4,270,36,
27686552,Margarets Forest One Bedroom Spa (Garden),58952473,Astrid,,AUGUSTA-MARGARET RIVER,-33.9486,115.07359,Entire home/apt,235,1,12,2021-05-30,0.25,3,4,0,
27692547,Bay appartments.,209023742,Mujtaba,,PERTH,-31.95526,115.86972,Private room,150,7,0,,,1,365,0,
27704671,Wandoo Rest - Central to the Best of the Southwest,3349012,David,,AUGUSTA-MARGARET RIVER,-33.85037,115.08526,Entire home/apt,220,2,52,2022-07-20,2.42,1,126,23,
27713421,East Bunbury shared accomodation,196538435,Sharon,,BUNBURY,-33.3343,115.65811,Private room,60,2,17,2022-05-06,0.36,1,0,6,
27719251,The Gables of Denmark 2,150086908,Leanne,,DENMARK,-34.95985,117.35407,Entire home/apt,250,1,61,2022-06-18,1.54,2,223,30,
27719379,The Gables of Denmark,150086908,Leanne,,DENMARK,-34.9614,117.35437,Entire home/apt,250,1,60,2022-07-08,1.50,2,246,29,
27730824,Ryze'N'Shine,208975699,Steven,,BUSSELTON,-33.60675,115.09063,Entire home/apt,594,1,4,2021-10-31,0.09,1,313,3,
27734700,Pegasus Townhouse,208976817,Steven,,BUSSELTON,-33.61463,115.10909,Entire home/apt,330,1,6,2021-03-06,0.14,1,268,0,
27734935,Pegasus Studio,209398601,Steven,,BUSSELTON,-33.61528,115.10908,Entire home/apt,270,1,0,,,1,292,0,
27735070,Peppermint Brook Cottages - Couples Cottage,98758511,Sue,,AUGUSTA-MARGARET RIVER,-33.95021,115.06845,Entire home/apt,161,1,73,2022-07-25,1.58,2,239,22,
27740898,Witts End South luxury family home,7058269,Brooke,,DARDANUP,-33.46639,115.92048,Entire home/apt,250,2,145,2022-07-17,3.20,1,235,56,
27762953,Scarborough Holiday Retreat (free bikes & Wi fi),84021192,Linda,,STIRLING,-31.89163,115.77016,Entire home/apt,152,4,56,2022-07-21,1.27,1,198,19,
27779968,A Fremantle Oasis .. in the Historic West End,8736159,Christine,,FREMANTLE,-32.0552,115.7448,Entire home/apt,134,5,185,2022-07-15,4.12,2,47,26,
27789780,Pioneer Cottage @ William Bay Cottages,171873000,Brendan,,DENMARK,-35.00102,117.20024,Entire home/apt,500,1,2,2020-08-16,0.08,4,206,0,
27792120,Splendid Wren @ William Bay Cottages,171873000,Brendan,,DENMARK,-34.99991,117.2001,Entire home/apt,288,1,2,2021-10-08,0.05,4,180,1,
27796326,Brookliegh Bunkhouse,209291309,Gavin,,SWAN,-31.78526,116.02111,Private room,55,1,49,2022-07-07,1.06,1,342,11,
27810660,Beachside Retreat - Perth Holiday Stays,24249033,Perth Holiday Stays,,WANNEROO,-31.6882,115.70185,Entire home/apt,350,2,0,,,7,87,0,
27815248,Seabreeze Sunsets in Mosman Park,210047029,Natalie,,MOSMAN PARK,-32.01071,115.75931,Entire home/apt,132,2,21,2022-06-18,0.46,2,285,18,
27817813,Superior King Suite - Own Suite w/ Own Bathroom,177073678,Brendan,,SWAN,-31.89975,115.97144,Private room,166,1,8,2022-01-16,0.22,4,322,2,
27817847,King Studio Own Suite w/ Own Bathroom,177073678,Brendan,,SWAN,-31.89975,115.97144,Private room,160,1,30,2022-06-04,0.69,4,333,10,
27817881,Queen Studio Own Suite w/ Own Bathroom,177073678,Brendan,,SWAN,-31.89975,115.97144,Private room,147,1,58,2022-07-11,1.32,4,293,19,
27835233,"JBay Escape - Ocean views, WIFI, Netflix",187802676,John,,DANDARAGAN,-30.31428,115.02861,Entire home/apt,158,2,113,2022-05-27,2.43,1,266,32,
27838419,THE HUMPBACK SHACK,210225617,Keith,,AUGUSTA-MARGARET RIVER,-34.29883,115.14352,Private room,129,2,74,2022-06-16,1.55,1,167,14,
27838641,★Superhost!   FS Hospital & Murdoch Uni nearby. ★,40080970,Helen,,COCKBURN,-32.08396,115.84382,Private room,36,2,92,2022-06-06,1.97,1,330,11,
27841485,King's View: 5 Star Luxe in CBD w/ rooftop balcony,165362413,Lyda,,PERTH,-31.95606,115.84676,Entire home/apt,177,3,99,2022-07-09,2.09,18,237,46,
27850340,The Captain's Lodge,104250056,Chris,,FREMANTLE,-32.05701,115.74868,Entire home/apt,365,3,39,2022-05-29,0.89,1,44,9,
27860102,Beach Cottage at Alkimos - Bed & Breakfast,210433655,Victoria,,WANNEROO,-31.62602,115.67839,Private room,79,2,76,2022-06-22,1.60,1,166,15,
27878433,Cottage by the Bay,115257197,Rick,,BUSSELTON,-33.60951,115.10506,Entire home/apt,378,2,8,2022-07-10,0.20,18,138,3,
27878465,Dunsborough Beach Front Beauty,115257197,Rick,,BUSSELTON,-33.60852,115.10697,Entire home/apt,708,2,19,2022-07-06,0.57,18,131,8,
27878492,Holiday Villa Siesta,115257197,Rick,,BUSSELTON,-33.60849,115.10564,Entire home/apt,454,2,26,2022-04-18,0.59,18,128,4,
27878502,Comfy Cottage Living,115257197,Rick,,BUSSELTON,-33.60937,115.10644,Entire home/apt,389,2,30,2022-07-04,0.73,18,163,7,
27881807,Perfectly located Perth Lotus Retreat.,113995762,Jason,,VICTORIA PARK,-31.98444,115.90378,Entire home/apt,239,3,48,2022-01-03,1.19,4,5,2,
27882487,☪PENTHOUSE☆SKYLINE☆VISTAS & AMAZING NIGHT☆VIEWS☪,43970035,Rachele - Space BnB,,PERTH,-31.95084,115.87855,Entire home/apt,257,3,232,2022-07-19,5.00,8,72,44,
27882812,"Room with ensuite, own lounge  convenient position",126716277,Tia,,BELMONT,-31.9686,115.93398,Private room,75,1,20,2020-05-24,0.43,3,20,0,
27883203,Lavender Lane @ William Bay Cottages,171873000,Brendan,,DENMARK,-34.99896,117.19848,Entire home/apt,300,1,9,2022-06-18,0.24,4,184,2,
27883498,Swell villa 1,39580197,Lisa,,NORTHAMPTON,-27.71321,114.16182,Entire home/apt,180,1,85,2021-04-10,1.88,5,1,0,
27883606,Margaret River Manor - amazing manicured gardens*,39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.97412,115.08571,Entire home/apt,471,2,120,2022-07-08,2.75,22,247,26,
27886826,The Margaret River Local - In Town,76675672,Kasey,,AUGUSTA-MARGARET RIVER,-33.95261,115.0661,Entire home/apt,250,2,239,2022-06-27,5.13,2,224,48,
27888668,Prestigious Northshore Guest House,210675834,Jodie,,JOONDALUP,-31.78736,115.74127,Entire home/apt,120,21,51,2022-07-18,1.09,1,111,19,
27909722,Robin's Nest @ William Bay Cottages,171873000,Brendan,,DENMARK,-35.00065,117.1998,Entire home/apt,9999,1,5,2021-04-23,0.11,4,80,0,
27911051,Big Sky View Yallingup,45056256,Pete,,BUSSELTON,-33.65231,115.05714,Entire home/apt,234,2,195,2022-07-20,4.88,3,102,71,
27912810,Station House,210858556,Ian,,DENMARK,-35.00791,116.83253,Entire home/apt,150,2,126,2022-06-06,2.70,1,102,29,
27914601,Stable Lodge,192406187,Lisa,,SWAN,-31.79421,116.02165,Entire home/apt,101,1,14,2021-10-24,0.31,1,4,2,
27917944,"Banksia Bed and Breakfast, Dwellingup",210887720,Janine,,MURRAY,-32.71444,116.06252,Private room,105,1,12,2022-07-15,5.37,1,333,12,
27934467,"7th Heaven- Large secure backyard, WIFI, Ducted A/C",15360130,Davinia,,BUSSELTON,-33.65543,115.32693,Entire home/apt,292,2,88,2022-07-03,1.97,78,180,17,
27936023,Middleton Beach Luxury Apt 21,33701270,Lesley,,ALBANY,-35.02352,117.91461,Entire home/apt,295,3,78,2022-07-21,1.65,4,240,24,
27936805,Arundel Accommodation Queen Spa Room,93958629,Accomodation In Fremantle,,FREMANTLE,-32.05881,115.75117,Private room,136,1,6,2022-05-30,0.26,2,19,4,
27947649,"""Workers Retreat"" Rest & Recreation",15054421,Louise,,BASSENDEAN,-31.89614,115.95072,Entire home/apt,155,2,132,2022-07-10,2.79,6,257,38,
27948046,"Hop, skip & jump to Scarborough Beach & toy room!",55410179,Let Go,,STIRLING,-31.89722,115.76861,Entire home/apt,230,2,123,2022-05-26,2.61,59,47,27,
27964007,Peppermint Brook Cottages - Family/Couples Cottage,98758511,Sue,,AUGUSTA-MARGARET RIVER,-33.95011,115.06882,Entire home/apt,161,1,310,2022-07-24,6.58,2,301,100,
27966130,Secluded Private Bushland Studio-5mins to Sth Freo,211233456,Damien & Kerry,,FREMANTLE,-32.07794,115.76143,Private room,85,1,167,2022-07-22,3.58,1,142,52,
27968344,Deluxe Spa Studio - Margaret River  Boutique Motel,61566953,Vintages Accommodation,,AUGUSTA-MARGARET RIVER,-33.95097,115.07755,Hotel room,263,1,15,2022-03-07,0.32,4,223,8,
27970524,East Perth Females Guest House,211264901,Jim,,PERTH,-31.95462,115.87815,Shared room,65,7,0,,,1,363,0,
27977554,"Homelike near city, beach, freeway & highway!!!",160189520,Nadia,,STIRLING,-31.86752,115.80938,Entire home/apt,78,4,24,2022-07-19,0.69,1,51,3,
27990872,Dugong Villa - With your own private jetty!,153180004,Lynn,,EXMOUTH,-21.95308,114.13368,Entire home/apt,399,3,39,2022-06-30,0.89,7,234,11,
27993872,Studio 16 Gnarabup Margaret River,211433829,Kathryn,,AUGUSTA-MARGARET RIVER,-33.99255,114.99823,Entire home/apt,180,2,334,2022-07-25,7.04,1,231,85,
27994330,Bussells Bushland Cottages - Couples/Small Family,11895371,Ange,,AUGUSTA-MARGARET RIVER,-33.91771,115.03621,Entire home/apt,181,1,171,2022-07-02,3.95,3,272,64,
27994402,Bussells Bushland Cottages - Family Cottage,11895371,Ange,,AUGUSTA-MARGARET RIVER,-33.91771,115.03621,Entire home/apt,181,1,117,2022-07-17,2.50,3,267,39,
28012948,💛Perth’s Central Park 💙Home in Victoria Park❤️,21123494,Carito & Blaky,,VICTORIA PARK,-31.98148,115.90864,Entire home/apt,100,2,104,2021-04-18,2.22,1,51,0,
28032936,Unit 33 Apartment at Sanctuary Resort,1974202,Fiona,,BUNBURY,-33.32626,115.69377,Entire home/apt,245,1,10,2021-10-01,0.25,8,0,1,
28055316,Bussells Bushland Cottages - Couples Cottage,11895371,Ange,,AUGUSTA-MARGARET RIVER,-33.91773,115.03479,Entire home/apt,184,1,133,2022-06-19,3.00,3,263,28,
28063175,Sandpiper Garden View Studio Chalet,44055837,Melisande,,AUGUSTA-MARGARET RIVER,-33.9634,115.02442,Entire home/apt,250,2,24,2022-07-18,0.65,2,248,15,
28063206,Heron Garden View Studio Spa Chalet,44055837,Melisande,,AUGUSTA-MARGARET RIVER,-33.9642,115.02224,Entire home/apt,250,2,6,2022-06-06,0.13,2,247,2,
28064451,Cable Beach Retreat,139389093,Carolyn,,BROOME,-17.9485,122.21362,Entire home/apt,521,3,52,2022-07-04,1.12,1,222,17,
28065190,Waterside Apartment,212006663,Eddie And Clair,,MANDURAH,-32.52769,115.71648,Entire home/apt,300,2,65,2022-07-11,1.43,1,287,17,
28084511,Perth Multi-unit building,165923166,Dondanai,,SOUTH PERTH,-31.98856,115.86316,Private room,1038,1,1,2018-08-30,0.02,1,365,0,
28088187,Boab Tree Broome - Dragonfly Studio,212183368,Soraya J,,BROOME,-17.94388,122.23225,Entire home/apt,350,2,66,2022-07-19,1.41,3,347,16,
28110223,Villa Verde Margaret River,16800421,Lucinda,,AUGUSTA-MARGARET RIVER,-33.94678,115.07608,Entire home/apt,266,2,113,2022-07-14,2.42,5,247,38,
28111250,Margaret River Hideaway - Superior Studio,112167701,Kim,,AUGUSTA-MARGARET RIVER,-33.91346,115.10631,Entire home/apt,194,1,74,2022-05-08,1.62,5,238,24,
28111355,MARINE GEM - Best kept holiday secret,134036526,Bree,,BUSSELTON,-33.638264,115.375168,Entire home/apt,143,2,74,2022-07-17,1.60,18,83,21,
28113649,** THE BEACH SHACK **,217197302,Marie,,GINGIN,-31.01771,115.33195,Entire home/apt,219,2,95,2022-07-15,2.00,1,123,29,
28115043,Boab Tree Broome - Mango Tree,212183368,Soraya J,,BROOME,-17.94493,122.23131,Entire home/apt,350,2,6,2021-09-24,0.13,3,0,2,
28116034,"The GODI, Single Room 6, Near Lake Dumbleyung",122816500,Peter,,DUMBLEYUNG,-33.31506,117.74277,Private room,70,1,1,2019-01-05,0.02,13,179,0,
28116415,Middleton Beach Luxury Studio 21,33701270,Lesley,,ALBANY,-35.02365,117.91422,Entire home/apt,148,1,224,2022-07-22,4.81,4,330,68,
28137632,New unit near CBD+ timber floors +carpark+balcony,188417218,Amanda,,BAYSWATER,-31.92453,115.89442,Entire home/apt,108,2,63,2022-07-23,1.82,3,264,28,
28138144,Margaret River Hideaway - Standard 2 Bedroom,112167701,Kim,,AUGUSTA-MARGARET RIVER,-33.91223,115.10613,Entire home/apt,254,1,48,2022-07-03,1.05,5,234,10,
28138237,Margaret River Hideaway - Standard 3 Bedrooms,112167701,Kim,,AUGUSTA-MARGARET RIVER,-33.91223,115.10613,Entire home/apt,314,1,28,2022-05-29,0.62,5,207,9,
28138349,Margaret River Hideaway - Superior 2 Bedrooms,112167701,Kim,,AUGUSTA-MARGARET RIVER,-33.91223,115.10613,Entire home/apt,304,1,31,2022-04-28,0.68,5,248,12,
28141164,Margarets Forest Two Bedroom Two Spa Apartment,58952473,Astrid,,AUGUSTA-MARGARET RIVER,-33.94761,115.0732,Entire home/apt,310,2,31,2022-05-03,0.71,3,21,8,
28141578,Bedroom In Modern Home (House)  - Near Fremantle,171382038,Andrew,,FREMANTLE,-32.06607,115.78486,Private room,40,2,45,2022-02-01,1.09,2,22,11,
28166647,A Casinha - The Most Perfect Forest Retreat,123539098,Israel,,BUSSELTON,-33.61897,115.09364,Entire home/apt,180,2,105,2022-07-21,2.29,1,241,45,
28207619,Ohana Ka Hale,109557112,Natalie,,GINGIN,-31.02435,115.33766,Entire home/apt,300,5,6,2020-03-27,0.14,1,0,0,
28212376,Middleton Beach Apartment,13657413,Mary,,ALBANY,-35.02361,117.91475,Entire home/apt,330,2,61,2022-07-17,1.41,1,156,26,
28231023,Duffy's Cottage sleeps 6,70438509,Judith,,NANNUP,-33.87893,115.8606,Entire home/apt,375,2,10,2022-04-25,0.22,3,329,3,
28235639,"Smiths Beach Resort Chalet, Smiths Beach Yallingup",56931383,Marion,,BUSSELTON,-33.66188,115.01543,Hotel room,295,2,186,2022-05-07,4.02,1,98,31,
28252546,Little hide away house close to beaches. sea view,163007831,Steven,,JERRAMUNGUP,-34.449852,119.387032,Entire home/apt,314,5,4,2022-01-30,0.57,1,352,4,
28258107,Central Avenue Apartments,40751791,Jodie,,AUGUSTA-MARGARET RIVER,-33.9493,115.0697,Entire home/apt,364,2,72,2022-07-13,1.65,1,133,29,
28260359,Blu Peter Penthouse,16273006,Robert,,COCKBURN,-32.08169,115.75462,Entire home/apt,487,1,372,2022-07-22,8.89,1,201,89,
28266198,Kaya Beach House Safety Bay- dog friendly,150763092,Narelle,,ROCKINGHAM,-32.30233,115.71688,Entire home/apt,132,2,85,2022-07-14,1.95,2,25,29,
28268683,Stigtomta Bed and Breakfast,213499070,Kajsa,,SERPENTINE-JARRAHDALE,-32.3689,115.86348,Entire home/apt,104,1,136,2022-07-16,3.13,1,292,62,
