id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
30539668,7 Monet Beachside 🌊 STROLL TO BEACH & CAFE,100820345,Martin,,ALBANY,-35.02661,117.91235,Entire home/apt,229,2,39,2022-06-09,0.98,27,161,15,
30539701,3 Monet Beachside 🌊 STROLL TO BEACH & CAFE,100820345,Martin,,ALBANY,-35.02646,117.91334,Entire home/apt,200,2,37,2022-04-21,0.96,27,183,18,
30539726,14 Balneaire Beachside 🌊 STROLL TO BEACH & CAFE,100820345,Martin,,ALBANY,-35.02647,117.91165,Entire home/apt,265,2,41,2022-05-23,0.98,27,184,17,
30539732,4 Monet Beachside 🌊 STROLL TO BEACH & CAFE,100820345,Martin,,ALBANY,-35.02517,117.91359,Entire home/apt,206,2,61,2022-06-15,1.59,27,173,32,
30539823,17 Balneaire Beachside 🌊 STROLL TO BEACH & CAFE,100820345,Martin,,ALBANY,-35.02453,117.91166,Entire home/apt,281,2,39,2022-06-09,1.00,27,161,19,
30544346,Hepton Hill Cottage,3135878,Deb & Brian,,DONNYBROOK-BALINGUP,-33.78973,115.97217,Entire home/apt,338,2,1,2021-01-09,0.06,6,272,0,
30544599,Misty View Cottage,3135878,Deb & Brian,,DONNYBROOK-BALINGUP,-33.79159,115.97211,Entire home/apt,306,2,7,2021-12-05,0.17,6,285,1,
30544776,Kimba's Cottage,3135878,Deb & Brian,,DONNYBROOK-BALINGUP,-33.79027,115.97116,Entire home/apt,306,2,3,2022-04-25,0.13,6,290,2,
30544918,Private City Haven - Suite with Rooftop Terrace,224230796,Maurice,,PERTH,-31.94757,115.86373,Hotel room,94,2,116,2022-06-12,2.75,19,303,48,
30545571,Modern fully furnished Townhouse in Cannington,11930388,Jonathan,,CANNING,-32.01314,115.95056,Entire home/apt,100,4,33,2022-01-07,0.83,1,115,6,
30572715,Self-contained unit 8 mins from Fremantle,72411848,Graeme,,MOSMAN PARK,-32.02006,115.76229,Entire home/apt,100,1,29,2020-03-26,0.68,1,48,0,
30573171,*Metricup House –  elegant country retreat,47354679,Brenda,,BUSSELTON,-33.78727,115.07289,Entire home/apt,664,3,65,2022-06-06,1.69,10,211,27,
30577451,Gum Nut Cottage,3135878,Deb & Brian,,DONNYBROOK-BALINGUP,-33.78975,115.97175,Entire home/apt,338,2,5,2022-01-07,0.14,6,272,1,
30578218,Blythe Cottage,3135878,Deb & Brian,,DONNYBROOK-BALINGUP,-33.78975,115.97254,Entire home/apt,306,2,12,2022-01-23,0.29,6,280,7,
30592491,Boutique Central Apartment - Vogue,8766429,SmartStayWA,,FREMANTLE,-32.05184,115.74851,Entire home/apt,131,1,69,2022-05-08,1.63,38,331,22,
30593550,The Beachfront Cottage,173726978,Stephen,,MANDURAH,-32.52095,115.69981,Entire home/apt,249,2,35,2021-01-03,0.83,1,136,0,
30597631,The Nook on Hermitage,229515557,Kellie,,AUGUSTA-MARGARET RIVER,-33.94801,115.06312,Entire home/apt,263,2,114,2022-06-15,2.70,1,277,40,
30618409,"BURSWOOD HOME FREE PARKING, WIFI AND NETFLIX",106486177,Phoebe,,BELMONT,-31.95552,115.90685,Entire home/apt,82,3,42,2022-05-17,1.04,60,152,11,
30631158,City Sanctuary,229542829,Jane,,ALBANY,-35.01676,117.87685,Entire home/apt,152,2,221,2022-06-13,5.24,1,292,59,
30646483,InnVelvet Perth 2BR  wt Alfresco *NewNearCity&Mall,229560628,Anastasia,,CANNING,-31.99967,115.92157,Entire home/apt,96,5,59,2022-04-18,1.42,2,176,15,
30675809,B Cosy Cottage,128906705,Janna,,JERRAMUNGUP,-34.39191,119.37397,Entire home/apt,140,2,99,2022-06-06,2.47,2,314,31,
30681906,Prevelly Views. Cosy fire. 300m to beach.,71396719,Sally,,AUGUSTA-MARGARET RIVER,-33.97985,114.99441,Entire home/apt,301,2,92,2022-05-09,2.18,4,207,26,
30694538,Quays Escape Beachfront Holiday Retreat,183852361,John,,ESPERANCE,-33.8409,121.90729,Entire home/apt,175,2,147,2022-06-06,3.49,1,152,56,
30696755,Rustic Beach Shack - Moore River,87153289,Bernadette,,GINGIN,-31.34504,115.49852,Entire home/apt,150,3,45,2022-06-06,1.06,1,175,9,
30697606,Dune View - Views to World Famous Sand Dunes,154923957,Chris,,GINGIN,-31.01513,115.33212,Entire home/apt,291,2,16,2022-01-30,0.40,24,217,5,
30701382,Ocean views and 200m walk to beach,14703070,Simon,,DANDARAGAN,-30.30991,115.03481,Entire home/apt,175,2,87,2022-06-06,2.06,1,208,37,
30701419,Singleton Beach House - Beach and your own pool!!,229805986,Roselyn,,ROCKINGHAM,-32.44698,115.75458,Entire home/apt,220,2,12,2022-01-11,0.30,1,83,4,
30703106,The Meadows Retreat (self-contained granny flat),229816715,Kathy,,MANDURAH,-32.49381,115.76315,Private room,80,2,80,2022-05-06,1.88,1,319,11,
30715168,Cozy One Bedroom Apartment in Perth City,44313085,Nils,,VINCENT,-31.94171,115.86831,Entire home/apt,69,25,60,2021-11-29,1.42,1,64,2,
30718931,Sleeps 6-Perth Home+PARK+WIFI+NETFLIX+CAR PARKING.,3124662,Ashia,,BAYSWATER,-31.8841,115.91562,Entire home/apt,99,2,113,2022-04-02,2.69,1,0,29,
30727766,Modern Brand New Apt op Carousel Close to City,130089108,Chenfei,,CANNING,-32.01704,115.93384,Entire home/apt,158,2,174,2022-05-26,4.15,20,191,41,
30748758,Resort Style Guest Suite,230107601,Zeleika,,BUSSELTON,-33.63339,115.09933,Private room,140,2,114,2022-03-13,2.71,1,44,31,
30749891,Jakamarri,230114672,Margaret,,MANJIMUP,-34.42776,116.07693,Entire home/apt,150,1,123,2022-04-25,2.91,1,75,23,
30751114,Interconnecting Suite,64250756,Attika,,PERTH,-31.94561,115.85829,Hotel room,448,1,29,2021-10-03,0.68,4,218,2,
30756518,East Fremantle - vintage classic 2BR whole apart.,2020220,Mark,,EAST FREMANTLE,-32.04363,115.75971,Entire home/apt,120,6,3,2021-01-17,0.09,1,60,0,
30757241,Stargazers Yasmin,230154843,Wenke,,NANNUP,-34.32678,115.77584,Entire home/apt,215,1,14,2022-05-08,0.33,9,251,7,
30770412,Geraldton Backpackers  6 Bed Male Dorm per person,159670214,Pippa,,GREATER GERALDTON,-28.77539,114.60716,Shared room,42,1,2,2020-07-10,0.07,5,309,0,
30771026,Executive One Bedroom Suite,64250756,Attika,,VINCENT,-31.94467,115.85839,Hotel room,267,1,11,2022-05-08,0.26,4,348,1,
30785122,Modern beautiful city view apartment + parking,30173832,Maggie,,PERTH,-31.9512,115.87837,Entire home/apt,286,1,252,2022-06-11,5.98,1,160,80,
30801342,West Beach Lagoon 219 - Sleeps 3!!!,215985827,Caroline & Gabi,,STIRLING,-31.89611,115.75741,Entire home/apt,177,2,63,2022-04-25,1.48,28,329,7,
30810079,Central Garden City Apt - WiFi -,230486966,Andrew,,MELVILLE,-32.04286,115.83494,Entire home/apt,176,3,100,2022-06-10,2.42,7,38,17,
30823673,Midland Beauty!,106486177,Phoebe,,SWAN,-31.89255,116.00655,Entire home/apt,126,3,57,2022-06-11,1.38,60,127,18,
30828943,Willow Creek Cottage,96265658,Jocelyn,,ALBANY,-34.92878,118.05284,Entire home/apt,187,2,56,2022-06-13,1.35,1,296,23,
30843371,"""The Zen Den"" Relax and Revive",15054421,Louise,,BASSENDEAN,-31.89608,115.95132,Entire home/apt,161,2,133,2022-05-20,3.19,6,221,26,
30856573,Yallingup Award Winner - Stunning Couples Retreat,6125957,Lisa,,BUSSELTON,-33.64799,115.0702,Entire home/apt,235,3,200,2022-06-06,4.77,1,199,44,
30857789,BARRACK STREET CITY PAD,106486177,Phoebe,,PERTH,-31.95238,115.86089,Entire home/apt,178,3,70,2022-06-14,1.66,60,88,14,
30860641,Down Town || Margaret River - Central Haven,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.94679,115.07569,Entire home/apt,229,2,84,2022-06-12,1.98,42,173,12,
30871845,"Family/pet friendly with spa, close to beach/town",230745302,Robert & Michele,,BUSSELTON,-33.60261,115.0977,Entire home/apt,364,2,125,2022-06-16,2.98,1,210,41,
30890530,Coronacation+SwanValley+DFO+Airport+Netflix+WIFI,207308820,Lauren,,BASSENDEAN,-31.89506,115.95014,Entire home/apt,90,2,147,2022-05-30,3.51,7,1,43,
30892519,Beaut Bicton place near Birdwood park and river,58530422,Lorri,,MELVILLE,-32.03178,115.778,Private room,100,2,9,2022-06-12,0.22,3,294,4,
30896045,Cape Woods Farm Yallingup,51028157,Guy,,BUSSELTON,-33.71987,115.03377,Entire home/apt,428,2,69,2022-05-29,1.64,2,241,22,
30896073,Leafy Garden Studio,29083649,Chris & Alistair,,EAST FREMANTLE,-32.04134,115.76901,Entire home/apt,125,2,85,2022-05-27,2.16,1,54,23,
30897047,Stargazers Stella,230154843,Wenke,,NANNUP,-34.32719,115.77336,Entire home/apt,215,1,34,2022-04-17,0.80,9,256,5,
30899891,Minimalist Bungalow with Backyard Patio.,207308820,Lauren,,STIRLING,-31.84749,115.83357,Entire home/apt,113,2,150,2022-05-31,3.57,7,1,37,
30914003,Italian Lakeside home in beautiful environment,231026891,Eliza,,HARVEY,-33.08807,115.73868,Entire home/apt,275,2,64,2022-06-13,1.52,1,59,21,
30924305,"Neat & tidy family friendly home, near the beach.",61178003,Fiona,,MOSMAN PARK,-32.01118,115.76012,Entire home/apt,140,7,7,2021-08-26,0.16,1,0,1,
30924819,"Carpet Free,  Modern, Clean, Light, Bright Living",50322134,Filippo,,MELVILLE,-32.06353,115.85429,Entire home/apt,185,4,15,2022-05-16,0.36,2,63,4,
30925639,Seawolf,25583029,Anthony,,ALBANY,-35.03386,117.84947,Entire home/apt,300,2,85,2022-03-07,2.00,1,0,12,
30938259,Monument Hill Townhouse - Fremantle,8766429,SmartStayWA,,FREMANTLE,-32.05278,115.75827,Entire home/apt,206,1,34,2022-05-04,0.83,38,201,8,
30938645,Country Style Self Contained Cottage,229913098,Sian,,WANNEROO,-31.72305,115.84869,Entire home/apt,250,2,22,2022-06-06,0.54,2,338,10,
30940168,"Swan Valley Comfy King Bed + 60""TV  - New Home",29891602,Adrian,,SWAN,-31.84809,115.97777,Private room,56,1,34,2022-04-05,0.80,1,167,6,
30940650,Walk to South Beach,103832705,Neville,,COCKBURN,-32.07888,115.75781,Private room,250,3,1,2019-01-07,0.02,1,180,0,
30942160,Me Mates Studio,4736392,Marie,,ESPERANCE,-33.75673,122.52832,Entire home/apt,85,1,60,2022-06-01,1.41,2,294,12,
30944159,Victorian Room,224595879,Studio Guest Suites,,AUGUSTA-MARGARET RIVER,-33.94996,115.07659,Hotel room,287,1,1,2019-11-24,0.03,7,286,0,
30944184,Victorian Room Overnighter,224595879,Studio Guest Suites,,AUGUSTA-MARGARET RIVER,-33.9509,115.07605,Hotel room,316,1,1,2020-01-10,0.03,7,203,0,
30944215,Gatsby Suite Overnighter,224595879,Studio Guest Suites,,AUGUSTA-MARGARET RIVER,-33.95125,115.07647,Hotel room,352,1,2,2022-01-06,0.12,7,182,1,
30944966,Napoleon Suite Overnighter,224595879,Studio Guest Suites,,AUGUSTA-MARGARET RIVER,-33.95084,115.07504,Hotel room,352,1,4,2022-04-12,0.29,7,167,3,
30945176,2 Bedroom Serviced Apartments,231234958,Railway,,KALGOORLIE-BOULDER,-30.74619,121.46729,Private room,322,1,31,2022-06-06,0.75,1,296,16,
30962318,Perfection on Adelaide Terrace - Perth City,106486177,Phoebe,,PERTH,-31.95907,115.8668,Entire home/apt,159,4,77,2022-01-11,1.83,60,0,10,
30969254,Unit 133 Geographe Bay Holiday Park,132578883,Shelley,,BUSSELTON,-33.65796,115.28209,Entire home/apt,150,3,28,2022-06-06,0.68,19,84,13,
30970041,Yallingup Pure Living (Breakfast and Free Wifi),108224778,Melanie,,BUSSELTON,-33.65118,115.06048,Entire home/apt,250,2,190,2022-05-30,4.50,1,166,54,
30998564,Ground Floor One Bedroom Unit,28075989,Kalbarri Seafront Villas,,NORTHAMPTON,-27.70658,114.1677,Private room,205,1,11,2022-06-03,0.46,5,284,7,
30999568,Upstairs one bedroom unit,28075989,Kalbarri Seafront Villas,,NORTHAMPTON,-27.70686,114.16908,Private room,215,1,3,2022-04-11,0.26,5,296,3,
31003306,Private luxury suite in Eagle Bay family home,231545731,Jason,,BUSSELTON,-33.56176,115.06002,Entire home/apt,350,1,184,2022-01-07,4.40,2,75,50,
31003527,Your private sanctuary,198316148,Lindsay,,ROCKINGHAM,-32.27848,115.71077,Entire home/apt,120,2,53,2021-03-18,1.28,2,0,0,
31005331,Sea Breeze - Beachside Family Haven,134036526,Bree,,BUSSELTON,-33.658863,115.301498,Entire home/apt,274,2,74,2022-05-29,1.76,18,36,16,
31010641,Spacious Perth Apt a stroll away from the RAC Area,230844094,Jenny,,PERTH,-31.94637,115.85387,Entire home/apt,130,3,73,2021-04-19,1.73,1,0,0,
31012423,“The Silos - Studio Queen Room”  (Room 4),80668501,Wave Rock,,KONDININ,-32.45486,118.88138,Private room,108,1,11,2020-02-23,0.27,17,257,0,
31022278,Spacious queen bedroom near Perth city & airport,10374452,Rhea,,CANNING,-32.00369,115.95622,Private room,64,2,122,2022-05-30,2.88,4,348,16,
31026067,Cosy modern home close to Fremantle and Murdoch,28882638,Ela,,COCKBURN,-32.08006,115.81517,Entire home/apt,155,4,50,2022-06-15,1.21,2,315,11,
31042820,Back to the 70s Falcon Beach House. 100m to beach.,45108739,Shannon & Jo,,MANDURAH,-32.58286,115.65072,Entire home/apt,136,2,112,2022-05-22,2.68,1,214,27,
31042853,Studio Metta - Cowaramup,30379865,Francis,,AUGUSTA-MARGARET RIVER,-33.85011,115.08777,Entire home/apt,146,2,140,2022-06-16,4.64,1,61,64,
31050253,Friends of the Sea,200867537,Monika,,COTTESLOE,-31.98237,115.75489,Private room,70,2,13,2021-04-12,0.39,1,55,0,
31053846,Boutique Living in the Heart of City,47004825,Tanja,,PERTH,-31.95674,115.86569,Entire home/apt,138,90,30,2020-03-19,0.71,1,363,0,
31060586,Rivergum Cottage,127976337,Louisa,,COLLIE,-33.35316,116.16661,Entire home/apt,102,2,146,2022-06-03,3.50,1,286,43,
31073782,PERFECT FAMILY GETAWAY,232145629,Rose,,BUSSELTON,-33.64452,115.36865,Entire home/apt,250,2,16,2020-07-19,0.38,1,0,0,
31088181,Quinns Beach  - Studio - Completely Separate Build,10939343,Julie,,WANNEROO,-31.67227,115.69623,Entire home/apt,88,3,74,2022-06-06,1.80,1,240,22,
31094411,Redgum 2 Bed Villa sleeps 4,70438509,Judith,,NANNUP,-33.8793,115.8595,Entire home/apt,375,2,3,2022-01-04,0.17,3,329,2,
31105305,Cute Hare Street unit,6038934,Trudy,,ALBANY,-35.01976,117.90128,Entire home/apt,159,2,101,2022-06-06,2.41,1,74,37,
31124343,The Getaway,54004627,Angie,,AUGUSTA-MARGARET RIVER,-34.26399,115.21499,Entire home/apt,250,300,3,2021-03-22,0.10,1,363,0,
31125529,Elliswood,34040839,Halina,,MANJIMUP,-34.44936,116.03945,Entire home/apt,304,2,164,2022-06-15,3.95,1,281,56,
31153472,Holiday Home in walking distance to beach.,167644604,Guy,,MANDURAH,-32.63844,115.62189,Entire home/apt,123,3,68,2022-05-18,1.63,1,260,23,
31154553,SORRENTO BEACHSIDE 7,226616979,Ian,,JOONDALUP,-31.83254,115.75001,Entire home/apt,100,3,52,2022-05-30,1.24,1,270,13,
31157593,Modern new apartment!,120175092,Justine,,BELMONT,-31.94859,115.93328,Entire home/apt,120,7,45,2022-06-13,1.12,1,61,15,
31175101,Middleton Beach Albany,233039472,Kate,,ALBANY,-35.02535,117.91243,Entire home/apt,250,3,67,2022-06-06,1.72,1,307,25,
31192277,Grace on Grunters,233214057,Vivien,,AUGUSTA-MARGARET RIVER,-33.99685,114.9999,Private room,280,3,15,2022-04-24,0.50,1,87,3,
31192537,Pearling Masters Cottage (5 guests) at Arrows’,233216654,Steve At Arrow Pearling Base,,BROOME,-16.79818,122.5094,Entire home/apt,685,3,40,2022-05-21,1.09,10,66,19,
31209601,"Perth, Mullaloo Beach, WA, Luxury Ocean Beach home",32171843,Gary,,JOONDALUP,-31.78781,115.73473,Entire home/apt,550,28,8,2020-09-30,0.20,2,277,0,
31215027,Unit 80 Geographe Bay Holiday Park,132578883,Shelley,,BUSSELTON,-33.65873,115.28047,Entire home/apt,166,3,10,2022-01-17,0.24,19,76,1,
31229091,"$5 Uber to airport, 300m to Swan River, 10km CBD.",179675275,Neisha,,BELMONT,-31.92812,115.9452,Entire home/apt,135,3,1,2019-02-09,0.02,1,195,0,
31230785,Studio on Harris,233611858,Tim,,BUSSELTON,-33.65124,115.35045,Private room,90,2,46,2022-05-01,1.10,2,284,10,
31242980,Castletown Retreat Pet Friendly Accommodation,233746691,Jenny,,ESPERANCE,-33.83454,121.90687,Entire home/apt,190,3,86,2022-05-21,2.08,1,289,32,
31245039,Upson Downs: Escape to the country & the beaches,27080802,Meryll,,BUSSELTON,-33.65354,115.09442,Entire home/apt,313,2,44,2022-05-29,1.09,1,291,20,
31245255,"SEA TO TOWN HOMESTAY NEAR BEACH, TOWN & HOSPITAL",51571607,Hollie,,ALBANY,-35.01152,117.89968,Entire home/apt,156,2,117,2022-06-03,3.16,1,24,39,
31245624,Sea La Vie - 200m from the beach!,205836833,Robyn,,DANDARAGAN,-30.31405,115.03058,Entire home/apt,250,2,120,2022-04-24,2.93,1,273,42,
31248821,Mt Clarence Guest Suite with a view,229174584,LesleyAnn,,ALBANY,-35.02033,117.88735,Entire home/apt,110,2,211,2022-06-15,5.04,1,143,42,
31266677,Large Room Self Contained with shared areas.,20710021,Kathy,,EAST FREMANTLE,-32.03891,115.76955,Private room,95,2,6,2022-04-16,0.78,1,364,6,
31267037,Private room in  cosy home + garden,27003366,Kirstie,,MOSMAN PARK,-32.01471,115.76039,Private room,80,1,5,2022-06-07,0.12,3,87,1,
31268495,AVONDALE COTTAGE,536147,Kendra,,MURRAY,-32.56034,115.75938,Entire home/apt,132,3,6,2022-02-14,0.16,7,325,3,
31289616,Avoca Farm Cottage,96038268,Nick,,ALBANY,-35.02139,117.5567,Entire home/apt,130,2,69,2022-05-23,1.65,2,315,31,
31293389,24 Worthington at GH,51400642,Garry,,COOROW,-30.06997,114.97528,Entire home/apt,220,2,19,2022-04-23,0.50,1,353,13,
31298128,Inviting & Warm Home Away from Home! With WiFi,66817093,Brendan,,MELVILLE,-32.04392,115.8094,Entire home/apt,130,2,76,2021-04-26,1.83,1,0,0,
31299679,Barefoot Beach Cottage - Busselton,40750914,DownSouth,,BUSSELTON,-33.64203,115.36045,Entire home/apt,180,2,33,2022-06-06,0.79,58,292,12,
31316009,Burswood Comfort #24 -Short Walk to Crown & Optus!,106486177,Phoebe,,BELMONT,-31.95407,115.90856,Entire home/apt,94,3,32,2022-06-01,0.80,60,121,12,
31317908,"Beachside Bliss in Geographe Bay, Dunsborough",2394869,Viviene,,BUSSELTON,-33.61101,115.10726,Entire home/apt,250,2,42,2022-05-27,1.02,1,263,7,
31317954,Cool refurbished 3 bed house next to Leederville,38548377,Ralph,,VINCENT,-31.92639,115.83102,Entire home/apt,170,2,93,2022-06-06,2.25,1,103,27,
31319754,HORIZON 38,127642582,Barry,,STIRLING,-31.89715,115.75782,Entire home/apt,228,28,9,2021-03-30,0.22,5,83,0,
31321294,HORIZON 45 Ocean View Apartment,127642582,Barry,,STIRLING,-31.89715,115.75782,Entire home/apt,220,28,5,2022-03-25,0.17,5,83,2,
31322000,Geographe Bay Holiday Park Unit 88,132578883,Shelley,,BUSSELTON,-33.65938,115.28179,Entire home/apt,150,3,17,2022-04-23,0.42,19,160,7,
31339228,Melville Booragoon Two Beedrooms Holiday Unit-C,47380673,Weidong,,MELVILLE,-32.0367,115.83967,Entire home/apt,80,2,59,2022-06-03,1.42,3,139,26,
31341036,Wave Rock Cabin (closest to Wave Rock),114415527,Sue,,KONDININ,-32.44193,118.8986,Entire home/apt,140,1,146,2022-05-08,3.50,3,331,43,
31361613,Sleeps 6 - Splash of Boho' only 2 mins from beach!,221957288,Danielle,,ESPERANCE,-33.83746,121.9032,Entire home/apt,200,2,72,2022-06-02,2.01,1,62,21,
31363399,Middleton Beach Luxury Studio 23,33701270,Lesley,,ALBANY,-35.02464,117.91413,Entire home/apt,171,1,132,2022-06-09,3.19,4,359,44,
31366630,The Sea Breeze Penthouse Apartment,215985827,Caroline & Gabi,,STIRLING,-31.89822,115.75628,Entire home/apt,300,2,44,2022-06-03,1.20,28,319,15,
31367681,Rainbird Manor - Own entrance,233997617,John & Gillian,,BUSSELTON,-33.60092,115.09587,Private room,100,2,267,2022-06-14,6.37,4,335,50,
31368951,Sea Breeze ‘n’ Spa - Kaila Room (Private Room),18119194,Leigh,,JOONDALUP,-31.75452,115.73609,Private room,70,3,15,2022-06-07,0.36,4,300,5,
31379531,Dairy Cottage,38324314,Ashe,,AUGUSTA-MARGARET RIVER,-33.96683,115.15153,Entire home/apt,240,2,108,2022-05-30,2.61,3,323,44,
31393101,BURSWOOD COMFORT 23: WALK TO CROWN & OPTUS STADIUM,106486177,Phoebe,,BELMONT,-31.95528,115.9069,Entire home/apt,82,3,38,2022-05-29,0.94,60,138,7,
31398370,Shark Bay Sunset Stays,235173545,Elizabeth,,SHARK BAY,-25.93021,113.54415,Entire home/apt,180,3,57,2022-05-03,1.43,1,0,12,
31399444,Luxury apartment in the heart of Margaret River!,61054362,Leo,,AUGUSTA-MARGARET RIVER,-33.94932,115.07442,Entire home/apt,180,2,182,2022-06-14,4.42,1,323,56,
31416306,Villa Bertelli,215610130,Giancarlo,,BUSSELTON,-33.78928,115.16069,Entire home/apt,249,2,178,2022-05-29,4.29,1,165,46,
31417248,"Private ocean room, 2guests, Pearl Divers Quarters",233216654,Steve At Arrow Pearling Base,,BROOME,-17.96754,122.22158,Private room,250,2,13,2022-05-27,0.37,10,88,9,
31422401,The White Pearl Penthouse,215985827,Caroline & Gabi,,STIRLING,-31.89739,115.75592,Entire home/apt,416,2,22,2022-04-25,0.53,28,309,7,
31427641,Avoca Farm Chalet,96038268,Nick,,ALBANY,-35.01433,117.552,Entire home/apt,130,2,106,2022-05-31,2.62,2,299,45,
31430432,Deluxe Northbridge Room  with private en-suite,177501796,Ali,,PERTH,-31.94574,115.85719,Private room,90,2,12,2022-06-08,0.37,2,140,2,
31445315,Triple Vaccinated Host Lux Area Pool Parking,205660950,Christine,,SOUTH PERTH,-31.97478,115.87878,Private room,65,2,12,2022-05-10,0.30,4,180,3,
31446745,"Tir Na Og;  
A Far Away Place
Surrounded by Nature",235563466,Rachel,,BRIDGETOWN-GREENBUSHES,-33.96101,116.11575,Entire home/apt,273,2,16,2022-06-06,4.66,1,276,16,
31456458,MARGARET RIVER APARTMENT 3,83245264,Kim,,AUGUSTA-MARGARET RIVER,-33.94953,115.07317,Entire home/apt,125,3,75,2022-06-05,2.22,3,168,23,
31457617,Comfortable Family Friendly Home,50458492,Cassina,,MERREDIN,-31.49014,118.2697,Entire home/apt,120,1,52,2022-05-01,1.25,2,332,22,
31469229,"Kalgan Retreat, Pet Friendly accommodation",207021941,Bianca,,ALBANY,-34.89084,117.99456,Entire home/apt,184,2,32,2022-04-08,0.79,2,56,19,
31471357,"Blue Wren Retreat - Quiet, Tranquil, Secluded,",219383322,Paul,,WANNEROO,-31.69359,115.88208,Entire home/apt,120,1,69,2022-06-06,1.72,1,164,37,
31474873,Fairlawn Estate King Suite,157735828,Alexander,,BUSSELTON,-33.67246,115.35445,Private room,262,1,5,2019-11-30,0.12,5,11,0,
31475752,Chalet in Heart of Yallingup Forest,235591081,Jessica,,BUSSELTON,-33.63805,115.05729,Entire home/apt,211,1,258,2022-06-15,6.22,3,240,99,
31476652,"Quiet family residence, near Sorrento and Hillary",141930050,Henry,,JOONDALUP,-31.81688,115.76224,Private room,70,1,0,,,1,179,0,
31494396,Nature Bird Sanctuary lookout in Broadwater,96148026,Sue,,BUSSELTON,-33.66415,115.30085,Entire home/apt,160,2,14,2022-06-06,0.48,1,257,12,
31496325,Conveniently Central,124808431,Angelina,,VICTORIA PARK,-31.9762,115.88914,Private room,50,7,1,2022-05-25,1,1,59,1,
31504383,"Bed & Breakfast,  Country Luxury near Albany",62069397,Ivan And Sharon,,PLANTAGENET,-34.82113,117.72069,Private room,140,1,99,2022-06-06,2.44,1,212,41,
31507299,"Central retreat on Shenton, Pet Friendly, internet",231406008,Kobes,,GREATER GERALDTON,-28.7818,114.61653,Entire home/apt,165,3,88,2022-06-16,2.13,2,344,50,
31509167,Mount Lawley spot amongst trees and great location,236090767,Carole,,VINCENT,-31.93299,115.86538,Entire home/apt,121,4,57,2022-05-22,1.37,1,360,20,
31519170,Beautiful one bedroom apt in a lovely neighborhood,62942710,Lucie,,PERTH,-31.94875,115.83892,Entire home/apt,1200,3,0,,,2,88,0,
31521321,Stay Margaret River-King Room,142324963,Justin,,AUGUSTA-MARGARET RIVER,-33.95451,115.05905,Hotel room,210,1,16,2022-03-20,0.42,5,312,8,
31524937,"Belmont Delight..New, Modern!  Near Airport & City",127651282,Peter,,BELMONT,-31.94725,115.93304,Entire home/apt,111,2,183,2022-06-16,4.41,7,2,60,
31525220,Busselton - Maddie's Cottage - Close to the Beach,236240670,Madeleine,,BUSSELTON,-33.65075,115.33582,Entire home/apt,191,2,63,2022-06-08,1.64,1,299,24,
31542454,Luxury Home Pristine Area Foxtel Kayo Netflix Wifi,236413970,Gary,,BUSSELTON,-33.66428,115.26143,Entire home/apt,240,1,249,2022-05-29,6.00,1,292,58,
31543805,Guest Suite - Family home near Scarborough Beach,210435038,Debbie,,STIRLING,-31.89898,115.76499,Entire home/apt,97,3,74,2022-06-06,1.93,1,254,24,
31550015,Birdwood Park Estate Farm Stay,233571258,Nye And Mary,,DONNYBROOK-BALINGUP,-33.78512,115.97748,Entire home/apt,137,2,175,2022-06-07,4.22,1,29,40,
31552376,NEW- Warm cozy character house centrally located,236490119,Ann,,VICTORIA PARK,-31.983038,115.913979,Entire home/apt,137,6,55,2022-04-25,1.33,1,266,16,
31554020,Perth home with view on the SwanRiver and park,32750819,Bang Quan,,PERTH,-31.94931,115.88015,Private room,80,1,5,2022-05-14,0.12,2,90,1,
31555574,A little getaway home,110271214,Kylie,,VICTORIA PARK,-31.99106,115.89447,Entire home/apt,70,1,0,,,1,173,0,
31572997,Jurien Escape,236672109,Warren,,DANDARAGAN,-30.30026,115.04045,Entire home/apt,160,2,27,2021-06-06,0.65,1,0,0,
31573535,Green Door Hideaway fabulous cottage and studio,14820023,Mary,,FREMANTLE,-32.0695,115.75169,Entire home/apt,300,5,3,2020-10-01,0.08,23,93,0,
31582881,The Grange,15761139,Emma,,SUBIACO,-31.95467,115.81405,Entire home/apt,257,2,130,2022-06-13,3.18,1,169,45,
31597295,"Railway Cottage, Gorgeous Heritage Award Winner.",106968333,Kerry,,BUNBURY,-33.33097,115.64394,Entire home/apt,161,2,52,2022-06-06,1.29,1,38,15,
31598745,Scarborough Beach Front Resort - Shell Ten,215985827,Caroline & Gabi,,STIRLING,-31.89694,115.75615,Entire home/apt,375,2,10,2022-05-31,0.34,28,307,5,
31599178,West Beach Lagoon 114 - Ocean Views!,215985827,Caroline & Gabi,,STIRLING,-31.89737,115.75805,Entire home/apt,280,2,17,2021-07-09,0.42,28,0,1,
31599347,West Beach Lagoon 213 - Quite corner unit!,215985827,Caroline & Gabi,,STIRLING,-31.896,115.75718,Entire home/apt,200,2,44,2022-04-18,1.08,28,299,12,
31600507,Large Chalet in Heart of Yallingup Forest,235591081,Jessica,,BUSSELTON,-33.63198,115.05299,Entire home/apt,481,1,64,2022-06-14,1.54,3,247,41,
