id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
9698232,Deb's Apartment,50082302,Deborah,,PERTH,-31.95548,115.84821,Entire home/apt,200,3,79,2020-12-28,1.03,1,0,0,
9715729,Entire Modern 4x2 family home,10165039,Stef,,GREATER GERALDTON,-28.74743,114.63418,Entire home/apt,200,3,37,2022-06-13,0.46,6,334,5,
8555779,"Air conditioned, ocean views, 5bed 5 bath, 10 beds",45028573,Sophie,,MANDURAH,-32.52667,115.69505,Entire home/apt,1056,2,12,2022-01-02,0.15,1,89,1,
8556795,A Stones Throw Gnarabup,44726719,Holly,,AUGUSTA-MARGARET RIVER,-33.992229,114.99437,Entire home/apt,226,4,9,2022-08-18,3.46,1,57,9,
8561911,Sea Breeze West Chalet Yallingup,45056256,Pete,,BUSSELTON,-33.63275,115.0487,Entire home/apt,292,2,168,2022-08-12,2.01,3,11,33,
9717933,1897 homestead room. Easy walk to town centre.,50166099,Wilma,,ALBANY,-35.02089,117.87872,Private room,70,1,171,2021-06-08,2.10,3,202,0,
8972554,Superb Mt Lawley 2-bedroom apartment  -Cen2,46500278,Richard,,STIRLING,-31.92372,115.8818,Entire home/apt,114,2,30,2022-08-02,0.54,10,64,6,
8972617,Superb Mt Lawley 2-bedroom apartment- CEN3,46500278,Richard,,STIRLING,-31.92494,115.88246,Entire home/apt,100,2,42,2022-07-10,0.52,10,59,8,
8973244,Superb Mt Lawley 2 BR Luxury Minutes to CBD - CEN4,46500278,Richard,,STIRLING,-31.92375,115.88245,Entire home/apt,114,2,31,2022-06-30,0.38,10,38,8,
8572330,Zen Garden,45116719,Ava,,AUGUSTA-MARGARET RIVER,-33.96731,115.09103,Entire home/apt,250,2,26,2022-06-06,0.32,2,358,3,
8973277,Mt Lawley superb 2 BR  Minutes to CBD,46500278,Richard,,STIRLING,-31.92286,115.88053,Entire home/apt,110,2,27,2022-08-08,0.61,10,60,12,
9722502,Your Busselton holiday home,50182525,Les,,BUSSELTON,-33.66509,115.30377,Entire home/apt,250,6,99,2022-01-24,1.22,1,261,4,
8973314,Mt Lawley Superb 2 BR  Luxury Minutes to CBD -Cen6,46500278,Richard,,STIRLING,-31.92364,115.8824,Entire home/apt,103,2,44,2022-07-01,0.53,10,1,19,
8973353,Mt Lawley 2 BR Retreat Minutes to CBD -CEN7,46500278,Richard,,STIRLING,-31.92378,115.88038,Entire home/apt,110,2,17,2022-05-29,0.30,10,48,9,
8572336,Luxury Guest Suite in Perth Hills,35944901,Sally,,MUNDARING,-31.8938,116.12538,Entire home/apt,249,2,104,2022-08-06,1.24,1,309,25,
8977306,Cottesloe Beach House II EXECUTIVE ESCAPES,34477031,Executive Escapes,,COTTESLOE,-32.01004,115.75426,Entire home/apt,425,1,7,2020-02-04,0.09,41,219,0,
8577516,"Rose Studio (2 rms) nr beach & Freo, Isolation OK",36860900,Terence,,FREMANTLE,-32.06862,115.77215,Entire home/apt,89,3,285,2022-08-06,3.45,3,209,39,
8583566,Myoora Spa Suite,10267237,Carolyn & Tony,,ARMADALE,-32.15371,115.97081,Entire home/apt,257,5,12,2022-02-28,0.19,3,153,4,
9736633,Stained Glass Window Room,48712570,Terry,,FREMANTLE,-32.06349,115.7595,Private room,64,1,46,2022-07-15,0.56,5,175,8,
8979002,Three Towns Stay,46915084,Rob,,BUSSELTON,-33.77542,115.11309,Entire home/apt,310,2,124,2022-08-14,1.54,1,98,33,
9740463,COMPLETE FLOOR OF HOME ON RIVER & ..WALK TO BEACH!,4079922,Justin,,FREMANTLE,-32.02454,115.75524,Entire home/apt,175,12,1,2016-03-26,0.01,2,159,0,
8587591,ALE HOUSE - KING BED-FREE BAR MEALS R2,43385968,Vince,,FREMANTLE,-32.06276,115.77991,Private room,89,1,100,2022-07-17,1.19,3,352,13,
8587760,NO ONE NIGHT BOOKINGS NO CHILDREN UNDER 8,42466937,Donna,,PLANTAGENET,-34.56236,117.59489,Entire home/apt,120,2,172,2022-07-08,2.09,1,323,29,
8616292,Sea Breeze East Chalet Yallingup,45056256,Pete,,BUSSELTON,-33.63259,115.04696,Entire home/apt,292,2,59,2022-06-19,0.71,3,13,10,
9002166,Studio3 - Modern living in Fremantle,29499541,Charlie,,FREMANTLE,-32.05219,115.76201,Entire home/apt,122,5,81,2022-07-14,1.00,1,66,10,
9742652,"Light, airy, private studio.",50264249,Veronica And Louis,,CAMBRIDGE,-31.93238,115.81338,Entire home/apt,80,2,192,2022-08-15,2.41,1,95,37,
9015141,A River Cottage Margaret River,47011317,Tracey,,AUGUSTA-MARGARET RIVER,-33.94986,115.08248,Entire home/apt,200,3,74,2022-07-04,0.90,1,257,11,
9757776,"Superb 4 Bed Home Walk to Shops, Train and Parks",50322134,Filippo,,MELVILLE,-32.0654,115.85412,Entire home/apt,270,4,41,2022-08-08,0.51,2,63,12,
8639842,Sea Rise Cottage,45424156,Leigh,,JOONDALUP,-31.8222,115.75557,Entire home/apt,150,3,78,2022-05-01,0.93,1,22,13,
9015971,The Mount 'Trendy with City Views' NORTH PERTH,2008797,Marian & Richard,,VINCENT,-31.92697,115.86293,Entire home/apt,105,2,300,2022-08-20,3.63,2,305,35,
8657167,Caber House Twin.,45494014,Sheryl,,PLANTAGENET,-34.64543,117.65076,Private room,180,2,34,2022-04-25,0.48,2,339,5,
9022172,HYDRANGEA HOUSE @ BRAMLEY HOLLOW,43403911,Beth,,AUGUSTA-MARGARET RIVER,-33.92221,115.14997,Entire home/apt,300,2,169,2022-07-11,2.04,2,288,13,
8663120,Double bedroom in modern townhouse,45137054,Kristina,,BELMONT,-31.97795,115.9324,Private room,54,1,515,2022-08-21,6.19,1,105,144,
8688515,D74 Executive style penthouse views,33703497,Annabelle,,SUBIACO,-31.96317,115.81452,Entire home/apt,180,7,31,2022-07-26,0.38,23,259,3,
9763531,Cute Cottage with Style,243804,Rere,,EAST FREMANTLE,-32.04034,115.77015,Entire home/apt,105,3,3,2022-02-14,0.38,1,0,3,
9778557,OCEAN MIA - 5* Accommodtion near the sea .,453247,Coppelia,,CAMBRIDGE,-31.93101,115.77249,Entire home/apt,129,7,95,2022-08-12,1.32,1,106,6,
9033893,RIVER-FRONT ARCHITECT VILLA & 5 MIN WALK TO BEACH!,4079922,Justin,,FREMANTLE,-32.02453,115.75671,Entire home/apt,300,14,69,2022-07-05,0.84,2,93,3,
9778775,East Perth studio Perfect Location,50412343,Chris,,PERTH,-31.95389,115.87854,Entire home/apt,90,14,63,2022-08-11,0.78,2,198,15,
9778785,"New York Style Studio, Special Discount now on",50412343,Chris,,PERTH,-31.95393,115.8789,Entire home/apt,92,12,162,2022-08-03,1.99,2,56,9,
8691410,Great Rates & Location (Motel Style),28664367,Kerry,,YORK,-31.8882,116.76838,Private room,149,1,30,2022-01-02,0.48,5,324,2,
9040416,Surrounded by nature close to town,20998564,Linda And Brian,,KALAMUNDA,-31.96652,116.06418,Entire home/apt,90,1,197,2022-08-15,2.47,1,236,69,
8704959,Central canalfront with own jetty,45696995,Russell,,MANDURAH,-32.53677,115.71435,Entire home/apt,165,2,108,2022-08-03,1.30,3,275,24,
8705675,ALE HOUSE - QUEEN BED RM4 - FREE BAR MEAL,43385968,Vince,,FREMANTLE,-32.06197,115.78107,Private room,89,7,46,2021-01-01,0.56,3,325,0,
9051387,"Kangamaia cottage , tranquil retreat in the bush.",18898045,Lisa,,DONNYBROOK-BALINGUP,-33.77903,116.05712,Private room,65,1,263,2022-08-09,3.19,1,330,51,
8708099,Hillside Gardens By Kings Park/CBD/Free Parking,2411054,Ming,,PERTH,-31.95279,115.84726,Entire home/apt,134,7,50,2021-11-03,0.61,2,105,1,
9798644,Large Sunny Beachside Holiday House,50495566,Alan,,MANDURAH,-32.53064,115.69369,Entire home/apt,360,21,0,,,1,363,0,
9811899,Perth CBD near Convention Centre Free Parking WIFI,22525541,Shelley,,PERTH,-31.95614,115.84901,Entire home/apt,195,3,102,2022-08-15,1.26,7,312,15,
9052123,Mandurah Quay Apartment,45696995,Russell,,MANDURAH,-32.55908,115.70827,Entire home/apt,159,2,32,2022-06-06,0.41,3,101,15,
9056898,Cool comfort in Port Hedland,3793674,Bryce,,PORT HEDLAND,-20.30987,118.58264,Entire home/apt,130,2,125,2022-08-13,1.58,1,118,26,
9814555,The White House @Mosman,50558910,Genevieve,,MOSMAN PARK,-32.0046,115.76518,Private room,79,1,69,2022-08-01,0.98,1,285,26,
8709855,Cosy 3B Spanish style Villa nr Beach- Casa Del Mar,39700460,Peter,,WANNEROO,-31.55253,115.6276,Entire home/apt,205,3,27,2022-05-18,0.34,1,230,7,
9065860,"Private, Quiet and Cosy",47286988,Carla,,ALBANY,-35.0436,117.83993,Private room,78,60,41,2017-07-24,0.50,1,89,0,
8724636,Beach side Apartment,2835133,Sara,,STIRLING,-31.88955,115.75828,Entire home/apt,83,14,92,2021-07-28,1.11,1,0,0,
9827753,Fremantle Treetop Retreat,50617235,Tracey,,FREMANTLE,-32.04772,115.76831,Entire home/apt,110,2,5,2022-08-07,1.26,1,26,5,
9066720,Waterways Beachside Villa,47291845,Claire-Marie,,BUSSELTON,-33.6542,115.32473,Entire home/apt,264,2,27,2022-06-06,0.42,1,326,10,
9828233,Alfonso on Vincent Touch The City,50619636,Mick And Lisa,,VINCENT,-31.93718,115.85276,Entire home/apt,188,3,59,2020-04-04,0.73,1,174,0,
9079654,Beach house relaxation,37628147,Robyn,,IRWIN,-29.27114,114.92356,Entire home/apt,160,3,30,2022-05-20,0.38,1,3,6,
9829973,Eco Vista,44633342,Karen,,ALBANY,-35.02419,117.88046,Entire home/apt,280,2,213,2022-06-27,2.63,1,102,23,
8741091,Latitude 34-Stylish Apartment by the Sea,25711964,Gillian,,AUGUSTA-MARGARET RIVER,-33.9926,114.99962,Entire home/apt,148,2,302,2022-07-10,3.67,2,135,41,
8741265,"Perth Beaches, North Beach getaway! New and Fresh…",45857565,Deborah,,JOONDALUP,-31.84478,115.75589,Entire home/apt,109,2,145,2022-08-20,1.77,1,86,46,
8741789,Kaya Brae || Gracetown - Ocean Views,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.86526,114.99067,Entire home/apt,267,2,115,2022-07-17,1.44,41,153,20,
9080974,"Chestnut cottage, homely self contained",47357140,Leticia,,ESPERANCE,-33.83614,121.90483,Entire home/apt,140,3,163,2022-05-17,1.97,1,243,25,
8741794,Art en Soul-The Studio,45858755,Sara,,WANNEROO,-31.69011,115.73413,Entire home/apt,55,14,11,2021-10-13,0.14,2,0,1,
9830054,Chaudiere Beach House,49575778,Roslyn,,AUGUSTA-MARGARET RIVER,-34.3279,115.16893,Entire home/apt,215,2,34,2022-08-07,0.51,1,273,8,
9081734,Location Location - CBD apartment,4649735,Roslyn,,PERTH,-31.9592,115.87418,Entire home/apt,139,2,128,2022-08-17,1.55,1,248,24,
9833142,Magnificent Beach Retreat,50641926,Joyce,,WANNEROO,-31.63283,115.69055,Entire home/apt,215,2,200,2022-07-25,2.47,1,216,48,
9845300,Rainbow House 1,15330392,Irene,,DENMARK,-35.00023,117.3328,Entire home/apt,430,2,32,2022-01-30,0.42,3,7,3,
9845962,♡ Romantic Rural Yallingup Retreat for Couples,5373199,Jana,,BUSSELTON,-33.64768,115.05263,Entire home/apt,343,1,54,2022-06-05,0.69,19,299,6,
9849767,Subiaco Tree Apartment,6172414,Lyn,,SUBIACO,-31.9429,115.83522,Entire home/apt,79,4,72,2022-08-12,0.91,3,255,17,
8746300,Local Villa Flavour*Garden City*2BR Villa*Layman P,45878793,Mabel,,MELVILLE,-32.03401,115.84103,Entire home/apt,180,3,36,2022-08-16,0.47,12,347,12,
9097093,"Perth City Retreat- apartment w parking, balcony",13394280,Annette,,PERTH,-31.95406,115.84754,Entire home/apt,199,7,43,2022-06-26,0.54,3,143,6,
8746320,Ultimate Villa Retreat*3BR*Canning River*Family Fr,45878793,Mabel,,MELVILLE,-32.01745,115.84541,Entire home/apt,300,3,28,2022-05-29,0.37,12,299,7,
8746324,Riverside Living*1BR Villa*Swan River*Applecross*Netflix,45878793,Mabel,,MELVILLE,-32.00658,115.84638,Entire home/apt,150,3,33,2022-07-28,0.40,12,315,10,
9853300,"Cosy & homely family retreat, pet friendly",33900168,Katherine,,MANDURAH,-32.57902,115.65997,Entire home/apt,140,2,78,2022-07-24,0.99,1,305,23,
9867859,Granny Flat Close to CBD,50166099,Wilma,,ALBANY,-35.02117,117.87978,Entire home/apt,120,1,119,2021-12-20,1.49,3,199,2,
9867875,Spacious room in cosy CBD homestead,50166099,Wilma,,ALBANY,-35.02117,117.87978,Private room,60,1,157,2021-06-07,1.95,3,203,0,
9891107,"Shimmery Lake Views, 2 train lines close by & City",46908800,Natalie,,CAMBRIDGE,-31.93333,115.82897,Entire home/apt,90,2,113,2022-07-23,1.40,2,77,16,
9120354,Seaview on Kent....a beachside gem.,47522292,Yvette,,ROCKINGHAM,-32.27277,115.73407,Entire home/apt,100,4,49,2022-08-09,0.66,1,152,18,
9907994,"Light and bright, a relaxed vibe and Free parking",50947002,Alan,,PERTH,-31.95776,115.87423,Entire home/apt,145,2,252,2022-08-13,3.11,1,252,39,
8781803,Kui Apartment -coast Margaret River,46031243,Viv & Bill,,AUGUSTA-MARGARET RIVER,-33.99414,114.99717,Entire home/apt,180,1,319,2022-08-14,3.87,2,263,40,
8782300,Oceanside 23 fabulous 3 bedroom beachfront retreat,14820023,Mary,,FREMANTLE,-32.06146,115.7407,Entire home/apt,320,5,55,2022-04-20,0.68,23,274,8,
9156076,Falconwood Studio. Top location & views,22360339,David,,DENMARK,-34.96845,117.3104,Entire home/apt,150,3,55,2022-08-13,0.84,2,313,28,
8784994,Poplars Farmstay - Swan Valley,46046693,Karina,,SWAN,-31.78306,116.0034,Entire home/apt,330,2,118,2022-08-08,1.61,1,173,30,
8786370,Awaken Luxury Spa Chalet 2 Bedroom,46052613,Jody,,DENMARK,-34.96104,117.31502,Entire home/apt,295,2,0,,,7,113,0,
8806470,Tresco- Dunsborough Seaside home,15360130,Davinia,,BUSSELTON,-33.61531066894531,115.10899353027344,Entire home/apt,220,2,103,2022-08-06,1.24,78,191,18,
9926101,Luxury 2-Bed Suite with Private Entry,987476,Helen,,BUSSELTON,-33.62902,115.10719,Entire home/apt,200,2,201,2022-07-18,2.50,2,200,39,
9926704,Prevelly Beach Retreat || Walk to the Beach!,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.98515,114.99571,Entire home/apt,355,3,64,2022-07-22,0.81,41,86,18,
9926725,Hidden Creek Yallingup,51028157,Guy,,BUSSELTON,-33.68278,115.0565,Entire home/apt,564,2,117,2022-08-07,1.49,2,10,25,
9157804,Charming federation cottage Wray Ave Fremantle,33463262,Fremantle,,FREMANTLE,-32.06148,115.75395,Entire home/apt,214,2,63,2022-08-12,0.76,4,9,26,
9957110,Serendipity - Pool side room,26622822,Jan And Dave,,BROOME,-17.95696,122.20866,Private room,220,3,79,2022-08-14,3.02,2,167,30,
9957287,"Superior, private location with unbeatable views!",51166969,Chantelle,,MANDURAH,-32.53524,115.69111,Entire home/apt,457,2,42,2022-03-06,0.60,1,327,6,
8815481,Ocean Lookout-Chalet in Ocean Beach Denmark,8618913,John,,DENMARK,-35.00578,117.32325,Entire home/apt,175,2,33,2022-07-10,0.99,2,293,11,
9157978,"Modern 2 Br Townhouse Russell St, Fremantle",33463262,Fremantle,,FREMANTLE,-32.06031,115.75081,Entire home/apt,215,2,45,2022-08-07,0.54,4,7,12,
9161254,"Geographe Marina Retreat- WIFI, Bikes and Kayaks",15360130,Davinia,,BUSSELTON,-33.63066,115.39374,Entire home/apt,176,2,77,2022-06-19,1.06,78,209,9,
8831442,Quaint home in the heart of Freo,5763859,Catherine,,FREMANTLE,-32.05732,115.74765,Entire home/apt,150,2,3,2022-01-20,0.32,1,363,3,
9961098,"Hamelin Bay ""LinRiebie"" - Karri Forest Experience",9709133,Ros And Debbie,,AUGUSTA-MARGARET RIVER,-34.22459,115.05604,Entire home/apt,285,2,65,2022-07-24,1.15,1,211,19,
9173051,"Mod immac home 3X2, 6 ppl,  4 min walk to town/bch",19416047,Jan,,BUSSELTON,-33.6082,115.10317,Entire home/apt,201,3,128,2022-07-28,1.77,1,35,21,
9964925,Aspects Denmark Holiday Home,51206908,Fiona,,DENMARK,-34.98678,117.3451,Entire home/apt,245,2,163,2022-07-16,2.12,1,195,41,
9965351,"Private rooms, dbl beds & bunks",38619042,Amie,,NORTHAMPTON,-28.29849,114.62923,Private room,66,1,50,2022-08-16,0.64,2,271,4,
9188783,Ocean View Executive Apartments,47804393,Paul,,BUSSELTON,-33.64203,115.36247,Entire home/apt,255,2,34,2022-06-05,0.42,2,352,3,
9978698,Toodyay Art Shack on Avon River,34803196,Paul,,TOODYAY,-31.54323,116.45297,Entire home/apt,199,2,112,2022-07-24,2.89,1,269,37,
8831539,Cosy Corner Chalets - Chalet 1,31839094,Russell,,ALBANY,-35.04152,117.63035,Entire home/apt,115,1,140,2022-07-15,1.70,2,272,15,
9203899,Entire modern home with garden.,14181107,Steffen,,CLAREMONT,-31.98796,115.77318,Entire home/apt,168,7,44,2022-07-12,0.56,1,83,4,
8837253,Family-Friendly Apartment In Central Fremantle,46282996,Jordan,,FREMANTLE,-32.05192,115.7488,Entire home/apt,129,2,434,2022-08-11,5.26,5,126,96,
10020714,"City on your doorstep, private room with ensuite.",38968855,Kerry-Jane,,STIRLING,-31.93288,115.87124,Entire home/apt,93,2,294,2022-08-16,4.56,1,199,65,
10023676,Solomon Street Cottage,8766429,SmartStayWA,,FREMANTLE,-32.06133,115.75992,Entire home/apt,214,2,67,2022-08-07,1.46,39,208,33,
9207733,Hip Inner City Studio,1677698,Sally-Ann,,VINCENT,-31.9408,115.86965,Entire home/apt,107,2,178,2022-07-29,2.18,1,203,31,
10024150,Gorgeous renovated cottage with pool,40366642,Karen,,BAYSWATER,-31.91943,115.91046,Entire home/apt,190,4,74,2022-07-22,1.27,1,38,26,
8849486,Chic Loft style Apartment Mt Lawley,22234438,Carla + Ben,,STIRLING,-31.92725,115.86401,Entire home/apt,195,1,606,2022-08-19,7.46,2,205,120,
9215989,"Large house, great location",21586990,Jack,,SOUTH PERTH,-31.98776,115.87287,Private room,50,1,1,2020-02-20,0.03,1,0,0,
8890189,Stylish modern resort home,23367075,Janice,,ROCKINGHAM,-32.33843,115.823,Private room,85,1,3,2022-04-02,0.39,1,0,3,
10025461,The White House - apartment,51475303,Rob,,STIRLING,-31.92448,115.81643,Entire home/apt,78,3,72,2022-07-23,0.89,1,26,12,
9220950,Central Subiaco Executive Style,33703497,Annabelle,,SUBIACO,-31.94772,115.8206,Entire home/apt,165,7,6,2022-06-07,0.11,23,96,1,
10044848,"The Waves, Beachfront Unit 1",51560312,Deborah,,DANDARAGAN,-30.29651,115.04066,Entire home/apt,300,1,284,2022-08-12,4.01,2,304,50,
8892141,Rest and relax in a delightful cottage retreat,46523652,Catherine,,BUNBURY,-33.33234,115.63643,Entire home/apt,166,1,418,2022-08-18,5.15,2,217,66,
9263282,Yalgardup Creek--Leafy Private Retreat,48121253,Lance And Kym,,AUGUSTA-MARGARET RIVER,-33.9613,115.05943,Entire home/apt,150,6,105,2022-06-10,1.28,2,281,15,
8927815,Insight Luxury Spa Chalet 1 Bedroom,46052613,Jody,,DENMARK,-34.96111,117.31545,Entire home/apt,245,2,11,2020-07-15,0.14,7,113,0,
8927874,Enchant Luxury Spa Chalet 2 Bedroom,46052613,Jody,,DENMARK,-34.96122,117.31536,Entire home/apt,295,2,1,2018-11-13,0.02,7,113,0,
8927926,Mystique Luxury Spa Chalet 2 Bedroo,46052613,Jody,,DENMARK,-34.96111,117.31536,Entire home/apt,295,2,2,2018-07-09,0.02,7,113,0,
8927970,Awaken Luxury Spa Chalet 1 Bedroom,46052613,Jody,,DENMARK,-34.96104,117.31536,Entire home/apt,245,2,1,2017-07-30,0.02,7,113,0,
8928002,Enchant Luxury Spa Chalet 1 Bedroom,46052613,Jody,,DENMARK,-34.96122,117.3154,Entire home/apt,245,2,1,2016-10-24,0.01,7,113,0,
10047269,Heart of Fremantle. Free CAT bus.,51570142,Mary,,FREMANTLE,-32.06023,115.75053,Entire home/apt,134,3,101,2022-01-09,1.29,2,4,3,
9281834,Asrama Albany Holiday House,16934658,Wendy,,ALBANY,-35.0177,117.8965,Entire home/apt,200,2,166,2022-08-14,2.06,3,162,32,
9281862,Après Huit - Luxury Accomodation,5961054,Robert,,MURRAY,-32.7119,116.06098,Entire home/apt,275,1,70,2022-07-18,0.89,2,297,32,
9282095,Double room with private Ensuite,41689342,John,,MOSMAN PARK,-32.00909,115.76555,Private room,200,1,20,2016-12-22,0.24,1,89,0,
9293329,Ocean views,44142847,Rua And Peter,,COCKBURN,-32.10805,115.76417,Entire home/apt,190,3,57,2022-05-15,0.70,2,330,2,
10060683,Ladies Only 4-Bed Dorm Room,48939744,Jon,,PERTH,-31.95337,115.86244,Hotel room,36,1,5,2021-07-13,0.08,8,337,0,
10437413,East Perth Executive Apartment,53763901,Tasha,,PERTH,-31.95364,115.87457,Entire home/apt,115,2,29,2020-12-06,0.37,1,2,0,
9321554,Character Cottage-Suite No.1 -only 3km Perth CBD,48381991,Cecilia,,VINCENT,-31.92353,115.83288,Entire home/apt,106,1,468,2022-08-15,6.79,2,318,67,
9336257,"Stirling
9 KM from CITY & BEACH,suits bus/train",48016850,Mayur,,STIRLING,-31.87754,115.82134,Private room,50,1,44,2021-12-07,0.57,1,38,3,
10440035,Busselton Family Holiday House - by the Bay,53783675,Lisa,,BUSSELTON,-33.63777,115.3756,Entire home/apt,215,2,80,2022-08-10,1.16,1,138,30,
10078459,Kirrillys Cottage,51715385,Kirrilly,,VICTORIA PARK,-31.97638,115.88719,Entire home/apt,195,3,82,2022-08-08,1.05,1,226,18,
9338972,Perth's Quiet Get Away!,48469739,Phoebe,,KALAMUNDA,-31.93673,116.0122,Entire home/apt,105,3,68,2022-08-16,0.84,2,86,14,
10087670,Studio on Higgins - In the heart of Margaret River,51762737,Nickole,,AUGUSTA-MARGARET RIVER,-33.94526,115.07441,Entire home/apt,156,2,210,2022-08-04,5.64,1,146,59,
10457902,Kallaroo Retreat,52120439,Gemma & Ryan,,JOONDALUP,-31.78529,115.74677,Entire home/apt,100,14,29,2019-03-18,0.36,1,0,0,
9350394,Studio 4 on fearn,48527661,Erica,,AUGUSTA-MARGARET RIVER,-33.95071,115.07269,Entire home/apt,213,2,223,2022-08-19,2.88,2,60,58,
10459147,The Lilypad Esperance,40102711,Karen,,ESPERANCE,-33.79916,121.92909,Entire home/apt,195,4,31,2022-04-29,0.47,1,309,8,
10098424,NEW Listing- Balinese Style Studio Retreat!,50533772,Carmen,,EAST FREMANTLE,-32.04381,115.76366,Entire home/apt,117,1,662,2022-08-17,8.20,3,260,100,
9351155,"The Entertainer: 4x2, pool, close to beach & shops",47762435,Sarah,,COCKBURN,-32.12848,115.86681,Entire home/apt,350,6,27,2022-07-16,0.33,1,288,5,
10098540,Bateman Two Beedrooms Holiday Unit B-1,47380673,Weidong,,MELVILLE,-32.04716,115.85017,Entire home/apt,96,2,192,2022-07-30,2.39,3,234,21,
10106030,The Library Loft in Maylands,512735,Sigrid,,BAYSWATER,-31.92775,115.90263,Entire home/apt,85,10,29,2022-07-08,0.48,8,292,4,
10459336,"Spacious luxury - Beach, River, City & near UWA",3243910,Christine,,NEDLANDS,-31.98597,115.80627,Private room,83,2,19,2021-03-23,0.25,1,144,0,
9352239,"Treetop Room, Whispering Pines Bed & Breakfast",48538200,Wanda,,COLLIE,-33.34796,116.17815,Private room,140,1,59,2022-07-21,0.73,4,316,14,
10476393,Stunning Seaside Retreat - Oceanview Villa 1,53992870,Lisa,,BUSSELTON,-33.61268,115.10947,Entire home/apt,403,2,87,2022-06-26,1.12,8,223,15,
10476410,Booking  BALINESE Princess and Summer House,51475019,Carl,,AUGUSTA-MARGARET RIVER,-33.9675,115.00163,Entire home/apt,1500,1,50,2022-05-15,0.64,1,322,4,
10124844,"Home away from home, close to everything Bunbury!",51958647,Amy,,BUNBURY,-33.32864,115.645,Entire home/apt,121,2,88,2022-08-03,1.75,1,0,32,
9352748,Hopetoun - Harbour Masters Quarters,36014051,Christopher,,RAVENSTHORPE,-33.94835,120.12691,Entire home/apt,275,3,7,2022-04-14,0.12,2,121,2,
9352833,A cosy place located near all amenities,48541314,Sarah,,CANNING,-32.03876,115.89767,Private room,70,1,0,,,1,83,0,
10140760,Cottesloe Marine Apartment · Cottesloe Marine Apt Ocean Views EXECUTIVE ESCAPES,34477031,Executive Escapes,,COTTESLOE,-31.99299,115.75377,Entire home/apt,239,1,14,2022-08-15,0.19,41,253,3,
10477489,2 Bedroom Villa in Food Paradise!,9544542,Julian,,VICTORIA PARK,-31.9707,115.89105,Entire home/apt,89,3,177,2022-08-20,2.76,1,145,19,
10478763,Caber House Queen.,45494014,Sheryl,,PLANTAGENET,-34.64552,117.6501,Private room,180,2,45,2022-07-24,0.65,2,333,11,
9353167,"Quiet and Cosy Private Room, Bathroom and Lounge",48524606,Vig,,ARMADALE,-32.10572,115.9333,Private room,61,2,14,2022-08-17,0.17,1,2,8,
10482783,Karri Aura - Peaceful Mountain Retreat,54033458,Fin & Glyn,,DENMARK,-34.96268,117.30665,Entire home/apt,207,2,58,2022-01-29,0.82,1,322,3,
9371776,Beach House with Endless Sunsets,418108847,Barbara,,WANNEROO,-31.55825,115.63335,Entire home/apt,300,3,39,2022-08-09,0.49,1,328,21,
10530174,Retro Margaret River Beach Shack in Prevelly Park,2486438,Katrina And Scott,,AUGUSTA-MARGARET RIVER,-33.981007,114.99408,Entire home/apt,295,2,35,2022-07-14,0.44,1,299,5,
10533833,Urban Oasis in the Arts Precinct!!,2876290,Caterina,,PERTH,-31.94909,115.86598,Entire home/apt,200,60,44,2020-04-11,0.56,1,202,0,
10142607,"Rockingham Cabin Walk to beach , relax by the pool",52053215,Lyn & Darren,,ROCKINGHAM,-32.27711,115.7441,Entire home/apt,95,1,49,2022-08-21,0.63,1,329,20,
10158418,The Pavilion Cottage Balingup,52141947,Louise,,DONNYBROOK-BALINGUP,-33.78579,115.96323,Entire home/apt,165,1,145,2022-07-26,1.83,2,287,41,
9374098,Sapphire Chalets # 2,26824834,Sally,,AUGUSTA-MARGARET RIVER,-34.28638,115.1424,Entire home/apt,170,2,99,2022-06-19,1.21,2,137,6,
10169216,Dunsborough Clubhouse on the Beachfront,52208012,Julie,,BUSSELTON,-33.60523,115.10296,Entire home/apt,500,3,41,2022-07-11,0.52,1,241,10,
9378133,Guarneri: the best views in Peppi,19948231,Renee,,CAPEL,-33.52506,115.50724,Entire home/apt,246,2,206,2022-08-21,2.51,1,100,46,
10178216,Oceanside modern 2 bdrm apartment,52263157,Ali,,GREATER GERALDTON,-28.75681,114.61569,Entire home/apt,70,14,27,2022-04-14,0.36,1,270,5,
10549407,Mandurah Canal Paradise,54405652,Daniel,,MANDURAH,-32.54999,115.72266,Entire home/apt,310,3,70,2022-07-05,1.39,1,274,19,
10579597,6-Bed Shared Room,48939744,Jon,,PERTH,-31.95448,115.86083,Hotel room,26,3,27,2022-07-11,0.38,8,350,12,
9378749,"BASE BnB, Denmark",23589870,Oona,,DENMARK,-34.98094,117.34235,Entire home/apt,135,2,150,2022-08-11,2.16,1,308,32,
10597204,Cottesloe Ocean Walk 8,16372064,Murphy And Francis,,COTTESLOE,-32.00298,115.7568,Entire home/apt,200,3,111,2022-01-27,1.40,1,31,4,
10190522,Boardwalk By The Beach,52338767,Liz & Ross,,ROCKINGHAM,-32.27535,115.72789,Entire home/apt,300,2,26,2022-07-28,0.38,1,224,7,
